TotalFrame,Time,DeltaTime,FPS
79576,0.0000,0.035111,28.48
79577,0.0000,0.035111,28.48
79578,0.0200,0.020000,50.00
79579,0.0525,0.032506,30.76
79580,0.0851,0.032573,30.70
79581,0.1171,0.031981,31.27
79582,0.1489,0.031813,31.43
79583,0.1810,0.032090,31.16
79584,0.2134,0.032479,30.79
79585,0.2451,0.031629,31.62
79586,0.2770,0.031922,31.33
79587,0.3102,0.033218,30.10
79588,0.3430,0.032783,30.50
79589,0.3749,0.031936,31.31
79590,0.4067,0.031849,31.40
79591,0.4381,0.031344,31.90
79592,0.4698,0.031718,31.53
79593,0.5018,0.031972,31.28
79594,0.5344,0.032595,30.68
79595,0.5673,0.032899,30.40
79596,0.5990,0.031730,31.52
79597,0.6310,0.031942,31.31
79598,0.6624,0.031462,31.78
79599,0.6943,0.031890,31.36
79600,0.7261,0.031816,31.43
79601,0.7575,0.031366,31.88
79602,0.7891,0.031601,31.64
79603,0.8210,0.031974,31.28
79604,0.8531,0.031993,31.26
79605,0.8866,0.033507,29.84
79606,0.9183,0.031791,31.46
79607,0.9507,0.032342,30.92
79608,0.9822,0.031522,31.72
79609,1.0143,0.032094,31.16
79610,1.0462,0.031910,31.34
79611,1.0789,0.032685,30.59
79612,1.1108,0.031893,31.35
79613,1.1424,0.031565,31.68
79614,1.1746,0.032243,31.01
79615,1.2070,0.032337,30.92
79616,1.2387,0.031731,31.52
79617,1.2704,0.031673,31.57
79618,1.3022,0.031906,31.34
79619,1.3344,0.032151,31.10
79620,1.3688,0.034349,29.11
79621,1.4018,0.033023,30.28
79622,1.4350,0.033235,30.09
79623,1.4665,0.031467,31.78
79624,1.4985,0.031975,31.27
79625,1.5302,0.031689,31.56
79626,1.5623,0.032164,31.09
79627,1.5955,0.033121,30.19
79628,1.6273,0.031895,31.35
79629,1.6592,0.031857,31.39
79630,1.6914,0.032198,31.06
79631,1.7231,0.031698,31.55
79632,1.7550,0.031909,31.34
79633,1.7866,0.031628,31.62
79634,1.8183,0.031662,31.58
79635,1.8513,0.033007,30.30
79636,1.8834,0.032083,31.17
79637,1.9150,0.031662,31.58
79638,1.9475,0.032454,30.81
79639,1.9792,0.031716,31.53
79640,2.0112,0.031941,31.31
79641,2.0430,0.031858,31.39
79642,2.0767,0.033672,29.70
79643,2.1078,0.031084,32.17
79644,2.1395,0.031768,31.48
79645,2.1714,0.031871,31.38
79646,2.2037,0.032247,31.01
79647,2.2366,0.032997,30.31
79648,2.2681,0.031503,31.74
79649,2.2990,0.030888,32.37
79650,2.3309,0.031858,31.39
79651,2.3625,0.031646,31.60
79652,2.3943,0.031774,31.47
79653,2.4260,0.031692,31.55
79654,2.4579,0.031925,31.32
79655,2.4897,0.031779,31.47
79656,2.5215,0.031750,31.50
79657,2.5533,0.031879,31.37
79658,2.5869,0.033533,29.82
79659,2.6183,0.031401,31.85
79660,2.6499,0.031614,31.63
79661,2.6814,0.031508,31.74
79662,2.7135,0.032104,31.15
79663,2.7466,0.033091,30.22
79664,2.7780,0.031388,31.86
79665,2.8097,0.031731,31.52
79666,2.8431,0.033406,29.94
79667,2.8752,0.032051,31.20
79668,2.9067,0.031535,31.71
79669,2.9383,0.031600,31.65
79670,2.9697,0.031383,31.86
79671,3.0022,0.032523,30.75
79672,3.0346,0.032405,30.86
79673,3.0671,0.032451,30.82
79674,3.0984,0.031345,31.90
79675,3.1300,0.031585,31.66
79676,3.1615,0.031526,31.72
79677,3.1934,0.031865,31.38
79678,3.2254,0.032001,31.25
79679,3.2568,0.031378,31.87
79680,3.2888,0.032088,31.16
79681,3.3204,0.031568,31.68
79682,3.3528,0.032432,30.83
79683,3.3843,0.031448,31.80
79684,3.4162,0.031905,31.34
79685,3.4481,0.031831,31.42
79686,3.4799,0.031873,31.37
79687,3.5115,0.031590,31.66
79688,3.5431,0.031573,31.67
79689,3.5758,0.032730,30.55
79690,3.6075,0.031742,31.50
79691,3.6393,0.031789,31.46
79692,3.6710,0.031695,31.55
79693,3.7025,0.031408,31.84
79694,3.7340,0.031554,31.69
79695,3.7657,0.031703,31.54
