TotalFrame,Time,DeltaTime,FPS
66763,0.0000,0.024416,40.96
66764,0.0000,0.024416,40.96
66765,0.0200,0.020000,50.00
66766,0.0413,0.021275,47.00
66767,0.0622,0.020888,47.88
66768,0.0830,0.020830,48.01
66769,0.1041,0.021086,47.43
66770,0.1248,0.020630,48.47
66771,0.1451,0.020434,48.94
66772,0.1666,0.021403,46.72
66773,0.1873,0.020688,48.34
66774,0.2079,0.020611,48.52
66775,0.2288,0.020890,47.87
66776,0.2504,0.021620,46.25
66777,0.2709,0.020549,48.66
66778,0.2916,0.020606,48.53
66779,0.3124,0.020826,48.02
66780,0.3334,0.021062,47.48
66781,0.3538,0.020415,48.98
66782,0.3746,0.020732,48.24
66783,0.3951,0.020538,48.69
66784,0.4164,0.021253,47.05
66785,0.4373,0.020925,47.79
66786,0.4578,0.020467,48.86
66787,0.4783,0.020490,48.80
66788,0.4990,0.020725,48.25
66789,0.5201,0.021109,47.37
66790,0.5411,0.021026,47.56
66791,0.5619,0.020768,48.15
66792,0.5822,0.020354,49.13
66793,0.6028,0.020617,48.50
66794,0.6236,0.020756,48.18
66795,0.6441,0.020506,48.77
66796,0.6647,0.020651,48.42
66797,0.6855,0.020715,48.27
66798,0.7059,0.020490,48.80
66799,0.7264,0.020459,48.88
66800,0.7469,0.020444,48.91
66801,0.7674,0.020517,48.74
66802,0.7880,0.020560,48.64
66803,0.8084,0.020474,48.84
66804,0.8289,0.020510,48.76
66805,0.8495,0.020644,48.44
66806,0.8705,0.020969,47.69
66807,0.8911,0.020573,48.61
66808,0.9117,0.020619,48.50
66809,0.9325,0.020751,48.19
66810,0.9528,0.020308,49.24
66811,0.9730,0.020157,49.61
66812,0.9935,0.020579,48.59
66813,1.0142,0.020629,48.47
66814,1.0347,0.020556,48.65
66815,1.0551,0.020377,49.07
66816,1.0756,0.020486,48.81
66817,1.0967,0.021155,47.27
66818,1.1175,0.020769,48.15
66819,1.1378,0.020352,49.14
66820,1.1588,0.020875,47.91
66821,1.1794,0.020747,48.20
66822,1.2004,0.020912,47.82
66823,1.2211,0.020745,48.21
66824,1.2418,0.020698,48.31
66825,1.2621,0.020242,49.40
66826,1.2830,0.020926,47.79
66827,1.3043,0.021331,46.88
66828,1.3250,0.020618,48.50
66829,1.3461,0.021203,47.16
66830,1.3668,0.020598,48.55
66831,1.3875,0.020717,48.27
66832,1.4080,0.020561,48.64
66833,1.4288,0.020779,48.13
66834,1.4495,0.020690,48.33
66835,1.4698,0.020332,49.18
66836,1.4903,0.020453,48.89
66837,1.5109,0.020602,48.54
66838,1.5313,0.020420,48.97
66839,1.5520,0.020721,48.26
66840,1.5724,0.020424,48.96
66841,1.5913,0.018897,52.92
66842,1.6121,0.020705,48.30
66843,1.6324,0.020352,49.13
66844,1.6530,0.020642,48.45
66845,1.6736,0.020552,48.66
66846,1.6939,0.020344,49.15
66847,1.7150,0.021014,47.59
66848,1.7357,0.020723,48.26
66849,1.7572,0.021527,46.45
66850,1.7776,0.020463,48.87
66851,1.7985,0.020783,48.12
66852,1.8190,0.020501,48.78
66853,1.8394,0.020439,48.93
66854,1.8600,0.020608,48.53
66855,1.8807,0.020703,48.30
66856,1.9012,0.020573,48.61
66857,1.9220,0.020743,48.21
66858,1.9426,0.020619,48.50
66859,1.9631,0.020451,48.90
66860,1.9839,0.020886,47.88
66861,2.0043,0.020281,49.31
66862,2.0245,0.020281,49.31
66863,2.0461,0.021540,46.43
66864,2.0679,0.021805,45.86
66865,2.0894,0.021565,46.37
66866,2.1102,0.020710,48.29
66867,2.1321,0.021942,45.57
66868,2.1539,0.021786,45.90
66869,2.1746,0.020754,48.18
66870,2.1959,0.021267,47.02
66871,2.2151,0.019222,52.02
66872,2.2360,0.020845,47.97
66873,2.2580,0.022027,45.40
66874,2.2784,0.020427,48.95
66875,2.2993,0.020828,48.01
66876,2.3196,0.020384,49.06
66877,2.3402,0.020579,48.59
66878,2.3610,0.020831,48.01
66879,2.3813,0.020266,49.34
66880,2.4007,0.019409,51.52
66881,2.4214,0.020678,48.36
66882,2.4417,0.020283,49.30
66883,2.4626,0.020924,47.79
66884,2.4833,0.020690,48.33
