TotalFrame,Time,DeltaTime,FPS
71246,0.0000,0.027117,36.88
71247,0.0000,0.027117,36.88
71248,0.0200,0.020000,50.00
71249,0.0450,0.025026,39.96
71250,0.0699,0.024882,40.19
71251,0.0937,0.023805,42.01
71252,0.1176,0.023881,41.87
71253,0.1414,0.023835,41.96
71254,0.1654,0.023962,41.73
71255,0.1895,0.024052,41.58
71256,0.2134,0.024024,41.62
71257,0.2373,0.023848,41.93
71258,0.2614,0.024034,41.61
71259,0.2859,0.024521,40.78
71260,0.3098,0.023886,41.87
71261,0.3338,0.024053,41.57
71262,0.3577,0.023941,41.77
71263,0.3816,0.023814,41.99
71264,0.4059,0.024357,41.06
71265,0.4297,0.023764,42.08
71266,0.4553,0.025644,39.00
71267,0.4794,0.024088,41.51
71268,0.5039,0.024472,40.86
71269,0.5267,0.022862,43.74
71270,0.5505,0.023772,42.07
71271,0.5754,0.024854,40.23
71272,0.5995,0.024153,41.40
71273,0.6234,0.023868,41.90
71274,0.6469,0.023510,42.53
71275,0.6705,0.023534,42.49
71276,0.6943,0.023868,41.90
71277,0.7180,0.023645,42.29
71278,0.7418,0.023847,41.93
71279,0.7675,0.025704,38.91
71280,0.7919,0.024417,40.96
71281,0.8159,0.024008,41.65
71282,0.8400,0.024012,41.65
71283,0.8637,0.023795,42.03
71284,0.8879,0.024142,41.42
71285,0.9122,0.024283,41.18
71286,0.9364,0.024258,41.22
71287,0.9609,0.024491,40.83
71288,0.9860,0.025089,39.86
71289,1.0099,0.023857,41.92
71290,1.0341,0.024259,41.22
71291,1.0579,0.023820,41.98
71292,1.0829,0.024981,40.03
71293,1.1066,0.023713,42.17
71294,1.1309,0.024206,41.31
71295,1.1547,0.023860,41.91
71296,1.1789,0.024197,41.33
71297,1.2038,0.024910,40.14
71298,1.2278,0.023979,41.70
71299,1.2517,0.023952,41.75
71300,1.2758,0.024073,41.54
71301,1.3000,0.024260,41.22
71302,1.3240,0.023981,41.70
71303,1.3482,0.024165,41.38
71304,1.3722,0.023993,41.68
71305,1.3972,0.024956,40.07
71306,1.4208,0.023653,42.28
