TotalFrame,Time,DeltaTime,FPS
73266,0.0000,0.028848,34.66
73267,0.0000,0.028848,34.66
73268,0.0200,0.020000,50.00
73269,0.0460,0.026006,38.45
73270,0.0717,0.025685,38.93
73271,0.0983,0.026569,37.64
73272,0.1240,0.025756,38.83
73273,0.1494,0.025434,39.32
73274,0.1753,0.025831,38.71
73275,0.2009,0.025597,39.07
73276,0.2266,0.025682,38.94
73277,0.2518,0.025293,39.54
73278,0.2772,0.025289,39.54
73279,0.3030,0.025929,38.57
73280,0.3296,0.026510,37.72
73281,0.3555,0.025904,38.60
73282,0.3816,0.026121,38.28
73283,0.4070,0.025411,39.35
73284,0.4346,0.027608,36.22
73285,0.4601,0.025516,39.19
73286,0.4862,0.026047,38.39
73287,0.5121,0.025960,38.52
73288,0.5376,0.025432,39.32
73289,0.5632,0.025576,39.10
73290,0.5892,0.026026,38.42
73291,0.6149,0.025738,38.85
73292,0.6407,0.025775,38.80
73293,0.6665,0.025796,38.77
73294,0.6920,0.025479,39.25
73295,0.7179,0.025912,38.59
73296,0.7432,0.025319,39.50
73297,0.7687,0.025550,39.14
73298,0.7942,0.025450,39.29
73299,0.8204,0.026222,38.14
73300,0.8462,0.025764,38.81
73301,0.8715,0.025373,39.41
73302,0.8969,0.025320,39.49
73303,0.9222,0.025363,39.43
73304,0.9482,0.025976,38.50
73305,0.9758,0.027533,36.32
73306,1.0045,0.028723,34.82
73307,1.0313,0.026821,37.28
73308,1.0585,0.027256,36.69
73309,1.0840,0.025447,39.30
73310,1.1099,0.025925,38.57
73311,1.1355,0.025561,39.12
73312,1.1612,0.025701,38.91
73313,1.1866,0.025452,39.29
73314,1.2125,0.025820,38.73
73315,1.2377,0.025268,39.58
73316,1.2633,0.025580,39.09
73317,1.2891,0.025853,38.68
73318,1.3157,0.026575,37.63
73319,1.3423,0.026592,37.61
73320,1.3682,0.025924,38.57
73321,1.3952,0.026938,37.12
73322,1.4211,0.025916,38.59
73323,1.4469,0.025806,38.75
73324,1.4733,0.026437,37.83
73325,1.4984,0.025063,39.90
73326,1.5241,0.025700,38.91
73327,1.5498,0.025684,38.93
73328,1.5754,0.025594,39.07
73329,1.6012,0.025821,38.73
73330,1.6270,0.025821,38.73
73331,1.6533,0.026238,38.11
73332,1.6789,0.025663,38.97
73333,1.7044,0.025481,39.25
73334,1.7298,0.025396,39.38
73335,1.7552,0.025439,39.31
73336,1.7808,0.025531,39.17
73337,1.8068,0.026002,38.46
73338,1.8339,0.027129,36.86
73339,1.8594,0.025516,39.19
73340,1.8850,0.025570,39.11
73341,1.9103,0.025325,39.49
73342,1.9359,0.025583,39.09
73343,1.9615,0.025679,38.94
73344,1.9872,0.025657,38.98
73345,2.0128,0.025578,39.10
73346,2.0385,0.025614,39.04
73347,2.0640,0.025566,39.11
73348,2.0896,0.025593,39.07
73349,2.1151,0.025537,39.16
73350,2.1412,0.026028,38.42
73351,2.1666,0.025443,39.30
73352,2.1920,0.025443,39.30
73353,2.2170,0.024947,40.09
73354,2.2425,0.025537,39.16
73355,2.2676,0.025117,39.81
73356,2.2931,0.025464,39.27
73357,2.3201,0.027007,37.03
