TotalFrame,Time,DeltaTime,FPS
55259,0.0000,0.018108,55.22
55260,0.0000,0.018108,55.22
55261,0.0200,0.020000,50.00
55262,0.0345,0.014515,68.89
55263,0.0492,0.014632,68.34
55264,0.0638,0.014640,68.31
55265,0.0785,0.014737,67.86
55266,0.0922,0.013621,73.42
55267,0.1067,0.014549,68.73
55268,0.1212,0.014559,68.69
55269,0.1359,0.014591,68.53
55270,0.1505,0.014608,68.45
55271,0.1650,0.014508,68.93
55272,0.1797,0.014781,67.65
55273,0.1942,0.014509,68.92
55274,0.2089,0.014627,68.37
55275,0.2236,0.014713,67.97
55276,0.2372,0.013604,73.51
55277,0.2519,0.014650,68.26
55278,0.2668,0.014914,67.05
55279,0.2818,0.015027,66.55
55280,0.2963,0.014501,68.96
55281,0.3123,0.015950,62.70
55282,0.3269,0.014672,68.16
55283,0.3430,0.016127,62.01
55284,0.3588,0.015747,63.50
55285,0.3746,0.015836,63.15
55286,0.3905,0.015893,62.92
55287,0.4062,0.015649,63.90
55288,0.4221,0.015964,62.64
55289,0.4377,0.015584,64.17
55290,0.4536,0.015851,63.09
55291,0.4690,0.015448,64.73
55292,0.4840,0.014988,66.72
55293,0.4991,0.015114,66.17
55294,0.5145,0.015345,65.17
55295,0.5294,0.014902,67.10
55296,0.5443,0.014907,67.08
55297,0.5590,0.014721,67.93
55298,0.5735,0.014560,68.68
55299,0.5882,0.014602,68.48
55300,0.6030,0.014831,67.43
55301,0.6175,0.014538,68.78
55302,0.6320,0.014496,68.98
55303,0.6466,0.014589,68.54
55304,0.6612,0.014604,68.47
55305,0.6758,0.014540,68.78
55306,0.6902,0.014431,69.29
55307,0.7047,0.014477,69.08
55308,0.7195,0.014858,67.31
55309,0.7354,0.015856,63.07
55310,0.7517,0.016306,61.33
55311,0.7678,0.016075,62.21
55312,0.7833,0.015534,64.37
55313,0.7993,0.015993,62.53
55314,0.8145,0.015213,65.73
55315,0.8302,0.015681,63.77
55316,0.8463,0.016141,61.96
55317,0.8616,0.015282,65.43
55318,0.8779,0.016307,61.32
55319,0.8928,0.014920,67.03
55320,0.9075,0.014642,68.30
55321,0.9211,0.013609,73.48
55322,0.9345,0.013432,74.45
55323,0.9495,0.015008,66.63
55324,0.9649,0.015353,65.14
55325,0.9808,0.015920,62.81
55326,0.9957,0.014866,67.27
55327,1.0109,0.015212,65.74
55328,1.0258,0.014963,66.83
55329,1.0397,0.013879,72.05
55330,1.0544,0.014644,68.29
55331,1.0687,0.014336,69.76
55332,1.0832,0.014507,68.93
55333,1.0972,0.013982,71.52
55334,1.1116,0.014441,69.25
55335,1.1263,0.014634,68.33
55336,1.1408,0.014561,68.68
55337,1.1553,0.014485,69.04
55338,1.1697,0.014451,69.20
55339,1.1844,0.014634,68.33
55340,1.1989,0.014560,68.68
55341,1.2137,0.014725,67.91
55342,1.2284,0.014723,67.92
55343,1.2430,0.014647,68.28
55344,1.2578,0.014722,67.93
55345,1.2724,0.014602,68.48
55346,1.2867,0.014359,69.64
55347,1.3014,0.014706,68.00
55348,1.3159,0.014464,69.14
55349,1.3304,0.014460,69.16
55350,1.3450,0.014633,68.34
55351,1.3599,0.014896,67.13
55352,1.3744,0.014491,69.01
55353,1.3889,0.014508,68.93
55354,1.4035,0.014584,68.57
55355,1.4181,0.014630,68.35
55356,1.4328,0.014686,68.09
55357,1.4474,0.014678,68.13
55358,1.4622,0.014731,67.88
55359,1.4766,0.014436,69.27
55360,1.4912,0.014619,68.40
55361,1.5056,0.014390,69.49
55362,1.5207,0.015017,66.59
55363,1.5351,0.014424,69.33
55364,1.5504,0.015268,65.50
55365,1.5650,0.014663,68.20
55366,1.5795,0.014518,68.88
55367,1.5942,0.014647,68.28
55368,1.6097,0.015553,64.30
55369,1.6256,0.015913,62.84
55370,1.6414,0.015741,63.53
55371,1.6573,0.015887,62.94
55372,1.6732,0.015970,62.62
55373,1.6895,0.016208,61.70
55374,1.7050,0.015588,64.15
55375,1.7206,0.015518,64.44
55376,1.7365,0.015999,62.50
55377,1.7524,0.015862,63.04
55378,1.7679,0.015520,64.43
55379,1.7843,0.016343,61.19
55380,1.7993,0.015009,66.63
55381,1.8152,0.015980,62.58
55382,1.8308,0.015515,64.45
55383,1.8465,0.015743,63.52
55384,1.8625,0.015958,62.66
55385,1.8783,0.015847,63.10
55386,1.8940,0.015640,63.94
55387,1.9103,0.016383,61.04
55388,1.9252,0.014832,67.42
55389,1.9409,0.015769,63.42
55390,1.9566,0.015676,63.79
55391,1.9725,0.015871,63.01
55392,1.9885,0.016029,62.39
55393,2.0045,0.015921,62.81
55394,2.0204,0.015957,62.67
55395,2.0351,0.014725,67.91
55396,2.0503,0.015153,65.99
55397,2.0650,0.014687,68.09
55398,2.0796,0.014656,68.23
55399,2.0941,0.014434,69.28
55400,2.1089,0.014832,67.42
55401,2.1236,0.014729,67.89
55402,2.1381,0.014517,68.89
55403,2.1526,0.014441,69.25
55404,2.1674,0.014812,67.51
55405,2.1825,0.015108,66.19
55406,2.1970,0.014496,68.99
55407,2.2117,0.014706,68.00
55408,2.2262,0.014538,68.78
55409,2.2409,0.014706,68.00
55410,2.2560,0.015024,66.56
55411,2.2705,0.014549,68.73
55412,2.2851,0.014611,68.44
55413,2.2999,0.014742,67.83
55414,2.3145,0.014607,68.46
55415,2.3290,0.014506,68.94
55416,2.3436,0.014592,68.53
55417,2.3581,0.014539,68.78
55418,2.3728,0.014724,67.91
55419,2.3876,0.014725,67.91
55420,2.4024,0.014874,67.23
55421,2.4168,0.014330,69.78
55422,2.4316,0.014886,67.18
55423,2.4462,0.014512,68.91
55424,2.4609,0.014784,67.64
55425,2.4756,0.014597,68.51
55426,2.4901,0.014583,68.57
55427,2.5046,0.014468,69.12
55428,2.5193,0.014668,68.18
55429,2.5341,0.014804,67.55
55430,2.5493,0.015207,65.76
55431,2.5641,0.014792,67.61
55432,2.5786,0.014574,68.62
55433,2.5934,0.014718,67.94
55434,2.6079,0.014524,68.85
55435,2.6225,0.014638,68.31
55436,2.6371,0.014584,68.57
55437,2.6518,0.014704,68.01
55438,2.6662,0.014369,69.59
55439,2.6808,0.014658,68.22
55440,2.6952,0.014362,69.63
55441,2.7097,0.014485,69.04
55442,2.7257,0.016066,62.24
55443,2.7407,0.014905,67.09
55444,2.7554,0.014788,67.62
55445,2.7703,0.014887,67.17
55446,2.7855,0.015154,65.99
55447,2.8001,0.014621,68.40
55448,2.8158,0.015721,63.61
55449,2.8316,0.015735,63.55
55450,2.8477,0.016194,61.75
55451,2.8637,0.015964,62.64
55452,2.8795,0.015796,63.31
55453,2.8951,0.015618,64.03
55454,2.9110,0.015866,63.03
55455,2.9265,0.015445,64.74
55456,2.9405,0.014086,70.99
55457,2.9550,0.014484,69.04
55458,2.9696,0.014551,68.72
55459,2.9839,0.014386,69.51
55460,2.9984,0.014478,69.07
55461,3.0132,0.014799,67.57
55462,3.0270,0.013777,72.59
55463,3.0419,0.014928,66.99
55464,3.0584,0.016462,60.75
55465,3.0730,0.014573,68.62
55466,3.0881,0.015108,66.19
55467,3.1027,0.014595,68.52
55468,3.1173,0.014657,68.23
55469,3.1319,0.014545,68.75
55470,3.1463,0.014409,69.40
55471,3.1609,0.014648,68.27
55472,3.1755,0.014561,68.68
55473,3.1904,0.014863,67.28
55474,3.2040,0.013683,73.08
55475,3.2184,0.014328,69.80
55476,3.2328,0.014456,69.18
55477,3.2475,0.014676,68.14
55478,3.2612,0.013672,73.14
55479,3.2761,0.014899,67.12
55480,3.2908,0.014723,67.92
55481,3.3054,0.014613,68.43
55482,3.3200,0.014580,68.59
55483,3.3345,0.014476,69.08
55484,3.3492,0.014687,68.09
55485,3.3636,0.014470,69.11
55486,3.3779,0.014305,69.90
55487,3.3924,0.014491,69.01
55488,3.4071,0.014686,68.09
55489,3.4216,0.014498,68.97
55490,3.4359,0.014362,69.63
55491,3.4496,0.013598,73.54
55492,3.4640,0.014415,69.37
55493,3.4787,0.014692,68.07
55494,3.4936,0.014929,66.98
55495,3.5082,0.014587,68.56
55496,3.5230,0.014815,67.50
55497,3.5373,0.014304,69.91
55498,3.5516,0.014301,69.93
55499,3.5661,0.014461,69.15
55500,3.5808,0.014705,68.00
55501,3.5943,0.013501,74.07
55502,3.6088,0.014572,68.62
55503,3.6233,0.014496,68.99
55504,3.6379,0.014535,68.80
55505,3.6523,0.014407,69.41
55506,3.6662,0.013911,71.89
55507,3.6809,0.014718,67.95
55508,3.6954,0.014545,68.75
55509,3.7101,0.014679,68.12
55510,3.7244,0.014305,69.90
55511,3.7392,0.014756,67.77
