TotalFrame,Time,DeltaTime,FPS
81407,0.0000,0.037532,26.64
81408,0.0000,0.037532,26.64
81409,0.0200,0.020000,50.00
81410,0.0538,0.033746,29.63
81411,0.0886,0.034791,28.74
81412,0.1223,0.033718,29.66
81413,0.1562,0.033904,29.49
81414,0.1902,0.034006,29.41
81415,0.2241,0.033928,29.47
81416,0.2590,0.034847,28.70
81417,0.2944,0.035459,28.20
81418,0.3284,0.033999,29.41
81419,0.3630,0.034566,28.93
81420,0.3971,0.034089,29.33
81421,0.4308,0.033726,29.65
81422,0.4658,0.034963,28.60
81423,0.5006,0.034862,28.68
81424,0.5343,0.033695,29.68
81425,0.5686,0.034274,29.18
81426,0.6023,0.033703,29.67
81427,0.6362,0.033861,29.53
81428,0.6702,0.034027,29.39
81429,0.7046,0.034379,29.09
81430,0.7388,0.034241,29.20
81431,0.7737,0.034879,28.67
81432,0.8083,0.034611,28.89
81433,0.8427,0.034340,29.12
81434,0.8768,0.034121,29.31
81435,0.9108,0.033977,29.43
81436,0.9448,0.034006,29.41
81437,0.9792,0.034499,28.99
81438,1.0130,0.033777,29.61
81439,1.0471,0.034093,29.33
81440,1.0814,0.034254,29.19
81441,1.1170,0.035632,28.06
81442,1.1508,0.033756,29.62
81443,1.1854,0.034600,28.90
81444,1.2194,0.034064,29.36
81445,1.2582,0.038821,25.76
81446,1.2969,0.038605,25.90
81447,1.3331,0.036197,27.63
81448,1.3669,0.033842,29.55
81449,1.4011,0.034240,29.21
81450,1.4355,0.034439,29.04
81451,1.4695,0.033934,29.47
81452,1.5032,0.033650,29.72
81453,1.5368,0.033662,29.71
81454,1.5708,0.034008,29.40
81455,1.6062,0.035397,28.25
81456,1.6406,0.034401,29.07
81457,1.6755,0.034907,28.65
81458,1.7101,0.034599,28.90
81459,1.7413,0.031238,32.01
81460,1.7775,0.036088,27.71
81461,1.8116,0.034149,29.28
81462,1.8458,0.034152,29.28
81463,1.8798,0.034081,29.34
81464,1.9137,0.033851,29.54
81465,1.9476,0.033969,29.44
81466,1.9824,0.034754,28.77
81467,2.0164,0.033992,29.42
81468,2.0501,0.033715,29.66
81469,2.0838,0.033709,29.67
81470,2.1190,0.035174,28.43
81471,2.1527,0.033739,29.64
81472,2.1869,0.034129,29.30
81473,2.2205,0.033677,29.69
81474,2.2545,0.033901,29.50
81475,2.2895,0.035074,28.51
81476,2.3235,0.034034,29.38
81477,2.3577,0.034114,29.31
81478,2.3918,0.034155,29.28
81479,2.4258,0.033964,29.44
81480,2.4609,0.035119,28.47
81481,2.4950,0.034096,29.33
81482,2.5291,0.034102,29.32
81483,2.5629,0.033742,29.64
81484,2.5966,0.033693,29.68
81485,2.6303,0.033758,29.62
81486,2.6652,0.034952,28.61
81487,2.6992,0.033978,29.43
81488,2.7334,0.034182,29.26
81489,2.7675,0.034068,29.35
81490,2.8050,0.037545,26.63
81491,2.8376,0.032653,30.63
81492,2.8746,0.036949,27.06
81493,2.9084,0.033806,29.58
81494,2.9421,0.033712,29.66
81495,2.9764,0.034292,29.16
81496,3.0106,0.034193,29.25
81497,3.0446,0.033960,29.45
81498,3.0783,0.033742,29.64
81499,3.1122,0.033837,29.55
81500,3.1473,0.035145,28.45
81501,3.1840,0.036629,27.30
81502,3.2181,0.034140,29.29
81503,3.2520,0.033914,29.49
81504,3.2867,0.034681,28.83
81505,3.3215,0.034808,28.73
81506,3.3561,0.034659,28.85
81507,3.3903,0.034186,29.25
81508,3.4241,0.033804,29.58
81509,3.4582,0.034049,29.37
81510,3.4921,0.033956,29.45
81511,3.5271,0.034970,28.60
81512,3.5589,0.031771,31.48
81513,3.5930,0.034169,29.27
81514,3.6275,0.034495,28.99
81515,3.6620,0.034482,29.00
81516,3.6959,0.033928,29.47
81517,3.7299,0.033995,29.42
81518,3.7640,0.034077,29.35
81519,3.7978,0.033784,29.60
81520,3.8357,0.037897,26.39
81521,3.8698,0.034074,29.35
81522,3.9038,0.034041,29.38
81523,3.9373,0.033482,29.87
81524,3.9711,0.033791,29.59
81525,4.0055,0.034397,29.07
81526,4.0399,0.034363,29.10
81527,4.0716,0.031762,31.48
81528,4.1080,0.036362,27.50
81529,4.1401,0.032198,31.06
81530,4.1740,0.033846,29.55
81531,4.2081,0.034039,29.38
81532,4.2416,0.033584,29.78
81533,4.2759,0.034272,29.18
81534,4.3102,0.034321,29.14
81535,4.3438,0.033533,29.82
81536,4.3776,0.033868,29.53
81537,4.4117,0.034089,29.33
81538,4.4464,0.034701,28.82
81539,4.4807,0.034304,29.15
81540,4.5143,0.033648,29.72
81541,4.5482,0.033862,29.53
81542,4.5822,0.033935,29.47
81543,4.6154,0.033262,30.06
81544,4.6494,0.033955,29.45
81545,4.6847,0.035325,28.31
81546,4.7188,0.034028,29.39
81547,4.7529,0.034150,29.28
81548,4.7870,0.034175,29.26
81549,4.8209,0.033834,29.56
81550,4.8558,0.034944,28.62
81551,4.8893,0.033533,29.82
81552,4.9243,0.034933,28.63
81553,4.9590,0.034744,28.78
81554,4.9934,0.034352,29.11
81555,5.0273,0.033869,29.53
81556,5.0613,0.034038,29.38
81557,5.0961,0.034853,28.69
81558,5.1306,0.034427,29.05
81559,5.1643,0.033731,29.65
81560,5.1978,0.033476,29.87
81561,5.2316,0.033753,29.63
81562,5.2670,0.035409,28.24
81563,5.3008,0.033860,29.53
81564,5.3349,0.034103,29.32
81565,5.3698,0.034825,28.72
81566,5.4037,0.034012,29.40
81567,5.4375,0.033767,29.61
81568,5.4714,0.033938,29.47
81569,5.5057,0.034198,29.24
81570,5.5396,0.033921,29.48
81571,5.5735,0.033931,29.47
81572,5.6074,0.033890,29.51
81573,5.6426,0.035183,28.42
81574,5.6768,0.034221,29.22
81575,5.7119,0.035074,28.51
81576,5.7462,0.034250,29.20
81577,5.7806,0.034496,28.99
81578,5.8146,0.033957,29.45
81579,5.8492,0.034651,28.86
81580,5.8830,0.033789,29.60
81581,5.9167,0.033698,29.68
81582,5.9506,0.033860,29.53
81583,5.9844,0.033884,29.51
81584,6.0185,0.034035,29.38
81585,6.0530,0.034556,28.94
81586,6.0871,0.034018,29.40
81587,6.1224,0.035361,28.28
81588,6.1566,0.034196,29.24
81589,6.1907,0.034054,29.37
81590,6.2245,0.033885,29.51
81591,6.2587,0.034174,29.26
81592,6.2925,0.033732,29.65
81593,6.3263,0.033801,29.59
81594,6.3613,0.035034,28.54
81595,6.3962,0.034883,28.67
81596,6.4298,0.033642,29.72
81597,6.4645,0.034729,28.79
81598,6.4985,0.033913,29.49
81599,6.5323,0.033851,29.54
81600,6.5665,0.034154,29.28
81601,6.6005,0.033966,29.44
81602,6.6344,0.033929,29.47
81603,6.6686,0.034207,29.23
81604,6.7023,0.033742,29.64
81605,6.7373,0.034963,28.60
81606,6.7712,0.033871,29.52
81607,6.8051,0.033959,29.45
81608,6.8392,0.034144,29.29
81609,6.8738,0.034539,28.95
81610,6.9080,0.034133,29.30
81611,6.9416,0.033683,29.69
81612,6.9758,0.034221,29.22
81613,7.0101,0.034213,29.23
81614,7.0437,0.033638,29.73
81615,7.0776,0.033866,29.53
81616,7.1118,0.034183,29.25
81617,7.1459,0.034206,29.24
81618,7.1800,0.034063,29.36
81619,7.2139,0.033831,29.56
81620,7.2479,0.034012,29.40
81621,7.2814,0.033596,29.77
81622,7.3156,0.034148,29.28
81623,7.3505,0.034946,28.62
81624,7.3849,0.034392,29.08
81625,7.4189,0.034001,29.41
81626,7.4527,0.033758,29.62
81627,7.4863,0.033566,29.79
81628,7.5202,0.033929,29.47
81629,7.5542,0.033987,29.42
81630,7.5881,0.033970,29.44
81631,7.6221,0.034005,29.41
81632,7.6561,0.033906,29.49
81633,7.6907,0.034683,28.83
81634,7.7245,0.033757,29.62
81635,7.7584,0.033868,29.53
81636,7.7932,0.034787,28.75
81637,7.8282,0.035105,28.49
81638,7.8651,0.036876,27.12
81639,7.9008,0.035673,28.03
81640,7.9349,0.034117,29.31
81641,7.9688,0.033882,29.51
81642,8.0034,0.034584,28.92
81643,8.0375,0.034145,29.29
81644,8.0719,0.034380,29.09
81645,8.1055,0.033643,29.72
81646,8.1396,0.034117,29.31
81647,8.1745,0.034834,28.71
81648,8.2085,0.034017,29.40
81649,8.2420,0.033498,29.85
81650,8.2762,0.034224,29.22
81651,8.3102,0.034019,29.40
81652,8.3444,0.034172,29.26
81653,8.3794,0.034950,28.61
81654,8.4112,0.031792,31.45
81655,8.4429,0.031723,31.52
81656,8.4766,0.033714,29.66
81657,8.5109,0.034248,29.20
81658,8.5447,0.033813,29.57
81659,8.5782,0.033516,29.84
81660,8.6121,0.033904,29.50
81661,8.6461,0.033938,29.47
81662,8.6798,0.033788,29.60
81663,8.7139,0.034097,29.33
81664,8.7477,0.033813,29.57
81665,8.7818,0.034040,29.38
