TotalFrame,Time,DeltaTime,FPS
75518,0.0000,0.033359,29.98
75519,0.0000,0.033359,29.98
75520,0.0200,0.020000,50.00
75521,0.0476,0.027633,36.19
75522,0.0745,0.026888,37.19
75523,0.1036,0.029047,34.43
75524,0.1321,0.028542,35.04
75525,0.1598,0.027712,36.09
75526,0.1881,0.028301,35.33
75527,0.2172,0.029144,34.31
75528,0.2473,0.030035,33.29
75529,0.2769,0.029646,33.73
75530,0.3049,0.027917,35.82
75531,0.3332,0.028335,35.29
75532,0.3616,0.028446,35.15
75533,0.3909,0.029254,34.18
75534,0.4187,0.027808,35.96
75535,0.4470,0.028331,35.30
75536,0.4757,0.028662,34.89
75537,0.5041,0.028415,35.19
75538,0.5316,0.027493,36.37
75539,0.5591,0.027486,36.38
75540,0.5867,0.027628,36.20
75541,0.6141,0.027446,36.43
75542,0.6426,0.028400,35.21
75543,0.6705,0.027902,35.84
75544,0.6979,0.027441,36.44
75545,0.7255,0.027605,36.23
75546,0.7543,0.028815,34.70
75547,0.7818,0.027457,36.42
75548,0.8094,0.027608,36.22
75549,0.8370,0.027687,36.12
75550,0.8657,0.028679,34.87
75551,0.8934,0.027617,36.21
75552,0.9210,0.027665,36.15
75553,0.9485,0.027551,36.30
75554,0.9767,0.028086,35.61
75555,1.0055,0.028804,34.72
75556,1.0349,0.029357,34.06
75557,1.0627,0.027890,35.85
75558,1.0905,0.027739,36.05
75559,1.1182,0.027753,36.03
75560,1.1457,0.027464,36.41
75561,1.1738,0.028105,35.58
75562,1.2014,0.027604,36.23
75563,1.2301,0.028736,34.80
75564,1.2587,0.028546,35.03
75565,1.2864,0.027778,36.00
75566,1.3143,0.027874,35.88
75567,1.3436,0.029324,34.10
75568,1.3713,0.027614,36.21
75569,1.3993,0.028029,35.68
75570,1.4268,0.027489,36.38
75571,1.4541,0.027325,36.60
75572,1.4818,0.027738,36.05
75573,1.5111,0.029298,34.13
75574,1.5391,0.027983,35.74
75575,1.5670,0.027858,35.90
75576,1.5943,0.027311,36.62
75577,1.6205,0.026181,38.20
75578,1.6479,0.027510,36.35
75579,1.6760,0.027988,35.73
75580,1.7032,0.027202,36.76
75581,1.7308,0.027622,36.20
75582,1.7584,0.027564,36.28
75583,1.7881,0.029820,33.53
75584,1.8161,0.027928,35.81
75585,1.8440,0.027909,35.83
75586,1.8718,0.027762,36.02
75587,1.8999,0.028154,35.52
75588,1.9279,0.027941,35.79
75589,1.9554,0.027542,36.31
75590,1.9839,0.028501,35.09
75591,2.0129,0.028963,34.53
75592,2.0416,0.028708,34.83
75593,2.0693,0.027755,36.03
75594,2.0970,0.027646,36.17
75595,2.1249,0.027910,35.83
75596,2.1526,0.027701,36.10
75597,2.1802,0.027588,36.25
75598,2.2085,0.028347,35.28
75599,2.2368,0.028242,35.41
75600,2.2641,0.027361,36.55
75601,2.2922,0.028042,35.66
75602,2.3201,0.027900,35.84
75603,2.3480,0.027980,35.74
75604,2.3765,0.028491,35.10
75605,2.4048,0.028292,35.35
75606,2.4321,0.027278,36.66
75607,2.4598,0.027730,36.06
75608,2.4886,0.028824,34.69
75609,2.5179,0.029222,34.22
75610,2.5455,0.027652,36.16
75611,2.5731,0.027585,36.25
75612,2.6010,0.027843,35.92
75613,2.6288,0.027836,35.93
75614,2.6563,0.027421,36.47
75615,2.6838,0.027571,36.27
75616,2.7124,0.028632,34.93
75617,2.7407,0.028232,35.42
75618,2.7686,0.027906,35.84
75619,2.7964,0.027880,35.87
75620,2.8243,0.027909,35.83
75621,2.8528,0.028498,35.09
75622,2.8818,0.028947,34.55
75623,2.9113,0.029437,33.97
75624,2.9399,0.028705,34.84
75625,2.9687,0.028744,34.79
75626,2.9974,0.028781,34.75
75627,3.0262,0.028735,34.80
75628,3.0535,0.027312,36.61
75629,3.0811,0.027580,36.26
75630,3.1086,0.027539,36.31
75631,3.1360,0.027430,36.46
75632,3.1638,0.027669,36.14
75633,3.1912,0.027486,36.38
75634,3.2190,0.027778,36.00
75635,3.2465,0.027453,36.43
75636,3.2744,0.027892,35.85
75637,3.3029,0.028499,35.09
75638,3.3303,0.027498,36.37
75639,3.3580,0.027641,36.18
75640,3.3859,0.027970,35.75
75641,3.4135,0.027552,36.30
75642,3.4407,0.027263,36.68
75643,3.4684,0.027682,36.12
75644,3.4965,0.028099,35.59
75645,3.5255,0.028952,34.54
75646,3.5537,0.028230,35.42
75647,3.5812,0.027462,36.41
75648,3.6091,0.027947,35.78
75649,3.6368,0.027656,36.16
75650,3.6636,0.026856,37.24
75651,3.6913,0.027643,36.18
75652,3.7195,0.028226,35.43
75653,3.7468,0.027295,36.64
75654,3.7748,0.028003,35.71
75655,3.8021,0.027273,36.67
75656,3.8297,0.027563,36.28
75657,3.8572,0.027561,36.28
75658,3.8854,0.028144,35.53
75659,3.9133,0.027951,35.78
75660,3.9409,0.027561,36.28
75661,3.9685,0.027633,36.19
75662,3.9974,0.028956,34.54
75663,4.0261,0.028695,34.85
75664,4.0540,0.027825,35.94
75665,4.0815,0.027542,36.31
75666,4.1089,0.027357,36.55
