TotalFrame,Time,DeltaTime,FPS
10585,0.0000,0.008511,117.49
10586,0.0000,0.008511,117.49
10587,0.0200,0.020000,50.00
10588,0.0232,0.003176,314.88
10589,0.0262,0.003025,330.60
10590,0.0410,0.014802,67.56
10591,0.0496,0.008585,116.49
10592,0.0585,0.008930,111.98
10593,0.0679,0.009432,106.02
10594,0.0763,0.008317,120.24
10595,0.0853,0.009001,111.10
10596,0.0939,0.008606,116.20
10597,0.1020,0.008101,123.44
10598,0.1102,0.008238,121.38
10599,0.1186,0.008403,119.00
10600,0.1270,0.008370,119.48
10601,0.1354,0.008433,118.58
10602,0.1437,0.008313,120.29
10603,0.1524,0.008715,114.74
10604,0.1608,0.008394,119.13
10605,0.1693,0.008432,118.59
10606,0.1777,0.008448,118.38
10607,0.1858,0.008092,123.59
10608,0.1941,0.008264,121.01
10609,0.2024,0.008347,119.80
10610,0.2110,0.008624,115.96
10611,0.2193,0.008230,121.50
10612,0.2278,0.008549,116.98
10613,0.2361,0.008278,120.80
10614,0.2446,0.008503,117.60
10615,0.2529,0.008293,120.58
10616,0.2611,0.008156,122.60
10617,0.2696,0.008583,116.51
10618,0.2779,0.008235,121.44
10619,0.2865,0.008594,116.36
10620,0.2950,0.008509,117.53
10621,0.3036,0.008647,115.65
10622,0.3115,0.007895,126.67
10623,0.3202,0.008713,114.77
10624,0.3288,0.008571,116.68
10625,0.3372,0.008355,119.69
10626,0.3456,0.008445,118.41
10627,0.3540,0.008431,118.61
10628,0.3626,0.008533,117.19
10629,0.3708,0.008229,121.53
10630,0.3795,0.008673,115.31
10631,0.3878,0.008373,119.43
10632,0.3963,0.008503,117.61
10633,0.4046,0.008301,120.47
10634,0.4132,0.008514,117.46
10635,0.4216,0.008395,119.12
10636,0.4301,0.008593,116.38
10637,0.4385,0.008363,119.57
10638,0.4470,0.008524,117.32
10639,0.4555,0.008420,118.76
10640,0.4638,0.008326,120.10
10641,0.4721,0.008365,119.55
10642,0.4808,0.008655,115.54
10643,0.4892,0.008354,119.70
10644,0.4976,0.008421,118.75
10645,0.5061,0.008501,117.64
10646,0.5145,0.008423,118.73
10647,0.5228,0.008310,120.34
10648,0.5313,0.008500,117.65
10649,0.5398,0.008480,117.92
10650,0.5482,0.008442,118.45
10651,0.5567,0.008474,118.01
10652,0.5651,0.008438,118.52
10653,0.5734,0.008269,120.94
10654,0.5822,0.008753,114.25
10655,0.5905,0.008323,120.15
10656,0.5991,0.008618,116.03
10657,0.6076,0.008530,117.24
10658,0.6159,0.008242,121.33
10659,0.6243,0.008440,118.48
10660,0.6328,0.008491,117.77
10661,0.6412,0.008371,119.46
10662,0.6496,0.008473,118.02
10663,0.6582,0.008600,116.28
10664,0.6666,0.008322,120.16
10665,0.6749,0.008358,119.65
10666,0.6833,0.008415,118.84
10667,0.6920,0.008645,115.67
10668,0.7005,0.008526,117.28
10669,0.7090,0.008496,117.70
10670,0.7174,0.008425,118.69
10671,0.7259,0.008494,117.73
10672,0.7342,0.008318,120.22
10673,0.7427,0.008472,118.04
10674,0.7511,0.008420,118.77
10675,0.7597,0.008521,117.36
10676,0.7681,0.008401,119.04
10677,0.7767,0.008629,115.89
10678,0.7850,0.008261,121.05
10679,0.7932,0.008278,120.80
10680,0.8018,0.008582,116.53
10681,0.8103,0.008511,117.50
10682,0.8187,0.008421,118.76
10683,0.8274,0.008643,115.70
10684,0.8359,0.008559,116.84
10685,0.8443,0.008352,119.74
10686,0.8527,0.008434,118.57
10687,0.8610,0.008259,121.08
10688,0.8696,0.008572,116.66
10689,0.8779,0.008361,119.60
10690,0.8865,0.008536,117.16
10691,0.8949,0.008484,117.87
10692,0.9033,0.008377,119.37
10693,0.9118,0.008446,118.41
10694,0.9203,0.008505,117.57
10695,0.9286,0.008315,120.26
10696,0.9368,0.008247,121.26
10697,0.9458,0.008964,111.55
10698,0.9541,0.008277,120.81
10699,0.9625,0.008432,118.59
10700,0.9711,0.008599,116.29
10701,0.9794,0.008266,120.98
10702,0.9878,0.008436,118.54
10703,0.9962,0.008380,119.34
10704,1.0047,0.008546,117.01
10705,1.0131,0.008328,120.07
10706,1.0215,0.008401,119.04
