TotalFrame,Time,DeltaTime,FPS
11773,0.0000,0.008574,116.63
11774,0.0000,0.008574,116.63
11775,0.0200,0.020000,50.00
11776,0.0231,0.003115,321.01
11777,0.0260,0.002923,342.14
11778,0.0426,0.016529,60.50
11779,0.0518,0.009194,108.76
11780,0.0615,0.009749,102.58
11781,0.0709,0.009377,106.64
11782,0.0806,0.009755,102.51
11783,0.0900,0.009378,106.63
11784,0.0994,0.009367,106.76
11785,0.1089,0.009499,105.28
11786,0.1184,0.009465,105.65
11787,0.1280,0.009602,104.14
11788,0.1375,0.009518,105.07
11789,0.1469,0.009451,105.81
11790,0.1567,0.009803,102.01
11791,0.1660,0.009235,108.29
11792,0.1755,0.009535,104.87
11793,0.1850,0.009498,105.28
11794,0.1947,0.009692,103.18
11795,0.2041,0.009439,105.94
11796,0.2136,0.009427,106.07
11797,0.2232,0.009627,103.87
11798,0.2328,0.009617,103.98
11799,0.2422,0.009413,106.24
11800,0.2517,0.009481,105.48
11801,0.2613,0.009572,104.48
11802,0.2709,0.009616,103.99
11803,0.2804,0.009477,105.51
11804,0.2898,0.009420,106.16
11805,0.2995,0.009681,103.29
11806,0.3090,0.009541,104.82
11807,0.3186,0.009575,104.44
11808,0.3283,0.009709,103.00
11809,0.3378,0.009490,105.37
11810,0.3476,0.009863,101.39
11811,0.3571,0.009503,105.23
11812,0.3667,0.009599,104.18
11813,0.3763,0.009603,104.13
11814,0.3861,0.009756,102.50
11815,0.3956,0.009496,105.31
11816,0.4053,0.009669,103.43
11817,0.4147,0.009394,106.45
11818,0.4246,0.009975,100.25
11819,0.4339,0.009241,108.21
11820,0.4435,0.009588,104.30
11821,0.4530,0.009578,104.40
11822,0.4627,0.009626,103.88
11823,0.4724,0.009713,102.95
11824,0.4820,0.009589,104.28
11825,0.4915,0.009536,104.87
11826,0.5011,0.009612,104.03
11827,0.5106,0.009509,105.16
11828,0.5202,0.009613,104.03
11829,0.5299,0.009651,103.62
11830,0.5395,0.009593,104.24
11831,0.5490,0.009506,105.20
11832,0.5585,0.009557,104.64
11833,0.5682,0.009670,103.41
11834,0.5785,0.010267,97.40
11835,0.5876,0.009139,109.42
11836,0.5970,0.009423,106.13
11837,0.6066,0.009553,104.68
11838,0.6163,0.009690,103.20
11839,0.6257,0.009448,105.84
11840,0.6354,0.009673,103.38
11841,0.6450,0.009551,104.70
11842,0.6546,0.009651,103.62
11843,0.6642,0.009589,104.28
11844,0.6737,0.009506,105.19
11845,0.6833,0.009606,104.10
11846,0.6930,0.009703,103.06
11847,0.7025,0.009495,105.32
11848,0.7122,0.009665,103.47
11849,0.7218,0.009672,103.39
11850,0.7313,0.009429,106.05
11851,0.7409,0.009655,103.58
11852,0.7506,0.009687,103.23
11853,0.7601,0.009476,105.53
11854,0.7698,0.009672,103.40
11855,0.7792,0.009466,105.64
11856,0.7889,0.009691,103.19
11857,0.7985,0.009576,104.43
11858,0.8079,0.009381,106.60
11859,0.8177,0.009850,101.53
11860,0.8274,0.009635,103.79
11861,0.8369,0.009589,104.29
11862,0.8465,0.009597,104.20
11863,0.8560,0.009489,105.39
11864,0.8657,0.009661,103.51
11865,0.8753,0.009628,103.86
11866,0.8849,0.009585,104.33
11867,0.8945,0.009623,103.92
11868,0.9040,0.009482,105.47
11869,0.9137,0.009664,103.48
11870,0.9234,0.009680,103.30
11871,0.9328,0.009495,105.32
11872,0.9424,0.009591,104.26
11873,0.9520,0.009520,105.04
11874,0.9623,0.010338,96.73
11875,0.9717,0.009448,105.85
11876,0.9814,0.009704,103.06
11877,0.9913,0.009834,101.69
11878,1.0010,0.009757,102.49
11879,1.0103,0.009209,108.59
11880,1.0199,0.009632,103.82
11881,1.0294,0.009548,104.74
11882,1.0399,0.010424,95.93
11883,1.0486,0.008772,114.00
11884,1.0581,0.009433,106.01
11885,1.0682,0.010093,99.08
11886,1.0774,0.009290,107.65
11887,1.0870,0.009517,105.08
11888,1.0965,0.009524,105.00
11889,1.1060,0.009551,104.71
11890,1.1160,0.009979,100.21
11891,1.1257,0.009659,103.53
11892,1.1352,0.009556,104.64
11893,1.1451,0.009837,101.66
11894,1.1544,0.009382,106.59
11895,1.1641,0.009671,103.40
11896,1.1734,0.009289,107.66
11897,1.1829,0.009473,105.56
11898,1.1926,0.009735,102.73
11899,1.2020,0.009345,107.01
11900,1.2117,0.009782,102.23
11901,1.2212,0.009436,105.98
11902,1.2308,0.009620,103.95
11903,1.2403,0.009500,105.26
11904,1.2498,0.009512,105.13
