TotalFrame,Time,DeltaTime,FPS
23968,0.0000,0.036291,27.56
23969,0.0000,0.036291,27.56
23970,0.0200,0.020000,50.00
23971,0.0232,0.003201,312.40
23972,0.0262,0.002951,338.83
23973,0.0667,0.040571,24.65
23974,0.1039,0.037243,26.85
23975,0.1413,0.037330,26.79
23976,0.1781,0.036819,27.16
23977,0.2155,0.037370,26.76
23978,0.2527,0.037269,26.83
23979,0.2898,0.037050,26.99
23980,0.3270,0.037221,26.87
23981,0.3639,0.036888,27.11
23982,0.4050,0.041116,24.32
23983,0.4387,0.033640,29.73
23984,0.4769,0.038269,26.13
23985,0.5129,0.036015,27.77
23986,0.5503,0.037333,26.79
23987,0.5873,0.037043,27.00
23988,0.6246,0.037278,26.83
23989,0.6617,0.037043,27.00
23990,0.6991,0.037441,26.71
23991,0.7365,0.037451,26.70
23992,0.7737,0.037226,26.86
23993,0.8110,0.037275,26.83
23994,0.8486,0.037569,26.62
23995,0.8859,0.037264,26.84
23996,0.9237,0.037830,26.43
23997,0.9608,0.037069,26.98
23998,0.9981,0.037331,26.79
23999,1.0360,0.037846,26.42
24000,1.0734,0.037463,26.69
24001,1.1107,0.037337,26.78
24002,1.1482,0.037432,26.72
24003,1.1855,0.037280,26.82
24004,1.2230,0.037527,26.65
24005,1.2603,0.037267,26.83
24006,1.2977,0.037486,26.68
24007,1.3353,0.037575,26.61
24008,1.3724,0.037145,26.92
24009,1.4098,0.037377,26.75
24010,1.4472,0.037373,26.76
24011,1.4846,0.037410,26.73
24012,1.5220,0.037411,26.73
24013,1.5594,0.037332,26.79
24014,1.5970,0.037610,26.59
24015,1.6341,0.037116,26.94
24016,1.6716,0.037544,26.64
24017,1.7089,0.037277,26.83
24018,1.7463,0.037447,26.70
24019,1.7839,0.037558,26.63
24020,1.8210,0.037129,26.93
24021,1.8590,0.037940,26.36
24022,1.8969,0.037905,26.38
24023,1.9349,0.038019,26.30
24024,1.9712,0.036301,27.55
24025,2.0085,0.037258,26.84
24026,2.0460,0.037571,26.62
24027,2.0833,0.037295,26.81
24028,2.1207,0.037373,26.76
24029,2.1580,0.037335,26.78
24030,2.1954,0.037384,26.75
24031,2.2328,0.037380,26.75
24032,2.2703,0.037456,26.70
24033,2.3075,0.037234,26.86
24034,2.3449,0.037435,26.71
24035,2.3825,0.037553,26.63
24036,2.4199,0.037400,26.74
24037,2.4571,0.037261,26.84
24038,2.4946,0.037506,26.66
24039,2.5319,0.037205,26.88
24040,2.5698,0.037962,26.34
24041,2.6068,0.036981,27.04
24042,2.6442,0.037382,26.75
24043,2.6818,0.037648,26.56
24044,2.7191,0.037316,26.80
24045,2.7568,0.037684,26.54
24046,2.7938,0.036980,27.04
24047,2.8312,0.037408,26.73
24048,2.8688,0.037590,26.60
24049,2.9063,0.037514,26.66
24050,2.9442,0.037857,26.42
24051,2.9815,0.037329,26.79
24052,3.0186,0.037076,26.97
24053,3.0559,0.037340,26.78
24054,3.0932,0.037292,26.82
24055,3.1306,0.037456,26.70
24056,3.1681,0.037396,26.74
24057,3.2054,0.037365,26.76
24058,3.2429,0.037425,26.72
24059,3.2802,0.037349,26.77
24060,3.3176,0.037398,26.74
24061,3.3551,0.037548,26.63
24062,3.3922,0.037112,26.95
24063,3.4296,0.037346,26.78
24064,3.4674,0.037791,26.46
24065,3.5061,0.038703,25.84
24066,3.5420,0.035912,27.85
24067,3.5827,0.040690,24.58
24068,3.6169,0.034204,29.24
24069,3.6544,0.037485,26.68
24070,3.6919,0.037470,26.69
24071,3.7289,0.037053,26.99
24072,3.7665,0.037623,26.58
24073,3.8039,0.037325,26.79
24074,3.8412,0.037384,26.75
24075,3.8788,0.037574,26.61
24076,3.9164,0.037551,26.63
24077,3.9537,0.037366,26.76
24078,3.9911,0.037358,26.77
24079,4.0284,0.037287,26.82
