TotalFrame,Time,DeltaTime,FPS
26978,0.0000,0.051529,19.41
26979,0.0000,0.051529,19.41
26980,0.0200,0.020000,50.00
26981,0.0243,0.004233,236.24
26982,0.0274,0.003121,320.41
26983,0.0841,0.056706,17.63
26984,0.1356,0.051513,19.41
26985,0.1876,0.052004,19.23
26986,0.2398,0.052171,19.17
26987,0.2918,0.052092,19.20
26988,0.3450,0.053161,18.81
26989,0.3965,0.051536,19.40
26990,0.4490,0.052491,19.05
26991,0.5011,0.052077,19.20
26992,0.5532,0.052046,19.21
26993,0.6055,0.052305,19.12
26994,0.6583,0.052869,18.91
26995,0.7104,0.052087,19.20
26996,0.7629,0.052508,19.04
26997,0.8156,0.052699,18.98
26998,0.8679,0.052242,19.14
26999,0.9204,0.052577,19.02
27000,0.9727,0.052261,19.13
27001,1.0251,0.052447,19.07
27002,1.0778,0.052636,19.00
27003,1.1304,0.052569,19.02
27004,1.1826,0.052228,19.15
27005,1.2350,0.052454,19.06
27006,1.2879,0.052838,18.93
27007,1.3402,0.052310,19.12
27008,1.3925,0.052321,19.11
27009,1.4451,0.052616,19.01
27010,1.4977,0.052535,19.04
27011,1.5500,0.052357,19.10
27012,1.6337,0.083704,11.95
27013,1.6552,0.021435,46.65
27014,1.7078,0.052663,18.99
27015,1.7603,0.052420,19.08
27016,1.8128,0.052543,19.03
27017,1.8650,0.052190,19.16
27018,1.9175,0.052535,19.04
27019,1.9702,0.052735,18.96
27020,2.0226,0.052299,19.12
27021,2.0751,0.052529,19.04
27022,2.1278,0.052693,18.98
27023,2.1801,0.052337,19.11
27024,2.2326,0.052524,19.04
27025,2.2852,0.052527,19.04
27026,2.3388,0.053620,18.65
27027,2.3911,0.052363,19.10
27028,2.4487,0.057547,17.38
27029,2.4963,0.047662,20.98
27030,2.5487,0.052374,19.09
27031,2.6013,0.052572,19.02
27032,2.6537,0.052409,19.08
27033,2.7063,0.052591,19.01
27034,2.7589,0.052579,19.02
27035,2.8114,0.052491,19.05
27036,2.8645,0.053093,18.83
27037,2.9164,0.051997,19.23
27038,2.9691,0.052618,19.01
27039,3.0215,0.052419,19.08
27040,3.0741,0.052564,19.02
27041,3.1269,0.052842,18.92
27042,3.1801,0.053228,18.79
27043,3.2319,0.051775,19.31
27044,3.2842,0.052299,19.12
27045,3.3369,0.052680,18.98
27046,3.3893,0.052412,19.08
27047,3.4418,0.052482,19.05
27048,3.4954,0.053640,18.64
27049,3.5468,0.051380,19.46
27050,3.5991,0.052331,19.11
27051,3.6784,0.079240,12.62
27052,3.7041,0.025781,38.79
27053,3.7568,0.052620,19.00
27054,3.8094,0.052594,19.01
27055,3.8619,0.052541,19.03
27056,3.9142,0.052270,19.13
27057,3.9669,0.052679,18.98
27058,4.0195,0.052641,19.00
27059,4.0720,0.052513,19.04
27060,4.1242,0.052189,19.16
27061,4.1766,0.052395,19.09
27062,4.2291,0.052516,19.04
27063,4.2816,0.052527,19.04
27064,4.3341,0.052481,19.05
27065,4.3866,0.052443,19.07
27066,4.4388,0.052202,19.16
27067,4.4916,0.052880,18.91
27068,4.5443,0.052667,18.99
27069,4.5967,0.052399,19.08
27070,4.6494,0.052657,18.99
27071,4.7021,0.052691,18.98
27072,4.7544,0.052345,19.10
27073,4.8074,0.053056,18.85
27074,4.8594,0.051984,19.24
27075,4.9120,0.052582,19.02
27076,4.9645,0.052501,19.05
27077,5.0244,0.059941,16.68
27078,5.0694,0.044939,22.25
27079,5.1219,0.052515,19.04
27080,5.1743,0.052375,19.09
27081,5.2268,0.052516,19.04
27082,5.2793,0.052481,19.05
27083,5.3322,0.052911,18.90
27084,5.3842,0.052046,19.21
27085,5.4367,0.052481,19.05
27086,5.5045,0.067815,14.75
27087,5.5417,0.037116,26.94
27088,5.5942,0.052511,19.04
27089,5.6467,0.052573,19.02
27090,5.6995,0.052719,18.97
27091,5.7520,0.052487,19.05
27092,5.8044,0.052515,19.04
27093,5.8568,0.052400,19.08
27094,5.9095,0.052590,19.02
27095,5.9621,0.052608,19.01
27096,6.0144,0.052310,19.12
27097,6.0670,0.052597,19.01
27098,6.1194,0.052404,19.08
27099,6.1722,0.052828,18.93
27100,6.2248,0.052565,19.02
