TotalFrame,Time,DeltaTime,FPS
19385,0.0000,0.021588,46.32
19386,0.0000,0.021588,46.32
19387,0.0200,0.020000,50.00
19388,0.0231,0.003087,323.98
19389,0.0260,0.002878,347.50
19390,0.1087,0.082713,12.09
19391,0.1338,0.025158,39.75
19392,0.1592,0.025356,39.44
19393,0.1846,0.025377,39.41
19394,0.2101,0.025554,39.13
19395,0.2354,0.025243,39.62
19396,0.2605,0.025139,39.78
19397,0.2858,0.025345,39.45
19398,0.3090,0.023137,43.22
19399,0.3318,0.022861,43.74
19400,0.3544,0.022558,44.33
19401,0.3767,0.022343,44.76
19402,0.3991,0.022357,44.73
19403,0.4213,0.022179,45.09
19404,0.4433,0.021996,45.46
19405,0.4658,0.022537,44.37
19406,0.4886,0.022806,43.85
19407,0.5108,0.022186,45.07
19408,0.5330,0.022188,45.07
19409,0.5554,0.022398,44.65
19410,0.5777,0.022350,44.74
19411,0.6009,0.023143,43.21
19412,0.6229,0.022007,45.44
19413,0.6455,0.022577,44.29
19414,0.6673,0.021805,45.86
19415,0.6894,0.022178,45.09
19416,0.7116,0.022190,45.07
19417,0.7352,0.023603,42.37
19418,0.7559,0.020703,48.30
19419,0.7786,0.022641,44.17
19420,0.8007,0.022074,45.30
19421,0.8231,0.022463,44.52
19422,0.8460,0.022848,43.77
19423,0.8681,0.022169,45.11
19424,0.8910,0.022886,43.69
19425,0.9128,0.021760,45.96
19426,0.9352,0.022440,44.56
19427,0.9572,0.022012,45.43
19428,0.9794,0.022189,45.07
19429,1.0017,0.022277,44.89
19430,1.0238,0.022102,45.25
19431,1.0461,0.022293,44.86
19432,1.0682,0.022118,45.21
19433,1.0905,0.022275,44.89
19434,1.1141,0.023589,42.39
19435,1.1357,0.021587,46.32
19436,1.1572,0.021541,46.42
19437,1.1793,0.022064,45.32
19438,1.2016,0.022323,44.80
19439,1.2237,0.022137,45.17
19440,1.2480,0.024245,41.24
19441,1.2683,0.020294,49.28
19442,1.2906,0.022324,44.80
19443,1.3126,0.022004,45.45
19444,1.3351,0.022474,44.50
19445,1.3572,0.022132,45.18
19446,1.3793,0.022149,45.15
19447,1.4036,0.024227,41.28
19448,1.4239,0.020283,49.30
19449,1.4461,0.022240,44.96
19450,1.4683,0.022209,45.03
19451,1.4904,0.022083,45.28
19452,1.5125,0.022142,45.16
19453,1.5347,0.022206,45.03
19454,1.5582,0.023453,42.64
19455,1.5792,0.020990,47.64
19456,1.6015,0.022339,44.76
19457,1.6238,0.022269,44.90
19458,1.6459,0.022137,45.17
19459,1.6682,0.022246,44.95
19460,1.6905,0.022320,44.80
19461,1.7126,0.022159,45.13
19462,1.7352,0.022604,44.24
19463,1.7576,0.022311,44.82
19464,1.7799,0.022341,44.76
19465,1.8018,0.021868,45.73
19466,1.8245,0.022686,44.08
19467,1.8467,0.022231,44.98
19468,1.8690,0.022326,44.79
19469,1.8941,0.025116,39.82
19470,1.9146,0.020445,48.91
19471,1.9367,0.022157,45.13
19472,1.9590,0.022283,44.88
19473,1.9814,0.022420,44.60
19474,2.0036,0.022171,45.10
19475,2.0258,0.022247,44.95
19476,2.0479,0.022092,45.27
19477,2.0701,0.022168,45.11
19478,2.0926,0.022475,44.49
19479,2.1148,0.022251,44.94
19480,2.1371,0.022220,45.01
19481,2.1592,0.022112,45.23
19482,2.1814,0.022251,44.94
19483,2.2038,0.022415,44.61
19484,2.2259,0.022059,45.33
19485,2.2482,0.022268,44.91
19486,2.2702,0.022089,45.27
19487,2.2924,0.022188,45.07
19488,2.3147,0.022222,45.00
19489,2.3370,0.022295,44.85
19490,2.3590,0.022062,45.33
19491,2.3813,0.022233,44.98
19492,2.4031,0.021862,45.74
19493,2.4255,0.022401,44.64
19494,2.4477,0.022224,45.00
19495,2.4701,0.022355,44.73
19496,2.4922,0.022106,45.24
19497,2.5144,0.022170,45.11
19498,2.5365,0.022163,45.12
19499,2.5588,0.022261,44.92
19500,2.5811,0.022347,44.75
19501,2.6032,0.022104,45.24
19502,2.6254,0.022155,45.14
19503,2.6476,0.022221,45.00
19504,2.6700,0.022348,44.75
19505,2.6923,0.022377,44.69
19506,2.7144,0.022023,45.41
19507,2.7366,0.022189,45.07
19508,2.7588,0.022280,44.88
19509,2.7812,0.022344,44.76
19510,2.8031,0.021912,45.64
19511,2.8263,0.023184,43.13
19512,2.8479,0.021588,46.32
19513,2.8702,0.022383,44.68
19514,2.8925,0.022272,44.90
19515,2.9144,0.021909,45.64
19516,2.9375,0.023030,43.42
19517,2.9597,0.022271,44.90
19518,2.9814,0.021722,46.04
19519,3.0032,0.021782,45.91
19520,3.0258,0.022592,44.26
19521,3.0477,0.021872,45.72
19522,3.0700,0.022316,44.81
19523,3.0923,0.022339,44.76
19524,3.1147,0.022384,44.67
19525,3.1363,0.021597,46.30
19526,3.1594,0.023089,43.31
19527,3.1821,0.022728,44.00
19528,3.2031,0.020928,47.78
19529,3.2250,0.021926,45.61
19530,3.2476,0.022631,44.19
19531,3.2698,0.022135,45.18
19532,3.2915,0.021731,46.02
19533,3.3138,0.022288,44.87
19534,3.3359,0.022095,45.26
19535,3.3583,0.022405,44.63
19536,3.3805,0.022212,45.02
19537,3.4029,0.022375,44.69
19538,3.4251,0.022265,44.91
19539,3.4475,0.022390,44.66
19540,3.4699,0.022380,44.68
19541,3.4921,0.022211,45.02
19542,3.5145,0.022345,44.75
19543,3.5368,0.022314,44.82
19544,3.5591,0.022344,44.76
19545,3.5815,0.022362,44.72
19546,3.6038,0.022275,44.89
19547,3.6261,0.022319,44.81
19548,3.6484,0.022293,44.86
19549,3.6707,0.022343,44.76
19550,3.6933,0.022636,44.18
19551,3.7155,0.022194,45.06
19552,3.7382,0.022638,44.17
19553,3.7605,0.022275,44.89
19554,3.7827,0.022284,44.87
19555,3.8052,0.022434,44.58
19556,3.8278,0.022594,44.26
19557,3.8500,0.022253,44.94
19558,3.8726,0.022544,44.36
19559,3.8947,0.022141,45.17
19560,3.9170,0.022315,44.81
19561,3.9395,0.022441,44.56
19562,3.9617,0.022246,44.95
19563,3.9842,0.022470,44.50
19564,4.0065,0.022274,44.90
19565,4.0296,0.023178,43.15
19566,4.0512,0.021571,46.36
19567,4.0736,0.022410,44.62
19568,4.0956,0.022036,45.38
19569,4.1181,0.022504,44.44
19570,4.1405,0.022372,44.70
19571,4.1627,0.022153,45.14
19572,4.1850,0.022297,44.85
19573,4.2076,0.022602,44.24
19574,4.2297,0.022118,45.21
19575,4.2522,0.022478,44.49
19576,4.2742,0.022020,45.41
19577,4.2968,0.022599,44.25
19578,4.3190,0.022245,44.95
19579,4.3414,0.022356,44.73
19580,4.3637,0.022276,44.89
19581,4.3862,0.022565,44.32
19582,4.4083,0.022063,45.33
19583,4.4305,0.022244,44.96
19584,4.4529,0.022380,44.68
19585,4.4752,0.022258,44.93
19586,4.4975,0.022335,44.77
19587,4.5199,0.022347,44.75
19588,4.5424,0.022503,44.44
19589,4.5649,0.022486,44.47
19590,4.5871,0.022220,45.00
19591,4.6095,0.022455,44.53
19592,4.6317,0.022212,45.02
19593,4.6541,0.022322,44.80
19594,4.6763,0.022287,44.87
19595,4.6990,0.022633,44.18
19596,4.7208,0.021847,45.77
19597,4.7434,0.022610,44.23
19598,4.7657,0.022291,44.86
19599,4.7880,0.022318,44.81
19600,4.8107,0.022666,44.12
19601,4.8331,0.022383,44.68
19602,4.8550,0.021958,45.54
19603,4.8778,0.022794,43.87
19604,4.8999,0.022084,45.28
19605,4.9225,0.022623,44.20
19606,4.9456,0.023087,43.31
19607,4.9678,0.022145,45.16
19608,4.9895,0.021768,45.94
19609,5.0120,0.022428,44.59
19610,5.0343,0.022293,44.86
19611,5.0562,0.021938,45.58
19612,5.0784,0.022233,44.98
19613,5.1009,0.022463,44.52
19614,5.1232,0.022260,44.92
19615,5.1455,0.022363,44.72
19616,5.1678,0.022248,44.95
19617,5.1902,0.022417,44.61
19618,5.2127,0.022538,44.37
19619,5.2353,0.022536,44.37
19620,5.2572,0.021990,45.47
19621,5.2796,0.022314,44.82
19622,5.3018,0.022286,44.87
19623,5.3242,0.022298,44.85
19624,5.3467,0.022554,44.34
19625,5.3694,0.022670,44.11
