TotalFrame,Time,DeltaTime,FPS
24806,0.0000,0.038530,25.95
24807,0.0000,0.038530,25.95
24808,0.0200,0.020000,50.00
24809,0.0266,0.006632,150.78
24810,0.0330,0.006339,157.77
24811,0.0733,0.040286,24.82
24812,0.1137,0.040409,24.75
24813,0.1531,0.039409,25.37
24814,0.1931,0.039984,25.01
24815,0.2328,0.039695,25.19
24816,0.2727,0.039928,25.05
24817,0.3125,0.039785,25.14
24818,0.3523,0.039833,25.11
24819,0.3918,0.039518,25.30
24820,0.4318,0.039971,25.02
24821,0.4717,0.039885,25.07
24822,0.5113,0.039567,25.27
24823,0.5511,0.039877,25.08
24824,0.5906,0.039483,25.33
24825,0.6307,0.040071,24.96
24826,0.6704,0.039754,25.15
24827,0.7101,0.039717,25.18
24828,0.7504,0.040208,24.87
24829,0.7909,0.040573,24.65
24830,0.8306,0.039644,25.22
24831,0.8704,0.039833,25.11
24832,0.9101,0.039698,25.19
24833,0.9501,0.040038,24.98
24834,0.9902,0.040039,24.98
24835,1.0300,0.039852,25.09
24836,1.0697,0.039639,25.23
24837,1.1096,0.039880,25.08
24838,1.1496,0.040028,24.98
24839,1.1894,0.039812,25.12
24840,1.2290,0.039594,25.26
24841,1.2686,0.039561,25.28
24842,1.3086,0.040076,24.95
24843,1.3481,0.039504,25.31
24844,1.3878,0.039651,25.22
24845,1.4277,0.039916,25.05
24846,1.4677,0.039949,25.03
24847,1.5069,0.039243,25.48
24848,1.5470,0.040096,24.94
24849,1.5872,0.040180,24.89
24850,1.6265,0.039311,25.44
24851,1.6665,0.040050,24.97
24852,1.7058,0.039290,25.45
24853,1.7461,0.040279,24.83
24854,1.7854,0.039331,25.43
24855,1.8258,0.040406,24.75
24856,1.8654,0.039587,25.26
24857,1.9056,0.040180,24.89
24858,1.9454,0.039772,25.14
24859,1.9853,0.039895,25.07
24860,2.0249,0.039606,25.25
24861,2.0647,0.039847,25.10
24862,2.1042,0.039488,25.32
24863,2.1450,0.040744,24.54
24864,2.1844,0.039460,25.34
24865,2.2239,0.039530,25.30
24866,2.2634,0.039450,25.35
24867,2.3035,0.040110,24.93
24868,2.3433,0.039776,25.14
24869,2.3828,0.039467,25.34
24870,2.4225,0.039817,25.11
24871,2.4627,0.040114,24.93
24872,2.5024,0.039713,25.18
