TotalFrame,Time,DeltaTime,FPS
19683,0.0000,0.021182,47.21
19684,0.0000,0.021182,47.21
19685,0.0200,0.020000,50.00
19686,0.0251,0.005055,197.83
19687,0.0299,0.004830,207.03
19688,0.0543,0.024421,40.95
19689,0.0767,0.022415,44.61
19690,0.0988,0.022119,45.21
19691,0.1217,0.022813,43.83
19692,0.1442,0.022543,44.36
19693,0.1667,0.022475,44.49
19694,0.1888,0.022174,45.10
19695,0.2112,0.022311,44.82
19696,0.2334,0.022248,44.95
19697,0.2561,0.022675,44.10
19698,0.2787,0.022633,44.18
19699,0.3007,0.021961,45.53
19700,0.3243,0.023597,42.38
19701,0.3456,0.021335,46.87
19702,0.3676,0.022001,45.45
19703,0.3900,0.022380,44.68
19704,0.4125,0.022549,44.35
19705,0.4348,0.022259,44.93
19706,0.4572,0.022354,44.73
19707,0.4801,0.022962,43.55
19708,0.5020,0.021908,45.65
19709,0.5242,0.022137,45.17
19710,0.5467,0.022580,44.29
19711,0.5689,0.022180,45.09
19712,0.5910,0.022101,45.25
19713,0.6136,0.022572,44.30
19714,0.6360,0.022442,44.56
19715,0.6582,0.022153,45.14
19716,0.6806,0.022372,44.70
19717,0.7026,0.022076,45.30
19718,0.7252,0.022569,44.31
19719,0.7477,0.022512,44.42
19720,0.7699,0.022218,45.01
19721,0.7929,0.022926,43.62
19722,0.8159,0.023007,43.47
19723,0.8382,0.022317,44.81
19724,0.8604,0.022263,44.92
19725,0.8831,0.022710,44.03
19726,0.9051,0.021965,45.53
19727,0.9277,0.022568,44.31
19728,0.9499,0.022229,44.99
19729,0.9723,0.022362,44.72
19730,0.9947,0.022412,44.62
19731,1.0173,0.022597,44.25
19732,1.0393,0.022041,45.37
19733,1.0619,0.022575,44.30
19734,1.0841,0.022215,45.01
19735,1.1064,0.022323,44.80
19736,1.1291,0.022622,44.20
19737,1.1512,0.022154,45.14
19738,1.1733,0.022127,45.19
19739,1.1958,0.022457,44.53
19740,1.2181,0.022337,44.77
19741,1.2410,0.022913,43.64
19742,1.2631,0.022016,45.42
19743,1.2864,0.023323,42.88
19744,1.3078,0.021434,46.65
19745,1.3303,0.022434,44.57
19746,1.3528,0.022496,44.45
19747,1.3750,0.022282,44.88
19748,1.3972,0.022160,45.13
19749,1.4196,0.022424,44.60
19750,1.4419,0.022285,44.87
19751,1.4641,0.022192,45.06
19752,1.4866,0.022497,44.45
19753,1.5086,0.021997,45.46
19754,1.5312,0.022594,44.26
19755,1.5536,0.022424,44.60
19756,1.5760,0.022378,44.69
19757,1.5982,0.022172,45.10
19758,1.6205,0.022386,44.67
19759,1.6430,0.022439,44.57
19760,1.6652,0.022236,44.97
19761,1.6877,0.022457,44.53
19762,1.7101,0.022409,44.63
19763,1.7325,0.022438,44.57
19764,1.7553,0.022766,43.92
19765,1.7772,0.021888,45.69
19766,1.7998,0.022630,44.19
19767,1.8218,0.022018,45.42
19768,1.8442,0.022353,44.74
19769,1.8665,0.022326,44.79
19770,1.8890,0.022503,44.44
19771,1.9110,0.021977,45.50
19772,1.9336,0.022652,44.15
19773,1.9569,0.023292,42.93
19774,1.9783,0.021390,46.75
19775,2.0006,0.022248,44.95
19776,2.0229,0.022355,44.73
19777,2.0454,0.022484,44.48
19778,2.0676,0.022221,45.00
19779,2.0901,0.022432,44.58
19780,2.1123,0.022241,44.96
19781,2.1346,0.022307,44.83
19782,2.1571,0.022497,44.45
19783,2.1794,0.022307,44.83
