TotalFrame,Time,DeltaTime,FPS
34290,0.0000,0.113406,8.82
34291,0.0000,0.113406,8.82
34292,0.0200,0.020000,50.00
34293,0.0340,0.013991,71.48
34294,0.0494,0.015434,64.79
34295,0.1400,0.090570,11.04
34296,0.2548,0.114789,8.71
34297,0.3687,0.113921,8.78
34298,0.4825,0.113752,8.79
34299,0.5977,0.115281,8.67
34300,0.7126,0.114876,8.71
34301,0.8247,0.112110,8.92
34302,0.9391,0.114383,8.74
34303,1.0547,0.115653,8.65
34304,1.1680,0.113208,8.83
34305,1.2823,0.114410,8.74
34306,1.3965,0.114169,8.76
34307,1.5103,0.113794,8.79
34308,1.6241,0.113729,8.79
34309,1.7389,0.114839,8.71
34310,1.8539,0.115061,8.69
34311,1.9670,0.113070,8.84
34312,2.0802,0.113156,8.84
34313,2.1950,0.114784,8.71
34314,2.3087,0.113661,8.80
34315,2.4229,0.114267,8.75
34316,2.5372,0.114276,8.75
34317,2.6505,0.113307,8.83
34318,2.7649,0.114398,8.74
34319,2.8791,0.114180,8.76
34320,2.9930,0.113976,8.77
34321,3.1058,0.112805,8.86
34322,3.2207,0.114854,8.71
34323,3.3343,0.113575,8.80
34324,3.4484,0.114081,8.77
34325,3.5633,0.114943,8.70
34326,3.6772,0.113934,8.78
34327,3.7911,0.113855,8.78
34328,3.9050,0.113932,8.78
34329,4.0190,0.114030,8.77
34330,4.1326,0.113507,8.81
34331,4.2462,0.113618,8.80
34332,4.3610,0.114814,8.71
34333,4.4756,0.114682,8.72
34334,4.5895,0.113883,8.78
34335,4.7042,0.114591,8.73
34336,4.8177,0.113527,8.81
34337,4.9319,0.114184,8.76
34338,5.0459,0.114028,8.77
34339,5.1598,0.113905,8.78
34340,5.2740,0.114199,8.76
34341,5.3887,0.114730,8.72
34342,5.5013,0.112574,8.88
34343,5.6152,0.113937,8.78
34344,5.7300,0.114777,8.71
34345,5.8447,0.114742,8.72
34346,5.9587,0.113917,8.78
34347,6.0715,0.112829,8.86
34348,6.1862,0.114692,8.72
34349,6.3002,0.113959,8.78
34350,6.4145,0.114344,8.75
34351,6.5276,0.113120,8.84
34352,6.6424,0.114805,8.71
34353,6.7567,0.114267,8.75
34354,6.8705,0.113863,8.78
34355,6.9845,0.113959,8.78
34356,7.0986,0.114120,8.76
34357,7.2124,0.113763,8.79
34358,7.3265,0.114134,8.76
34359,7.4396,0.113128,8.84
34360,7.5546,0.114940,8.70
34361,7.6689,0.114317,8.75
34362,7.7831,0.114215,8.76
34363,7.8967,0.113603,8.80
34364,8.0108,0.114056,8.77
34365,8.1249,0.114078,8.77
34366,8.2389,0.114020,8.77
34367,8.3525,0.113670,8.80
34368,8.4675,0.114907,8.70
34369,8.5802,0.112779,8.87
34370,8.6964,0.116193,8.61
34371,8.8083,0.111865,8.94
34372,8.9232,0.114915,8.70
34373,9.0377,0.114472,8.74
34374,9.1510,0.113351,8.82
34375,9.2654,0.114349,8.75
34376,9.3792,0.113790,8.79
34377,9.4933,0.114112,8.76
34378,9.6074,0.114079,8.77
34379,9.7209,0.113517,8.81
34380,9.8358,0.114868,8.71
34381,9.9500,0.114250,8.75
