TotalFrame,Time,DeltaTime,FPS
31857,0.0000,0.086269,11.59
31858,0.0000,0.086269,11.59
31859,0.0200,0.020000,50.00
31860,0.0308,0.010809,92.52
31861,0.0419,0.011065,90.38
31862,0.1132,0.071256,14.03
31863,0.2003,0.087176,11.47
31864,0.2875,0.087130,11.48
31865,0.3763,0.088898,11.25
31866,0.4628,0.086405,11.57
31867,0.5490,0.086268,11.59
31868,0.6385,0.089481,11.18
31869,0.7256,0.087087,11.48
31870,0.8126,0.087033,11.49
31871,0.9001,0.087493,11.43
31872,0.9879,0.087744,11.40
31873,1.0751,0.087255,11.46
31874,1.1655,0.090351,11.07
31875,1.2518,0.086392,11.58
31876,1.3366,0.084767,11.80
31877,1.4244,0.087733,11.40
31878,1.5112,0.086798,11.52
31879,1.6007,0.089575,11.16
31880,1.6884,0.087642,11.41
31881,1.7739,0.085562,11.69
31882,1.8607,0.086721,11.53
31883,1.9484,0.087751,11.40
31884,2.0356,0.087211,11.47
31885,2.1238,0.088151,11.34
31886,2.2107,0.086904,11.51
31887,2.2987,0.088008,11.36
31888,2.3851,0.086438,11.57
31889,2.4729,0.087805,11.39
31890,2.5602,0.087291,11.46
31891,2.6475,0.087265,11.46
31892,2.7357,0.088150,11.34
31893,2.8217,0.086023,11.62
31894,2.9099,0.088194,11.34
31895,2.9963,0.086428,11.57
31896,3.0846,0.088329,11.32
31897,3.1717,0.087077,11.48
31898,3.2592,0.087507,11.43
31899,3.3465,0.087299,11.45
31900,3.4338,0.087299,11.45
31901,3.5204,0.086602,11.55
31902,3.6108,0.090410,11.06
31903,3.6960,0.085245,11.73
31904,3.7828,0.086736,11.53
31905,3.8702,0.087403,11.44
31906,3.9575,0.087338,11.45
31907,4.0448,0.087270,11.46
31908,4.1331,0.088272,11.33
31909,4.2208,0.087784,11.39
31910,4.3077,0.086859,11.51
31911,4.3942,0.086458,11.57
31912,4.4814,0.087245,11.46
31913,4.5689,0.087486,11.43
31914,4.6572,0.088266,11.33
31915,4.7438,0.086604,11.55
31916,4.8314,0.087647,11.41
31917,4.9192,0.087756,11.40
31918,5.0060,0.086857,11.51
31919,5.0935,0.087504,11.43
31920,5.1815,0.087979,11.37
31921,5.2678,0.086298,11.59
31922,5.3558,0.087988,11.37
31923,5.4421,0.086367,11.58
31924,5.5303,0.088178,11.34
31925,5.6180,0.087680,11.41
31926,5.7053,0.087233,11.46
31927,5.7925,0.087303,11.45
31928,5.8802,0.087679,11.41
31929,5.9676,0.087331,11.45
31930,6.0548,0.087231,11.46
31931,6.1414,0.086589,11.55
31932,6.2289,0.087533,11.42
31933,6.3189,0.090007,11.11
31934,6.4033,0.084418,11.85
31935,6.4912,0.087855,11.38
31936,6.5789,0.087645,11.41
31937,6.6653,0.086432,11.57
31938,6.7540,0.088749,11.27
31939,6.8414,0.087338,11.45
31940,6.9285,0.087158,11.47
31941,7.0155,0.086989,11.50
31942,7.1024,0.086921,11.50
31943,7.1906,0.088111,11.35
31944,7.2780,0.087409,11.44
31945,7.3643,0.086279,11.59
31946,7.4519,0.087691,11.40
31947,7.5390,0.087104,11.48
31948,7.6268,0.087817,11.39
31949,7.7145,0.087700,11.40
31950,7.8026,0.088002,11.36
31951,7.8882,0.085667,11.67
31952,7.9767,0.088478,11.30
31953,8.0637,0.086962,11.50
31954,8.1511,0.087476,11.43
31955,8.2395,0.088352,11.32
31956,8.3261,0.086544,11.55
31957,8.4136,0.087604,11.41
31958,8.5009,0.087202,11.47
31959,8.5875,0.086705,11.53
31960,8.6754,0.087881,11.38
31961,8.7631,0.087690,11.40
31962,8.8506,0.087497,11.43
31963,8.9367,0.086116,11.61
31964,9.0256,0.088928,11.25
31965,9.1125,0.086834,11.52
31966,9.1996,0.087151,11.47
31967,9.2864,0.086794,11.52
31968,9.3744,0.087942,11.37
31969,9.4612,0.086860,11.51
31970,9.5494,0.088178,11.34
31971,9.6371,0.087767,11.39
31972,9.7231,0.085916,11.64
31973,9.8111,0.088015,11.36
31974,9.8988,0.087719,11.40
31975,9.9860,0.087136,11.48
