TotalFrame,Time,DeltaTime,FPS
32990,0.0000,0.097804,10.22
32991,0.0000,0.097804,10.22
32992,0.0200,0.020000,50.00
32993,0.0322,0.012181,82.10
32994,0.0443,0.012149,82.31
32995,0.1247,0.080377,12.44
32996,0.2240,0.099259,10.07
32997,0.3221,0.098154,10.19
32998,0.4223,0.100188,9.98
32999,0.5200,0.097629,10.24
33000,0.6208,0.100934,9.91
33001,0.7198,0.098918,10.11
33002,0.8190,0.099197,10.08
33003,0.9174,0.098433,10.16
33004,1.0170,0.099603,10.04
33005,1.1160,0.098918,10.11
33006,1.2148,0.098811,10.12
33007,1.3138,0.099089,10.09
33008,1.4119,0.098040,10.20
33009,1.5110,0.099074,10.09
33010,1.6107,0.099715,10.03
33011,1.7086,0.097952,10.21
33012,1.8085,0.099872,10.01
33013,1.9080,0.099446,10.06
33014,2.0068,0.098909,10.11
33015,2.1049,0.097985,10.21
33016,2.2035,0.098670,10.13
33017,2.3027,0.099180,10.08
33018,2.4013,0.098595,10.14
33019,2.5015,0.100175,9.98
33020,2.5990,0.097527,10.25
33021,2.6989,0.099911,10.01
33022,2.7985,0.099560,10.04
33023,2.8970,0.098595,10.14
33024,2.9960,0.098956,10.11
33025,3.0945,0.098491,10.15
33026,3.1942,0.099637,10.04
33027,3.2928,0.098669,10.13
33028,3.3919,0.099086,10.09
33029,3.4901,0.098177,10.19
33030,3.5897,0.099662,10.03
33031,3.6882,0.098505,10.15
33032,3.7871,0.098887,10.11
33033,3.8861,0.098972,10.10
33034,3.9861,0.100030,10.00
33035,4.0849,0.098788,10.12
33036,4.1827,0.097844,10.22
33037,4.2819,0.099141,10.09
33038,4.3810,0.099177,10.08
33039,4.4805,0.099376,10.06
33040,4.5784,0.097939,10.21
33041,4.6775,0.099103,10.09
33042,4.7765,0.099026,10.10
33043,4.8765,0.099945,10.01
33044,4.9754,0.098947,10.11
33045,5.0735,0.098131,10.19
33046,5.1724,0.098904,10.11
33047,5.2724,0.099935,10.01
33048,5.3711,0.098725,10.13
33049,5.4706,0.099493,10.05
33050,5.5687,0.098119,10.19
33051,5.6671,0.098383,10.16
33052,5.7668,0.099757,10.02
33053,5.8656,0.098738,10.13
33054,5.9644,0.098835,10.12
33055,6.0641,0.099670,10.03
33056,6.1620,0.097887,10.22
33057,6.2614,0.099421,10.06
33058,6.3610,0.099601,10.04
33059,6.4592,0.098252,10.18
33060,6.5592,0.099961,10.00
33061,6.6573,0.098073,10.20
33062,6.7568,0.099513,10.05
33063,6.8560,0.099178,10.08
33064,6.9546,0.098595,10.14
33065,7.0540,0.099442,10.06
33066,7.1526,0.098622,10.14
33067,7.2521,0.099438,10.06
33068,7.3499,0.097861,10.22
33069,7.4492,0.099228,10.08
33070,7.5486,0.099456,10.05
33071,7.6469,0.098276,10.18
33072,7.7459,0.098958,10.11
33073,7.8455,0.099658,10.03
33074,7.9437,0.098195,10.18
33075,8.0430,0.099293,10.07
33076,8.1415,0.098509,10.15
33077,8.2405,0.099015,10.10
33078,8.3405,0.099990,10.00
33079,8.4394,0.098860,10.12
33080,8.5389,0.099534,10.05
33081,8.6367,0.097721,10.23
33082,8.7357,0.099058,10.10
33083,8.8355,0.099844,10.02
33084,8.9345,0.098992,10.10
33085,9.0338,0.099223,10.08
33086,9.1326,0.098839,10.12
33087,9.2317,0.099077,10.09
33088,9.3296,0.097920,10.21
33089,9.4296,0.099959,10.00
33090,9.5284,0.098895,10.11
33091,9.6273,0.098806,10.12
33092,9.7258,0.098568,10.15
33093,9.8239,0.098048,10.20
33094,9.9252,0.101325,9.87
