TotalFrame,Time,DeltaTime,FPS
22097,0.0000,0.028349,35.28
22098,0.0000,0.028349,35.28
22099,0.0200,0.020000,50.00
22100,0.0262,0.006175,161.95
22101,0.0316,0.005478,182.56
22102,0.0612,0.029532,33.86
22103,0.0906,0.029384,34.03
22104,0.1198,0.029244,34.19
22105,0.1493,0.029501,33.90
22106,0.1785,0.029139,34.32
22107,0.2090,0.030601,32.68
22108,0.2369,0.027879,35.87
22109,0.2664,0.029493,33.91
22110,0.2956,0.029150,34.31
22111,0.3254,0.029805,33.55
22112,0.3546,0.029182,34.27
22113,0.3836,0.029023,34.45
22114,0.4131,0.029570,33.82
22115,0.4426,0.029491,33.91
22116,0.4718,0.029122,34.34
22117,0.5013,0.029493,33.91
22118,0.5308,0.029555,33.84
22119,0.5599,0.029081,34.39
22120,0.5893,0.029367,34.05
22121,0.6184,0.029174,34.28
22122,0.6480,0.029528,33.87
22123,0.6772,0.029236,34.20
22124,0.7065,0.029262,34.17
22125,0.7356,0.029172,34.28
22126,0.7651,0.029425,33.98
22127,0.7955,0.030411,32.88
22128,0.8246,0.029100,34.36
22129,0.8540,0.029450,33.96
22130,0.8833,0.029286,34.15
22131,0.9126,0.029327,34.10
22132,0.9418,0.029175,34.28
22133,0.9715,0.029737,33.63
22134,1.0005,0.029010,34.47
22135,1.0300,0.029405,34.01
22136,1.0591,0.029100,34.36
22137,1.0884,0.029313,34.11
22138,1.1176,0.029228,34.21
22139,1.1471,0.029542,33.85
22140,1.1761,0.029009,34.47
22141,1.2054,0.029241,34.20
22142,1.2349,0.029483,33.92
22143,1.2641,0.029215,34.23
22144,1.2937,0.029573,33.81
22145,1.3226,0.028917,34.58
22146,1.3521,0.029510,33.89
22147,1.3817,0.029623,33.76
22148,1.4111,0.029369,34.05
22149,1.4402,0.029083,34.38
22150,1.4696,0.029443,33.96
22151,1.4991,0.029446,33.96
22152,1.5284,0.029328,34.10
22153,1.5577,0.029336,34.09
22154,1.5870,0.029262,34.17
22155,1.6166,0.029593,33.79
22156,1.6453,0.028766,34.76
22157,1.6748,0.029421,33.99
22158,1.7039,0.029155,34.30
22159,1.7336,0.029644,33.73
22160,1.7628,0.029196,34.25
22161,1.7921,0.029357,34.06
22162,1.8213,0.029193,34.25
22163,1.8506,0.029315,34.11
22164,1.8799,0.029247,34.19
22165,1.9092,0.029337,34.09
22166,1.9385,0.029296,34.13
22167,1.9679,0.029430,33.98
22168,1.9970,0.029080,34.39
22169,2.0264,0.029433,33.98
22170,2.0557,0.029277,34.16
22171,2.0848,0.029110,34.35
22172,2.1145,0.029648,33.73
22173,2.1437,0.029190,34.26
22174,2.1728,0.029117,34.34
22175,2.2026,0.029786,33.57
22176,2.2316,0.029075,34.39
22177,2.2612,0.029596,33.79
22178,2.2905,0.029259,34.18
22179,2.3196,0.029131,34.33
22180,2.3491,0.029446,33.96
22181,2.3783,0.029167,34.29
22182,2.4077,0.029509,33.89
22183,2.4370,0.029239,34.20
22184,2.4664,0.029458,33.95
22185,2.4957,0.029272,34.16
22186,2.5248,0.029053,34.42
22187,2.5542,0.029421,33.99
22188,2.5836,0.029409,34.00
22189,2.6130,0.029360,34.06
22190,2.6422,0.029256,34.18
22191,2.6716,0.029382,34.03
22192,2.7007,0.029076,34.39
22193,2.7299,0.029223,34.22
22194,2.7593,0.029364,34.06
22195,2.7887,0.029475,33.93
22196,2.8181,0.029371,34.05
22197,2.8472,0.029083,34.38
22198,2.8765,0.029302,34.13
22199,2.9057,0.029242,34.20
22200,2.9348,0.029110,34.35
22201,2.9644,0.029607,33.78
22202,2.9939,0.029463,33.94
22203,3.0243,0.030403,32.89
22204,3.0528,0.028488,35.10
22205,3.0818,0.028977,34.51
22206,3.1112,0.029425,33.98
22207,3.1405,0.029314,34.11
22208,3.1698,0.029254,34.18
22209,3.1990,0.029201,34.25
22210,3.2284,0.029388,34.03
22211,3.2577,0.029304,34.13
22212,3.2869,0.029180,34.27
22213,3.3162,0.029331,34.09
22214,3.3457,0.029473,33.93
22215,3.3749,0.029289,34.14
22216,3.4041,0.029198,34.25
22217,3.4337,0.029548,33.84
22218,3.4629,0.029232,34.21
22219,3.4926,0.029683,33.69
22220,3.5219,0.029263,34.17
22221,3.5512,0.029312,34.12
22222,3.5806,0.029383,34.03
22223,3.6097,0.029112,34.35
22224,3.6392,0.029564,33.83
22225,3.6688,0.029544,33.85
22226,3.6978,0.029011,34.47
22227,3.7277,0.029950,33.39
22228,3.7568,0.029042,34.43
22229,3.7859,0.029119,34.34
22230,3.8152,0.029274,34.16
22231,3.8445,0.029354,34.07
22232,3.8739,0.029322,34.10
22233,3.9032,0.029310,34.12
22234,3.9324,0.029221,34.22
22235,3.9622,0.029783,33.58
22236,3.9910,0.028807,34.71
22237,4.0203,0.029373,34.04
22238,4.0495,0.029198,34.25
22239,4.0789,0.029359,34.06
22240,4.1080,0.029105,34.36
22241,4.1373,0.029317,34.11
22242,4.1670,0.029629,33.75
22243,4.1960,0.029002,34.48
22244,4.2254,0.029465,33.94
22245,4.2547,0.029293,34.14
22246,4.2839,0.029160,34.29
22247,4.3132,0.029345,34.08
22248,4.3426,0.029409,34.00
22249,4.3730,0.030392,32.90
22250,4.4018,0.028759,34.77
22251,4.4308,0.028985,34.50
22252,4.4600,0.029250,34.19
22253,4.4894,0.029405,34.01
22254,4.5186,0.029209,34.24
22255,4.5480,0.029367,34.05
22256,4.5772,0.029221,34.22
22257,4.6067,0.029489,33.91
22258,4.6361,0.029381,34.04
22259,4.6658,0.029734,33.63
22260,4.6949,0.029037,34.44
22261,4.7239,0.029076,34.39
22262,4.7532,0.029300,34.13
22263,4.7825,0.029232,34.21
22264,4.8118,0.029321,34.11
22265,4.8412,0.029404,34.01
22266,4.8703,0.029147,34.31
22267,4.8997,0.029368,34.05
22268,4.9290,0.029300,34.13
22269,4.9582,0.029210,34.23
22270,4.9895,0.031297,31.95
22271,5.0175,0.028002,35.71
22272,5.0461,0.028555,35.02
22273,5.0754,0.029367,34.05
22274,5.1048,0.029364,34.06
22275,5.1341,0.029289,34.14
22276,5.1634,0.029351,34.07
22277,5.1926,0.029208,34.24
22278,5.2220,0.029365,34.05
22279,5.2514,0.029342,34.08
22280,5.2806,0.029228,34.21
22281,5.3099,0.029336,34.09
22282,5.3391,0.029191,34.26
22283,5.3686,0.029514,33.88
22284,5.3979,0.029327,34.10
22285,5.4275,0.029586,33.80
22286,5.4569,0.029403,34.01
22287,5.4866,0.029683,33.69
22288,5.5154,0.028765,34.77
22289,5.5446,0.029171,34.28
22290,5.5740,0.029483,33.92
22291,5.6033,0.029225,34.22
22292,5.6326,0.029388,34.03
22293,5.6624,0.029698,33.67
22294,5.6913,0.028943,34.55
22295,5.7205,0.029187,34.26
