TotalFrame,Time,DeltaTime,FPS
23702,0.0000,0.033714,29.66
23703,0.0000,0.033714,29.66
23704,0.0200,0.020000,50.00
23705,0.0262,0.006216,160.87
23706,0.0322,0.005947,168.15
23707,0.0676,0.035457,28.20
23708,0.1026,0.034965,28.60
23709,0.1376,0.035067,28.52
23710,0.1728,0.035126,28.47
23711,0.2079,0.035152,28.45
23712,0.2445,0.036590,27.33
23713,0.2780,0.033535,29.82
23714,0.3131,0.035104,28.49
23715,0.3486,0.035479,28.19
23716,0.3834,0.034718,28.80
23717,0.4183,0.034967,28.60
23718,0.4536,0.035301,28.33
23719,0.4887,0.035132,28.46
23720,0.5238,0.035036,28.54
23721,0.5592,0.035462,28.20
23722,0.5939,0.034689,28.83
23723,0.6292,0.035278,28.35
23724,0.6647,0.035519,28.15
23725,0.6997,0.034947,28.62
23726,0.7347,0.035017,28.56
23727,0.7701,0.035419,28.23
23728,0.8062,0.036037,27.75
23729,0.8411,0.034899,28.65
23730,0.8763,0.035212,28.40
23731,0.9112,0.034943,28.62
23732,0.9464,0.035190,28.42
23733,0.9815,0.035110,28.48
23734,1.0179,0.036424,27.45
23735,1.0518,0.033819,29.57
23736,1.0867,0.034945,28.62
23737,1.1218,0.035102,28.49
23738,1.1567,0.034949,28.61
23739,1.1922,0.035464,28.20
23740,1.2272,0.034985,28.58
23741,1.2625,0.035291,28.34
23742,1.2972,0.034702,28.82
23743,1.3326,0.035349,28.29
23744,1.3681,0.035527,28.15
23745,1.4030,0.034880,28.67
23746,1.4378,0.034826,28.71
23747,1.4732,0.035476,28.19
23748,1.5082,0.034988,28.58
23749,1.5432,0.034939,28.62
23750,1.5783,0.035168,28.43
23751,1.6135,0.035140,28.46
23752,1.6486,0.035064,28.52
23753,1.6839,0.035376,28.27
23754,1.7188,0.034908,28.65
23755,1.7542,0.035340,28.30
23756,1.7892,0.035024,28.55
23757,1.8244,0.035172,28.43
23758,1.8591,0.034691,28.83
23759,1.8945,0.035461,28.20
23760,1.9295,0.034970,28.60
23761,1.9645,0.035049,28.53
23762,1.9994,0.034811,28.73
23763,2.0344,0.035083,28.50
23764,2.0695,0.035028,28.55
23765,2.1054,0.035945,27.82
23766,2.1402,0.034797,28.74
23767,2.1752,0.035029,28.55
23768,2.2103,0.035069,28.52
23769,2.2454,0.035108,28.48
23770,2.2808,0.035351,28.29
23771,2.3158,0.035037,28.54
23772,2.3510,0.035205,28.41
23773,2.3860,0.035015,28.56
23774,2.4207,0.034744,28.78
23775,2.4560,0.035227,28.39
23776,2.4914,0.035423,28.23
23777,2.5264,0.034996,28.57
23778,2.5615,0.035086,28.50
23779,2.5965,0.034966,28.60
23780,2.6321,0.035628,28.07
23781,2.6670,0.034952,28.61
23782,2.7020,0.034994,28.58
23783,2.7374,0.035388,28.26
23784,2.7726,0.035163,28.44
23785,2.8073,0.034759,28.77
23786,2.8425,0.035196,28.41
23787,2.8785,0.035931,27.83
23788,2.9129,0.034405,29.07
23789,2.9480,0.035134,28.46
23790,2.9832,0.035201,28.41
23791,3.0181,0.034929,28.63
23792,3.0533,0.035125,28.47
23793,3.0890,0.035716,28.00
23794,3.1234,0.034477,29.01
23795,3.1585,0.035083,28.50
23796,3.1936,0.035033,28.54
23797,3.2287,0.035090,28.50
23798,3.2639,0.035270,28.35
23799,3.2991,0.035177,28.43
23800,3.3342,0.035133,28.46
23801,3.3693,0.035015,28.56
23802,3.4041,0.034859,28.69
23803,3.4391,0.035042,28.54
23804,3.4741,0.034915,28.64
23805,3.5097,0.035633,28.06
23806,3.5446,0.034843,28.70
23807,3.5796,0.035001,28.57
23808,3.6146,0.035093,28.50
23809,3.6501,0.035418,28.23
23810,3.6850,0.034905,28.65
23811,3.7206,0.035625,28.07
23812,3.7556,0.034985,28.58
23813,3.7906,0.034988,28.58
23814,3.8256,0.035046,28.53
23815,3.8612,0.035598,28.09
23816,3.8962,0.034995,28.58
23817,3.9311,0.034928,28.63
23818,3.9661,0.034960,28.60
23819,4.0014,0.035307,28.32
23820,4.0362,0.034766,28.76
23821,4.0713,0.035097,28.49
23822,4.1064,0.035104,28.49
23823,4.1414,0.035028,28.55
23824,4.1770,0.035583,28.10
23825,4.2118,0.034778,28.75
23826,4.2465,0.034727,28.80
23827,4.2821,0.035669,28.04
23828,4.3170,0.034908,28.65
23829,4.3521,0.035008,28.56
23830,4.3871,0.034983,28.59
23831,4.4222,0.035103,28.49
23832,4.4571,0.034956,28.61
23833,4.4925,0.035380,28.26
23834,4.5276,0.035081,28.51
23835,4.5627,0.035136,28.46
23836,4.5974,0.034685,28.83
23837,4.6330,0.035596,28.09
23838,4.6682,0.035265,28.36
23839,4.7035,0.035281,28.34
23840,4.7389,0.035354,28.29
23841,4.7738,0.034901,28.65
23842,4.8088,0.035017,28.56
23843,4.8441,0.035318,28.31
23844,4.8791,0.034992,28.58
23845,4.9143,0.035201,28.41
23846,4.9492,0.034944,28.62
23847,4.9846,0.035333,28.30
23848,5.0192,0.034627,28.88
23849,5.0544,0.035204,28.41
23850,5.0895,0.035085,28.50
23851,5.1247,0.035202,28.41
23852,5.1597,0.035018,28.56
23853,5.1951,0.035388,28.26
23854,5.2300,0.034939,28.62
23855,5.2650,0.034924,28.63
23856,5.2999,0.034956,28.61
23857,5.3352,0.035296,28.33
23858,5.3710,0.035819,27.92
23859,5.4053,0.034217,29.23
23860,5.4402,0.034907,28.65
23861,5.4758,0.035644,28.06
23862,5.5109,0.035043,28.54
23863,5.5457,0.034889,28.66
23864,5.5810,0.035282,28.34
23865,5.6165,0.035532,28.14
23866,5.6513,0.034722,28.80
23867,5.6865,0.035219,28.39
23868,5.7218,0.035299,28.33
23869,5.7565,0.034717,28.80
23870,5.7919,0.035422,28.23
23871,5.8272,0.035255,28.36
23872,5.8618,0.034642,28.87
23873,5.8970,0.035173,28.43
23874,5.9324,0.035378,28.27
23875,5.9671,0.034735,28.79
23876,6.0021,0.034945,28.62
23877,6.0377,0.035607,28.08
23878,6.0724,0.034787,28.75
23879,6.1077,0.035203,28.41
23880,6.1428,0.035107,28.48
23881,6.1779,0.035162,28.44
23882,6.2131,0.035190,28.42
23883,6.2483,0.035132,28.46
23884,6.2834,0.035091,28.50
23885,6.3187,0.035368,28.27
