TotalFrame,Time,DeltaTime,FPS
33711,0.0000,0.105385,9.49
33712,0.0000,0.105385,9.49
33713,0.0200,0.020000,50.00
33714,0.0339,0.013898,71.95
33715,0.0464,0.012510,79.94
33716,0.1332,0.086852,11.51
33717,0.2400,0.106783,9.36
33718,0.3473,0.107256,9.32
33719,0.4536,0.106371,9.40
33720,0.5626,0.108955,9.18
33721,0.6705,0.107903,9.27
33722,0.7762,0.105744,9.46
33723,0.8840,0.107808,9.28
33724,0.9914,0.107369,9.31
33725,1.0975,0.106123,9.42
33726,1.2059,0.108302,9.23
33727,1.3129,0.107056,9.34
33728,1.4189,0.105966,9.44
33729,1.5274,0.108548,9.21
33730,1.6337,0.106342,9.40
33731,1.7404,0.106637,9.38
33732,1.8486,0.108218,9.24
33733,1.9547,0.106097,9.43
33734,2.0630,0.108360,9.23
33735,2.1703,0.107264,9.32
33736,2.2765,0.106178,9.42
33737,2.3837,0.107220,9.33
33738,2.4913,0.107565,9.30
33739,2.5985,0.107163,9.33
33740,2.7061,0.107640,9.29
33741,2.8129,0.106846,9.36
33742,2.9202,0.107201,9.33
33743,3.0273,0.107144,9.33
33744,3.1333,0.105992,9.43
33745,3.2427,0.109447,9.14
33746,3.3485,0.105723,9.46
33747,3.4545,0.106060,9.43
33748,3.5615,0.106983,9.35
33749,3.6693,0.107752,9.28
33750,3.7767,0.107486,9.30
33751,3.8855,0.108788,9.19
33752,3.9915,0.105972,9.44
33753,4.0988,0.107308,9.32
33754,4.2058,0.107030,9.34
33755,4.3129,0.107044,9.34
33756,4.4199,0.106993,9.35
33757,4.5279,0.108002,9.26
33758,4.6334,0.105559,9.47
33759,4.7408,0.107389,9.31
33760,4.8487,0.107873,9.27
33761,4.9558,0.107146,9.33
33762,5.0630,0.107208,9.33
33763,5.1699,0.106817,9.36
33764,5.2776,0.107718,9.28
33765,5.3855,0.107902,9.27
33766,5.4915,0.106060,9.43
33767,5.5993,0.107757,9.28
33768,5.7058,0.106538,9.39
33769,5.8124,0.106547,9.39
33770,5.9206,0.108202,9.24
33771,6.0270,0.106396,9.40
33772,6.1345,0.107454,9.31
33773,6.2419,0.107426,9.31
33774,6.3491,0.107279,9.32
33775,6.4550,0.105861,9.45
33776,6.5633,0.108324,9.23
33777,6.6715,0.108174,9.24
33778,6.7789,0.107417,9.31
33779,6.8848,0.105911,9.44
33780,6.9922,0.107381,9.31
33781,7.1003,0.108141,9.25
33782,7.2066,0.106275,9.41
33783,7.3136,0.106956,9.35
33784,7.4208,0.107243,9.32
33785,7.5276,0.106772,9.37
33786,7.6351,0.107490,9.30
33787,7.7413,0.106163,9.42
33788,7.8503,0.109060,9.17
33789,7.9563,0.105987,9.44
33790,8.0635,0.107169,9.33
33791,8.1706,0.107154,9.33
33792,8.2778,0.107181,9.33
33793,8.3844,0.106624,9.38
33794,8.4924,0.108036,9.26
33795,8.5981,0.105708,9.46
33796,8.7059,0.107728,9.28
33797,8.8135,0.107622,9.29
33798,8.9206,0.107072,9.34
33799,9.0278,0.107180,9.33
33800,9.1347,0.106958,9.35
33801,9.2412,0.106442,9.39
33802,9.3491,0.107927,9.27
33803,9.4554,0.106356,9.40
33804,9.5634,0.107907,9.27
33805,9.6708,0.107453,9.31
33806,9.7770,0.106155,9.42
33807,9.8854,0.108474,9.22
33808,9.9924,0.106998,9.35
