TotalFrame,Time,DeltaTime,FPS
34475,0.0000,0.117045,8.54
34476,0.0000,0.117045,8.54
34477,0.0200,0.020000,50.00
34478,0.0347,0.014676,68.14
34479,0.0493,0.014647,68.28
34480,0.1403,0.090988,10.99
34481,0.2568,0.116560,8.58
34482,0.3741,0.117314,8.52
34483,0.4926,0.118448,8.44
34484,0.6096,0.116990,8.55
34485,0.7250,0.115412,8.66
34486,0.8430,0.117987,8.48
34487,0.9583,0.115302,8.67
34488,1.0742,0.115877,8.63
34489,1.1912,0.117049,8.54
34490,1.3073,0.116013,8.62
34491,1.4233,0.116117,8.61
34492,1.5400,0.116643,8.57
34493,1.6569,0.116838,8.56
34494,1.7739,0.117020,8.55
34495,1.8898,0.115874,8.63
34496,2.0052,0.115526,8.66
34497,2.1223,0.117008,8.55
34498,2.2388,0.116586,8.58
34499,2.3544,0.115571,8.65
34500,2.4720,0.117567,8.51
34501,2.5880,0.115940,8.63
34502,2.7044,0.116457,8.59
34503,2.8198,0.115362,8.67
34504,2.9369,0.117138,8.54
34505,3.0529,0.115946,8.62
34506,3.1699,0.117055,8.54
34507,3.2853,0.115421,8.66
34508,3.4031,0.117777,8.49
34509,3.5192,0.116060,8.62
34510,3.6359,0.116751,8.57
34511,3.7526,0.116712,8.57
34512,3.8675,0.114889,8.70
34513,3.9842,0.116673,8.57
34514,4.1011,0.116908,8.55
34515,4.2176,0.116488,8.58
34516,4.3345,0.116879,8.56
34517,4.4509,0.116444,8.59
34518,4.5661,0.115235,8.68
34519,4.6836,0.117480,8.51
34520,4.7986,0.114987,8.70
34521,4.9162,0.117617,8.50
34522,5.0317,0.115450,8.66
34523,5.1490,0.117375,8.52
34524,5.2651,0.116114,8.61
34525,5.3823,0.117147,8.54
34526,5.4985,0.116172,8.61
34527,5.6146,0.116064,8.62
34528,5.7310,0.116458,8.59
34529,5.8476,0.116593,8.58
34530,5.9640,0.116422,8.59
34531,6.0791,0.115072,8.69
34532,6.1966,0.117496,8.51
34533,6.3138,0.117236,8.53
34534,6.4296,0.115824,8.63
34535,6.5459,0.116271,8.60
34536,6.6627,0.116783,8.56
34537,6.7788,0.116122,8.61
34538,6.8952,0.116414,8.59
34539,7.0114,0.116109,8.61
34540,7.1278,0.116445,8.59
34541,7.2441,0.116378,8.59
34542,7.3609,0.116751,8.57
34543,7.4763,0.115438,8.66
34544,7.5936,0.117220,8.53
34545,7.7086,0.115019,8.69
34546,7.8256,0.116967,8.55
34547,7.9427,0.117184,8.53
34548,8.0590,0.116240,8.60
34549,8.1747,0.115784,8.64
34550,8.2914,0.116649,8.57
34551,8.4084,0.116994,8.55
34552,8.5242,0.115770,8.64
34553,8.6400,0.115866,8.63
34554,8.7574,0.117421,8.52
34555,8.8740,0.116512,8.58
34556,8.9900,0.116003,8.62
34557,9.1068,0.116844,8.56
34558,9.2238,0.116969,8.55
34559,9.3400,0.116221,8.60
34560,9.4558,0.115823,8.63
34561,9.5722,0.116347,8.59
34562,9.6890,0.116860,8.56
34563,9.8044,0.115332,8.67
34564,9.9221,0.117751,8.49
