TotalFrame,Time,DeltaTime,FPS
29702,0.0000,0.068055,14.69
29703,0.0000,0.068055,14.69
29704,0.0200,0.020000,50.00
29705,0.0295,0.009491,105.36
29706,0.0390,0.009511,105.14
29707,0.1025,0.063503,15.75
29708,0.1708,0.068274,14.65
29709,0.2410,0.070211,14.24
29710,0.3103,0.069284,14.43
29711,0.3794,0.069110,14.47
29712,0.4483,0.068921,14.51
29713,0.5173,0.068938,14.51
29714,0.5861,0.068868,14.52
29715,0.6552,0.069045,14.48
29716,0.7252,0.070072,14.27
29717,0.7943,0.069069,14.48
29718,0.8629,0.068561,14.59
29719,0.9316,0.068682,14.56
29720,1.0012,0.069585,14.37
29721,1.0694,0.068229,14.66
29722,1.1376,0.068253,14.65
29723,1.2068,0.069249,14.44
29724,1.2751,0.068302,14.64
29725,1.3439,0.068699,14.56
29726,1.4133,0.069386,14.41
29727,1.4817,0.068408,14.62
29728,1.5512,0.069555,14.38
29729,1.6198,0.068589,14.58
29730,1.6901,0.070306,14.22
29731,1.7577,0.067560,14.80
29732,1.8256,0.067878,14.73
29733,1.8954,0.069835,14.32
29734,1.9636,0.068261,14.65
29735,2.0331,0.069450,14.40
29736,2.1011,0.068005,14.70
29737,2.1699,0.068770,14.54
29738,2.2389,0.069007,14.49
29739,2.3082,0.069269,14.44
29740,2.3765,0.068340,14.63
29741,2.4454,0.068860,14.52
29742,2.5141,0.068762,14.54
29743,2.5837,0.069622,14.36
29744,2.6525,0.068818,14.53
29745,2.7208,0.068253,14.65
29746,2.7900,0.069207,14.45
29747,2.8586,0.068556,14.59
29748,2.9276,0.068958,14.50
29749,2.9965,0.068993,14.49
29750,3.0648,0.068215,14.66
29751,3.1335,0.068775,14.54
29752,3.2025,0.068979,14.50
29753,3.2718,0.069280,14.43
29754,3.3405,0.068677,14.56
29755,3.4092,0.068752,14.54
29756,3.4781,0.068946,14.50
29757,3.5468,0.068697,14.56
29758,3.6154,0.068576,14.58
29759,3.6841,0.068657,14.57
29760,3.7531,0.069033,14.49
29761,3.8221,0.069008,14.49
29762,3.8905,0.068382,14.62
29763,3.9595,0.069015,14.49
29764,4.0289,0.069342,14.42
29765,4.0976,0.068749,14.55
29766,4.1664,0.068790,14.54
29767,4.2350,0.068575,14.58
29768,4.3033,0.068365,14.63
29769,4.3721,0.068797,14.54
29770,4.4415,0.069389,14.41
29771,4.5100,0.068460,14.61
29772,4.5793,0.069377,14.41
29773,4.6476,0.068283,14.64
29774,4.7170,0.069331,14.42
29775,4.7862,0.069208,14.45
29776,4.8555,0.069376,14.41
29777,4.9239,0.068349,14.63
29778,4.9929,0.069042,14.48
29779,5.0608,0.067858,14.74
29780,5.1297,0.068883,14.52
29781,5.1989,0.069177,14.46
29782,5.2674,0.068556,14.59
29783,5.3362,0.068852,14.52
29784,5.4055,0.069203,14.45
29785,5.4739,0.068384,14.62
29786,5.5423,0.068446,14.61
29787,5.6120,0.069687,14.35
29788,5.6808,0.068880,14.52
29789,5.7499,0.069056,14.48
29790,5.8186,0.068699,14.56
29791,5.8871,0.068550,14.59
29792,5.9556,0.068412,14.62
29793,6.0242,0.068635,14.57
29794,6.0936,0.069423,14.40
29795,6.1627,0.068999,14.49
29796,6.2313,0.068691,14.56
29797,6.3000,0.068696,14.56
29798,6.3690,0.068944,14.50
29799,6.4377,0.068775,14.54
29800,6.5067,0.068979,14.50
29801,6.5753,0.068618,14.57
29802,6.6444,0.069074,14.48
29803,6.7132,0.068761,14.54
29804,6.7814,0.068252,14.65
29805,6.8506,0.069201,14.45
29806,6.9196,0.068949,14.50
29807,6.9882,0.068610,14.58
29808,7.0571,0.068888,14.52
29809,7.1256,0.068547,14.59
29810,7.1943,0.068665,14.56
29811,7.2636,0.069330,14.42
29812,7.3317,0.068133,14.68
29813,7.4008,0.068986,14.50
29814,7.4698,0.069104,14.47
29815,7.5381,0.068280,14.65
29816,7.6076,0.069476,14.39
29817,7.6767,0.069094,14.47
29818,7.7449,0.068225,14.66
29819,7.8138,0.068940,14.51
29820,7.8834,0.069588,14.37
29821,7.9514,0.067946,14.72
29822,8.0204,0.069031,14.49
29823,8.0890,0.068561,14.59
29824,8.1583,0.069361,14.42
29825,8.2273,0.068947,14.50
29826,8.2960,0.068647,14.57
29827,8.3649,0.068927,14.51
29828,8.4338,0.068883,14.52
29829,8.5018,0.068019,14.70
29830,8.5710,0.069274,14.44
29831,8.6396,0.068517,14.59
29832,8.7090,0.069494,14.39
29833,8.7778,0.068782,14.54
29834,8.8466,0.068769,14.54
29835,8.9158,0.069196,14.45
29836,8.9846,0.068845,14.53
29837,9.0535,0.068880,14.52
29838,9.1216,0.068147,14.67
29839,9.1902,0.068584,14.58
29840,9.2593,0.069054,14.48
29841,9.3285,0.069214,14.45
29842,9.3976,0.069112,14.47
29843,9.4661,0.068409,14.62
29844,9.5350,0.068909,14.51
29845,9.6037,0.068718,14.55
29846,9.6725,0.068845,14.53
29847,9.7413,0.068731,14.55
29848,9.8105,0.069298,14.43
29849,9.8790,0.068463,14.61
29850,9.9481,0.069067,14.48
