TotalFrame,Time,DeltaTime,FPS
32774,0.0000,0.095718,10.45
32775,0.0000,0.095718,10.45
32776,0.0200,0.020000,50.00
32777,0.0316,0.011611,86.13
32778,0.0447,0.013025,76.77
32779,0.1217,0.077032,12.98
32780,0.2184,0.096675,10.34
32781,0.3152,0.096875,10.32
32782,0.4114,0.096148,10.40
32783,0.5082,0.096830,10.33
32784,0.6063,0.098053,10.20
32785,0.7030,0.096736,10.34
32786,0.7986,0.095614,10.46
32787,0.8962,0.097627,10.24
32788,0.9920,0.095732,10.45
32789,1.0895,0.097499,10.26
32790,1.1859,0.096441,10.37
32791,1.2828,0.096871,10.32
32792,1.3787,0.095912,10.43
32793,1.4756,0.096889,10.32
32794,1.5720,0.096412,10.37
32795,1.6691,0.097065,10.30
32796,1.7648,0.095732,10.45
32797,1.8627,0.097944,10.21
32798,1.9589,0.096106,10.41
32799,2.0556,0.096756,10.34
32800,2.1525,0.096848,10.33
32801,2.2479,0.095435,10.48
32802,2.3453,0.097357,10.27
32803,2.4417,0.096457,10.37
32804,2.5375,0.095744,10.44
32805,2.6358,0.098376,10.17
32806,2.7316,0.095758,10.44
32807,2.8279,0.096371,10.38
32808,2.9252,0.097211,10.29
32809,3.0217,0.096523,10.36
32810,3.1176,0.095856,10.43
32811,3.2142,0.096707,10.34
32812,3.3115,0.097253,10.28
32813,3.4075,0.095946,10.42
32814,3.5038,0.096425,10.37
32815,3.6012,0.097346,10.27
32816,3.6981,0.096879,10.32
32817,3.7949,0.096831,10.33
32818,3.8904,0.095431,10.48
32819,3.9882,0.097808,10.22
32820,4.0844,0.096190,10.40
32821,4.1811,0.096744,10.34
32822,4.2773,0.096263,10.39
32823,4.3745,0.097058,10.30
32824,4.4702,0.095792,10.44
32825,4.5673,0.097135,10.29
32826,4.6649,0.097482,10.26
32827,4.7610,0.096173,10.40
32828,4.8574,0.096413,10.37
32829,4.9542,0.096819,10.33
32830,5.0507,0.096490,10.36
32831,5.1475,0.096728,10.34
32832,5.2438,0.096330,10.38
32833,5.3405,0.096722,10.34
32834,5.4377,0.097235,10.28
32835,5.5333,0.095491,10.47
32836,5.6298,0.096511,10.36
32837,5.7270,0.097271,10.28
32838,5.8231,0.096058,10.41
32839,5.9196,0.096462,10.37
32840,6.0161,0.096509,10.36
32841,6.1128,0.096745,10.34
32842,6.2097,0.096846,10.33
32843,6.3071,0.097404,10.27
32844,6.4031,0.096093,10.41
32845,6.4995,0.096335,10.38
32846,6.5963,0.096860,10.32
32847,6.6935,0.097137,10.29
32848,6.7892,0.095782,10.44
32849,6.8856,0.096307,10.38
32850,6.9828,0.097280,10.28
32851,7.0794,0.096597,10.35
32852,7.1761,0.096640,10.35
32853,7.2723,0.096287,10.39
32854,7.3692,0.096829,10.33
32855,7.4650,0.095764,10.44
32856,7.5623,0.097393,10.27
32857,7.6591,0.096806,10.33
32858,7.7561,0.096942,10.32
32859,7.8519,0.095758,10.44
32860,7.9490,0.097114,10.30
32861,8.0486,0.099625,10.04
32862,8.1421,0.093490,10.70
32863,8.2385,0.096463,10.37
32864,8.3357,0.097125,10.30
32865,8.4315,0.095863,10.43
32866,8.5288,0.097263,10.28
32867,8.6247,0.095903,10.43
32868,8.7222,0.097530,10.25
32869,8.8213,0.099080,10.09
32870,8.9146,0.093283,10.72
32871,9.0121,0.097577,10.25
32872,9.1085,0.096344,10.38
32873,9.2052,0.096690,10.34
32874,9.3016,0.096410,10.37
32875,9.3984,0.096813,10.33
32876,9.4948,0.096331,10.38
32877,9.5920,0.097223,10.29
32878,9.6901,0.098082,10.20
32879,9.7852,0.095126,10.51
32880,9.8828,0.097603,10.25
32881,9.9787,0.095897,10.43
