TotalFrame,Time,DeltaTime,FPS
21363,0.0000,0.025785,38.78
21364,0.0000,0.025785,38.78
21365,0.0200,0.020000,50.00
21366,0.0254,0.005425,184.34
21367,0.0306,0.005180,193.04
21368,0.0605,0.029939,33.40
21369,0.0876,0.027047,36.97
21370,0.1146,0.027000,37.04
21371,0.1415,0.026889,37.19
21372,0.1686,0.027099,36.90
21373,0.1957,0.027148,36.84
21374,0.2230,0.027241,36.71
21375,0.2496,0.026634,37.55
21376,0.2766,0.027026,37.00
21377,0.3037,0.027072,36.94
21378,0.3306,0.026940,37.12
21379,0.3575,0.026880,37.20
21380,0.3847,0.027182,36.79
21381,0.4130,0.028295,35.34
21382,0.4388,0.025855,38.68
21383,0.4665,0.027669,36.14
21384,0.4930,0.026449,37.81
21385,0.5198,0.026848,37.25
21386,0.5466,0.026810,37.30
21387,0.5751,0.028468,35.13
21388,0.6005,0.025434,39.32
21389,0.6276,0.027048,36.97
21390,0.6548,0.027232,36.72
21391,0.6817,0.026915,37.15
21392,0.7090,0.027326,36.60
21393,0.7360,0.026931,37.13
21394,0.7628,0.026852,37.24
21395,0.7913,0.028470,35.12
21396,0.8180,0.026713,37.44
21397,0.8450,0.027032,36.99
21398,0.8722,0.027127,36.86
21399,0.8992,0.027039,36.98
21400,0.9260,0.026792,37.32
21401,0.9530,0.027014,37.02
21402,0.9801,0.027060,36.96
21403,1.0071,0.027060,36.95
21404,1.0340,0.026862,37.23
21405,1.0611,0.027056,36.96
21406,1.0880,0.026894,37.18
21407,1.1150,0.027060,36.96
21408,1.1421,0.027067,36.95
21409,1.1689,0.026808,37.30
21410,1.1959,0.027036,36.99
21411,1.2232,0.027251,36.70
21412,1.2501,0.026889,37.19
21413,1.2770,0.026976,37.07
21414,1.3040,0.027005,37.03
21415,1.3310,0.026941,37.12
21416,1.3579,0.026958,37.09
21417,1.3847,0.026785,37.33
21418,1.4130,0.028299,35.34
21419,1.4389,0.025909,38.60
21420,1.4661,0.027169,36.81
21421,1.4931,0.027032,36.99
21422,1.5200,0.026908,37.16
21423,1.5472,0.027105,36.89
21424,1.5741,0.026922,37.14
21425,1.6011,0.027020,37.01
21426,1.6282,0.027072,36.94
21427,1.6550,0.026867,37.22
21428,1.6822,0.027193,36.77
21429,1.7104,0.028236,35.42
21430,1.7361,0.025651,38.98
21431,1.7634,0.027316,36.61
21432,1.7903,0.026922,37.14
21433,1.8179,0.027525,36.33
21434,1.8446,0.026719,37.43
21435,1.8710,0.026426,37.84
21436,1.8983,0.027299,36.63
21437,1.9253,0.026975,37.07
21438,1.9524,0.027102,36.90
21439,1.9793,0.026908,37.16
21440,2.0066,0.027273,36.67
21441,2.0335,0.026974,37.07
21442,2.0605,0.026970,37.08
21443,2.0876,0.027057,36.96
21444,2.1147,0.027124,36.87
21445,2.1416,0.026869,37.22
21446,2.1686,0.027002,37.03
21447,2.1955,0.026980,37.06
21448,2.2228,0.027271,36.67
21449,2.2497,0.026900,37.18
21450,2.2766,0.026859,37.23
21451,2.3035,0.026900,37.17
21452,2.3308,0.027267,36.67
21453,2.3577,0.027001,37.04
