TotalFrame,Time,DeltaTime,FPS
29075,0.0000,0.063024,15.87
29076,0.0000,0.063024,15.87
29077,0.0200,0.020000,50.00
29078,0.0285,0.008518,117.40
29079,0.0374,0.008943,111.82
29080,0.0969,0.059459,16.82
29081,0.1611,0.064169,15.58
29082,0.2249,0.063762,15.68
29083,0.2890,0.064160,15.59
29084,0.3533,0.064270,15.56
29085,0.4169,0.063649,15.71
29086,0.4813,0.064355,15.54
29087,0.5456,0.064349,15.54
29088,0.6099,0.064277,15.56
29089,0.6744,0.064578,15.49
29090,0.7399,0.065423,15.29
29091,0.8039,0.064037,15.62
29092,0.8679,0.063964,15.63
29093,0.9319,0.064000,15.62
29094,0.9963,0.064360,15.54
29095,1.0598,0.063556,15.73
29096,1.1238,0.063998,15.63
29097,1.1882,0.064455,15.51
29098,1.2524,0.064191,15.58
29099,1.3168,0.064391,15.53
29100,1.3806,0.063780,15.68
29101,1.4451,0.064542,15.49
29102,1.5095,0.064387,15.53
29103,1.5747,0.065144,15.35
29104,1.6375,0.062742,15.94
29105,1.7018,0.064407,15.53
29106,1.7659,0.064013,15.62
29107,1.8297,0.063842,15.66
29108,1.8936,0.063857,15.66
29109,1.9582,0.064665,15.46
29110,2.0223,0.064127,15.59
29111,2.0868,0.064440,15.52
29112,2.1505,0.063707,15.70
29113,2.2149,0.064394,15.53
29114,2.2789,0.064043,15.61
29115,2.3430,0.064048,15.61
29116,2.4066,0.063559,15.73
29117,2.4709,0.064399,15.53
29118,2.5355,0.064503,15.50
29119,2.5999,0.064457,15.51
29120,2.6643,0.064402,15.53
29121,2.7277,0.063350,15.79
29122,2.7922,0.064588,15.48
29123,2.8559,0.063641,15.71
29124,2.9205,0.064632,15.47
29125,2.9844,0.063937,15.64
29126,3.0482,0.063697,15.70
29127,3.1129,0.064778,15.44
29128,3.1772,0.064355,15.54
29129,3.2416,0.064296,15.55
29130,3.3056,0.064050,15.61
29131,3.3699,0.064264,15.56
29132,3.4339,0.064039,15.62
29133,3.4982,0.064313,15.55
29134,3.5623,0.063995,15.63
29135,3.6268,0.064513,15.50
29136,3.6904,0.063714,15.70
29137,3.7545,0.064016,15.62
29138,3.8180,0.063500,15.75
29139,3.8829,0.064929,15.40
29140,3.9472,0.064279,15.56
29141,4.0112,0.064076,15.61
29142,4.0748,0.063584,15.73
29143,4.1394,0.064594,15.48
29144,4.2035,0.064079,15.61
29145,4.2676,0.064097,15.60
29146,4.3322,0.064594,15.48
29147,4.3959,0.063658,15.71
29148,4.4599,0.064044,15.61
29149,4.5242,0.064252,15.56
29150,4.5885,0.064366,15.54
29151,4.6527,0.064186,15.58
29152,4.7169,0.064230,15.57
29153,4.7806,0.063708,15.70
29154,4.8449,0.064258,15.56
29155,4.9089,0.063978,15.63
29156,4.9731,0.064282,15.56
29157,5.0366,0.063424,15.77
29158,5.1008,0.064237,15.57
29159,5.1656,0.064776,15.44
29160,5.2296,0.063925,15.64
29161,5.2938,0.064267,15.56
29162,5.3578,0.063990,15.63
29163,5.4218,0.064015,15.62
29164,5.4862,0.064408,15.53
29165,5.5502,0.063991,15.63
29166,5.6143,0.064125,15.59
29167,5.6792,0.064890,15.41
29168,5.7430,0.063824,15.67
29169,5.8073,0.064253,15.56
29170,5.8705,0.063215,15.82
29171,5.9350,0.064522,15.50
29172,5.9991,0.064059,15.61
29173,6.0639,0.064815,15.43
29174,6.1273,0.063330,15.79
29175,6.1918,0.064538,15.49
29176,6.2563,0.064489,15.51
29177,6.3204,0.064164,15.59
29178,6.3843,0.063913,15.65
29179,6.4480,0.063647,15.71
29180,6.5123,0.064359,15.54
29181,6.5767,0.064394,15.53
29182,6.6410,0.064286,15.56
29183,6.7048,0.063758,15.68
29184,6.7692,0.064473,15.51
29185,6.8333,0.064035,15.62
29186,6.8978,0.064567,15.49
29187,6.9611,0.063262,15.81
29188,7.0251,0.064021,15.62
29189,7.0896,0.064467,15.51
29190,7.1541,0.064524,15.50
29191,7.2185,0.064387,15.53
29192,7.2833,0.064818,15.43
29193,7.3466,0.063212,15.82
29194,7.4102,0.063636,15.71
29195,7.4745,0.064289,15.55
29196,7.5388,0.064327,15.55
29197,7.6032,0.064399,15.53
29198,7.6673,0.064107,15.60
29199,7.7311,0.063753,15.69
29200,7.7950,0.064020,15.62
29201,7.8590,0.063931,15.64
29202,7.9236,0.064667,15.46
29203,7.9872,0.063538,15.74
29204,8.0519,0.064648,15.47
29205,8.1158,0.063908,15.65
29206,8.1807,0.064895,15.41
29207,8.2443,0.063655,15.71
29208,8.3082,0.063940,15.64
29209,8.3727,0.064470,15.51
29210,8.4369,0.064195,15.58
29211,8.5012,0.064214,15.57
29212,8.5646,0.063460,15.76
29213,8.6293,0.064717,15.45
29214,8.6927,0.063463,15.76
29215,8.7577,0.064939,15.40
29216,8.8214,0.063730,15.69
29217,8.8856,0.064171,15.58
29218,8.9498,0.064140,15.59
29219,9.0137,0.063936,15.64
29220,9.0786,0.064952,15.40
29221,9.1422,0.063542,15.74
29222,9.2065,0.064290,15.55
29223,9.2704,0.063910,15.65
29224,9.3342,0.063826,15.67
29225,9.3989,0.064688,15.46
29226,9.4624,0.063493,15.75
29227,9.5270,0.064658,15.47
29228,9.5916,0.064571,15.49
29229,9.6556,0.064030,15.62
29230,9.7199,0.064238,15.57
29231,9.7833,0.063444,15.76
29232,9.8481,0.064746,15.44
29233,9.9116,0.063541,15.74
29234,9.9763,0.064702,15.46
