TotalFrame,Time,DeltaTime,FPS
27675,0.0000,0.054149,18.47
27676,0.0000,0.054149,18.47
27677,0.0200,0.020000,50.00
27678,0.0282,0.008194,122.05
27679,0.0359,0.007712,129.66
27680,0.0889,0.053039,18.85
27681,0.1434,0.054428,18.37
27682,0.1978,0.054467,18.36
27683,0.2529,0.055083,18.15
27684,0.3075,0.054627,18.31
27685,0.3632,0.055628,17.98
27686,0.4178,0.054633,18.30
27687,0.4725,0.054728,18.27
27688,0.5275,0.054996,18.18
27689,0.5829,0.055329,18.07
27690,0.6372,0.054383,18.39
27691,0.6924,0.055161,18.13
27692,0.7483,0.055883,17.89
27693,0.8038,0.055507,18.02
27694,0.8589,0.055068,18.16
27695,0.9136,0.054705,18.28
27696,0.9686,0.055004,18.18
27697,1.0233,0.054759,18.26
27698,1.0781,0.054755,18.26
27699,1.1335,0.055405,18.05
27700,1.1879,0.054386,18.39
27701,1.2430,0.055144,18.13
27702,1.2978,0.054794,18.25
27703,1.3532,0.055416,18.05
27704,1.4084,0.055121,18.14
27705,1.4630,0.054673,18.29
27706,1.5173,0.054243,18.44
27707,1.5722,0.054927,18.21
27708,1.6274,0.055227,18.11
27709,1.6822,0.054756,18.26
27710,1.7367,0.054528,18.34
27711,1.7918,0.055136,18.14
27712,1.8464,0.054574,18.32
27713,1.9013,0.054894,18.22
27714,1.9564,0.055053,18.16
27715,2.0118,0.055471,18.03
27716,2.0667,0.054872,18.22
27717,2.1211,0.054381,18.39
27718,2.1757,0.054627,18.31
27719,2.2309,0.055216,18.11
27720,2.2855,0.054607,18.31
27721,2.3408,0.055220,18.11
27722,2.3960,0.055215,18.11
27723,2.4504,0.054418,18.38
27724,2.5058,0.055409,18.05
27725,2.5602,0.054453,18.36
27726,2.6156,0.055368,18.06
27727,2.6698,0.054232,18.44
27728,2.7247,0.054845,18.23
27729,2.7798,0.055115,18.14
27730,2.8345,0.054730,18.27
27731,2.8894,0.054896,18.22
27732,2.9441,0.054648,18.30
27733,2.9995,0.055399,18.05
27734,3.0546,0.055164,18.13
27735,3.1093,0.054640,18.30
27736,3.1638,0.054484,18.35
27737,3.2184,0.054583,18.32
27738,3.2738,0.055431,18.04
27739,3.3283,0.054500,18.35
27740,3.3833,0.054987,18.19
27741,3.4380,0.054728,18.27
27742,3.4934,0.055429,18.04
27743,3.5479,0.054476,18.36
