TotalFrame,Time,DeltaTime,FPS
34196,0.0000,0.111484,8.97
34197,0.0000,0.111484,8.97
34198,0.0200,0.020000,50.00
34199,0.0338,0.013738,72.79
34200,0.0491,0.015335,65.21
34201,0.1379,0.088887,11.25
34202,0.2515,0.113547,8.81
34203,0.3638,0.112254,8.91
34204,0.4769,0.113079,8.84
34205,0.5905,0.113606,8.80
34206,0.7025,0.112024,8.93
34207,0.8153,0.112868,8.86
34208,0.9295,0.114188,8.76
34209,1.0411,0.111565,8.96
34210,1.1549,0.113833,8.78
34211,1.2672,0.112316,8.90
34212,1.3796,0.112308,8.90
34213,1.4927,0.113167,8.84
34214,1.6051,0.112400,8.90
34215,1.7188,0.113716,8.79
34216,1.8309,0.112048,8.92
34217,1.9451,0.114200,8.76
34218,2.0572,0.112114,8.92
34219,2.1707,0.113539,8.81
34220,2.2828,0.112124,8.92
34221,2.3967,0.113810,8.79
34222,2.5094,0.112736,8.87
34223,2.6226,0.113222,8.83
34224,2.7342,0.111595,8.96
34225,2.8485,0.114251,8.75
34226,2.9615,0.113107,8.84
34227,3.0732,0.111575,8.96
34228,3.1863,0.113114,8.84
34229,3.2993,0.113049,8.85
34230,3.4120,0.112644,8.88
34231,3.5248,0.112911,8.86
34232,3.6371,0.112284,8.91
34233,3.7515,0.114307,8.75
34234,3.8630,0.111485,8.97
34235,3.9770,0.114053,8.77
34236,4.0891,0.112094,8.92
34237,4.2023,0.113249,8.83
34238,4.3158,0.113437,8.82
34239,4.4297,0.113925,8.78
34240,4.5409,0.111178,8.99
34241,4.6534,0.112493,8.89
34242,4.7667,0.113292,8.83
34243,4.8802,0.113508,8.81
34244,4.9932,0.112982,8.85
34245,5.1060,0.112883,8.86
34246,5.2189,0.112854,8.86
34247,5.3313,0.112412,8.90
34248,5.4439,0.112575,8.88
34249,5.5575,0.113629,8.80
34250,5.6708,0.113264,8.83
34251,5.7827,0.111945,8.93
34252,5.8968,0.114076,8.77
34253,6.0094,0.112621,8.88
34254,6.1221,0.112645,8.88
34255,6.2352,0.113096,8.84
34256,6.3477,0.112577,8.88
34257,6.4606,0.112869,8.86
34258,6.5729,0.112290,8.91
34259,6.6862,0.113319,8.82
34260,6.7986,0.112401,8.90
34261,6.9125,0.113946,8.78
34262,7.0254,0.112851,8.86
34263,7.1380,0.112584,8.88
34264,7.2514,0.113386,8.82
34265,7.3641,0.112776,8.87
34266,7.4763,0.112080,8.92
34267,7.5914,0.115223,8.68
34268,7.7027,0.111247,8.99
34269,7.8156,0.112906,8.86
34270,7.9310,0.115348,8.67
34271,8.0405,0.109571,9.13
34272,8.1540,0.113462,8.81
34273,8.2674,0.113401,8.82
34274,8.3795,0.112037,8.93
34275,8.4922,0.112755,8.87
34276,8.6052,0.113003,8.85
34277,8.7188,0.113598,8.80
34278,8.8304,0.111573,8.96
34279,8.9437,0.113392,8.82
34280,9.0574,0.113693,8.80
34281,9.1710,0.113506,8.81
34282,9.2833,0.112344,8.90
34283,9.3960,0.112700,8.87
34284,9.5090,0.113043,8.85
34285,9.6221,0.113079,8.84
34286,9.7333,0.111157,9.00
34287,9.8470,0.113775,8.79
34288,9.9612,0.114101,8.76
