TotalFrame,Time,DeltaTime,FPS
15633,0.0000,0.013196,75.78
15634,0.0000,0.013196,75.78
15635,0.0200,0.020000,50.00
15636,0.0242,0.004252,235.16
15637,0.0284,0.004164,240.16
15638,0.0485,0.020053,49.87
15639,0.0627,0.014200,70.42
15640,0.0770,0.014358,69.65
15641,0.0912,0.014131,70.77
15642,0.1054,0.014242,70.21
15643,0.1196,0.014176,70.54
15644,0.1339,0.014280,70.03
15645,0.1485,0.014604,68.47
15646,0.1626,0.014119,70.83
15647,0.1767,0.014074,71.06
15648,0.1909,0.014217,70.34
15649,0.2050,0.014175,70.55
15650,0.2192,0.014118,70.83
15651,0.2333,0.014164,70.60
15652,0.2477,0.014349,69.69
15653,0.2620,0.014323,69.82
15654,0.2762,0.014226,70.30
15655,0.2907,0.014470,69.11
15656,0.3046,0.013950,71.68
15657,0.3195,0.014909,67.07
15658,0.3331,0.013516,73.98
15659,0.3472,0.014168,70.58
15660,0.3615,0.014254,70.16
15661,0.3757,0.014218,70.34
15662,0.3897,0.014008,71.39
15663,0.4042,0.014451,69.20
15664,0.4184,0.014227,70.29
15665,0.4325,0.014123,70.81
15666,0.4467,0.014175,70.54
15667,0.4612,0.014552,68.72
15668,0.4753,0.014027,71.29
15669,0.4893,0.014047,71.19
15670,0.5036,0.014304,69.91
15671,0.5177,0.014070,71.07
15672,0.5318,0.014106,70.89
15673,0.5461,0.014348,69.70
15674,0.5602,0.014096,70.94
15675,0.5745,0.014222,70.31
15676,0.5884,0.013930,71.79
15677,0.6030,0.014581,68.58
15678,0.6171,0.014160,70.62
15679,0.6322,0.015030,66.53
15680,0.6457,0.013547,73.82
15681,0.6599,0.014216,70.34
15682,0.6739,0.013997,71.45
15683,0.6881,0.014171,70.57
15684,0.7024,0.014262,70.12
15685,0.7164,0.014090,70.97
15686,0.7308,0.014353,69.67
15687,0.7449,0.014112,70.86
15688,0.7589,0.013945,71.71
15689,0.7732,0.014342,69.73
15690,0.7875,0.014318,69.84
15691,0.8017,0.014214,70.35
15692,0.8170,0.015265,65.51
15693,0.8314,0.014401,69.44
15694,0.8453,0.013948,71.69
15695,0.8597,0.014365,69.61
15696,0.8738,0.014138,70.73
15697,0.8878,0.013966,71.60
15698,0.9022,0.014381,69.54
15699,0.9164,0.014233,70.26
15700,0.9306,0.014216,70.34
15701,0.9451,0.014416,69.37
15702,0.9593,0.014254,70.16
15703,0.9735,0.014168,70.58
15704,0.9879,0.014413,69.38
15705,1.0019,0.014029,71.28
15706,1.0163,0.014346,69.70
15707,1.0303,0.014059,71.13
15708,1.0444,0.014121,70.82
15709,1.0587,0.014239,70.23
15710,1.0728,0.014160,70.62
15711,1.0873,0.014463,69.14
15712,1.1015,0.014155,70.65
15713,1.1157,0.014194,70.45
15714,1.1299,0.014197,70.44
15715,1.1441,0.014224,70.30
15716,1.1582,0.014089,70.98
15717,1.1726,0.014402,69.43
15718,1.1867,0.014158,70.63
15719,1.2007,0.013979,71.54
15720,1.2152,0.014457,69.17
15721,1.2295,0.014341,69.73
15722,1.2437,0.014227,70.29
15723,1.2580,0.014308,69.89
15724,1.2723,0.014262,70.12
15725,1.2864,0.014137,70.74
15726,1.3005,0.014107,70.89
15727,1.3148,0.014265,70.10
15728,1.3296,0.014812,67.51
15729,1.3431,0.013523,73.95
15730,1.3575,0.014392,69.48
15731,1.3716,0.014061,71.12
15732,1.3858,0.014160,70.62
15733,1.4000,0.014198,70.43
15734,1.4144,0.014423,69.33
15735,1.4285,0.014109,70.88
15736,1.4427,0.014176,70.54
15737,1.4568,0.014177,70.54
15738,1.4710,0.014190,70.47
15739,1.4854,0.014350,69.69
15740,1.4992,0.013790,72.52
15741,1.5137,0.014555,68.70
15742,1.5279,0.014213,70.36
