TotalFrame,Time,DeltaTime,FPS
26676,0.0000,0.047809,20.92
26677,0.0000,0.047809,20.92
26678,0.0200,0.020000,50.00
26679,0.0277,0.007700,129.88
26680,0.0356,0.007909,126.43
26681,0.0811,0.045562,21.95
26682,0.1305,0.049374,20.25
26683,0.1798,0.049254,20.30
26684,0.2287,0.048911,20.45
26685,0.2776,0.048963,20.42
26686,0.3268,0.049176,20.34
26687,0.3774,0.050606,19.76
26688,0.4255,0.048054,20.81
26689,0.4745,0.048997,20.41
26690,0.5233,0.048867,20.46
26691,0.5724,0.049071,20.38
26692,0.6229,0.050508,19.80
26693,0.6708,0.047886,20.88
26694,0.7198,0.048930,20.44
26695,0.7700,0.050236,19.91
26696,0.8194,0.049397,20.24
26697,0.8685,0.049113,20.36
26698,0.9170,0.048447,20.64
26699,0.9663,0.049370,20.26
26700,1.0150,0.048642,20.56
26701,1.0647,0.049697,20.12
26702,1.1131,0.048454,20.64
26703,1.1634,0.050236,19.91
26704,1.2113,0.047987,20.84
26705,1.2607,0.049379,20.25
26706,1.3094,0.048671,20.55
26707,1.3592,0.049800,20.08
26708,1.4078,0.048579,20.59
26709,1.4570,0.049237,20.31
26710,1.5066,0.049596,20.16
26711,1.5553,0.048716,20.53
26712,1.6047,0.049426,20.23
26713,1.6536,0.048835,20.48
26714,1.7026,0.049001,20.41
26715,1.7519,0.049297,20.29
26716,1.8006,0.048692,20.54
26717,1.8503,0.049709,20.12
26718,1.8985,0.048201,20.75
26719,1.9479,0.049413,20.24
26720,1.9968,0.048937,20.43
26721,2.0460,0.049171,20.34
26722,2.0960,0.050048,19.98
26723,2.1443,0.048276,20.71
26724,2.1932,0.048905,20.45
26725,2.2426,0.049348,20.26
26726,2.2913,0.048745,20.51
26727,2.3416,0.050311,19.88
26728,2.3900,0.048374,20.67
26729,2.4390,0.049009,20.40
26730,2.4882,0.049204,20.32
26731,2.5375,0.049318,20.28
26732,2.5862,0.048655,20.55
26733,2.6354,0.049176,20.33
26734,2.6847,0.049354,20.26
26735,2.7335,0.048813,20.49
26736,2.7826,0.049025,20.40
26737,2.8317,0.049137,20.35
26738,2.8813,0.049564,20.18
