TotalFrame,Time,DeltaTime,FPS
33408,0.0000,0.103226,9.69
33409,0.0000,0.103226,9.69
33410,0.0200,0.020000,50.00
33411,0.0331,0.013142,76.09
33412,0.0465,0.013382,74.73
33413,0.1307,0.084222,11.87
33414,0.2336,0.102842,9.72
33415,0.3377,0.104153,9.60
33416,0.4412,0.103470,9.66
33417,0.5453,0.104120,9.60
33418,0.6493,0.104009,9.61
33419,0.7533,0.103989,9.62
33420,0.8560,0.102699,9.74
33421,0.9593,0.103274,9.68
33422,1.0638,0.104582,9.56
33423,1.1672,0.103392,9.67
33424,1.2723,0.105087,9.52
33425,1.3755,0.103170,9.69
33426,1.4781,0.102666,9.74
33427,1.5817,0.103489,9.66
33428,1.6863,0.104650,9.56
33429,1.7887,0.102360,9.77
33430,1.8925,0.103772,9.64
33431,1.9959,0.103445,9.67
33432,2.1010,0.105117,9.51
33433,2.2045,0.103487,9.66
33434,2.3094,0.104929,9.53
33435,2.4117,0.102256,9.78
33436,2.5144,0.102752,9.73
33437,2.6188,0.104372,9.58
33438,2.7225,0.103699,9.64
33439,2.8260,0.103473,9.66
33440,2.9296,0.103672,9.65
33441,3.0328,0.103158,9.69
33442,3.1364,0.103627,9.65
33443,3.2403,0.103887,9.63
33444,3.3442,0.103865,9.63
33445,3.4479,0.103774,9.64
33446,3.5505,0.102546,9.75
33447,3.6552,0.104649,9.56
33448,3.7578,0.102661,9.74
33449,3.8616,0.103814,9.63
33450,3.9666,0.105011,9.52
33451,4.0696,0.103031,9.71
33452,4.1735,0.103774,9.64
33453,4.2770,0.103514,9.66
33454,4.3810,0.104026,9.61
33455,4.4844,0.103384,9.67
33456,4.5883,0.103873,9.63
33457,4.6920,0.103699,9.64
33458,4.7944,0.102422,9.76
33459,4.8981,0.103772,9.64
33460,5.0026,0.104506,9.57
33461,5.1051,0.102488,9.76
33462,5.2088,0.103678,9.65
33463,5.3128,0.104026,9.61
33464,5.4175,0.104634,9.56
33465,5.5204,0.102955,9.71
33466,5.6238,0.103377,9.67
33467,5.7277,0.103849,9.63
33468,5.8310,0.103328,9.68
33469,5.9344,0.103407,9.67
33470,6.0388,0.104381,9.58
33471,6.1417,0.102881,9.72
33472,6.2455,0.103819,9.63
33473,6.3499,0.104423,9.58
33474,6.4538,0.103911,9.62
33475,6.5573,0.103545,9.66
33476,6.6599,0.102567,9.75
33477,6.7649,0.104991,9.52
33478,6.8677,0.102784,9.73
33479,6.9720,0.104340,9.58
33480,7.0753,0.103265,9.68
33481,7.1793,0.103968,9.62
33482,7.2828,0.103592,9.65
33483,7.3870,0.104153,9.60
33484,7.4902,0.103220,9.69
33485,7.5933,0.103129,9.70
33486,7.6975,0.104137,9.60
33487,7.8010,0.103462,9.67
33488,7.9047,0.103759,9.64
33489,8.0072,0.102507,9.76
33490,8.1116,0.104386,9.58
33491,8.2148,0.103179,9.69
33492,8.3193,0.104568,9.56
33493,8.4226,0.103263,9.68
33494,8.5269,0.104328,9.59
33495,8.6292,0.102246,9.78
33496,8.7337,0.104543,9.57
33497,8.8367,0.102981,9.71
33498,8.9414,0.104713,9.55
33499,9.0435,0.102093,9.80
33500,9.1469,0.103382,9.67
33501,9.2515,0.104543,9.57
33502,9.3556,0.104150,9.60
33503,9.4584,0.102872,9.72
33504,9.5620,0.103481,9.66
33505,9.6686,0.106627,9.38
33506,9.7701,0.101564,9.85
33507,9.8727,0.102600,9.75
33508,9.9772,0.104420,9.58
