TotalFrame,Time,DeltaTime,FPS
30707,0.0000,0.075957,13.17
30708,0.0000,0.075957,13.17
30709,0.0200,0.020000,50.00
30710,0.0306,0.010545,94.84
30711,0.0407,0.010131,98.71
30712,0.1025,0.061781,16.19
30713,0.1791,0.076613,13.05
30714,0.2558,0.076683,13.04
30715,0.3333,0.077472,12.91
30716,0.4101,0.076839,13.01
30717,0.4875,0.077409,12.92
30718,0.5645,0.077019,12.98
30719,0.6412,0.076668,13.04
30720,0.7184,0.077247,12.95
30721,0.7962,0.077767,12.86
30722,0.8723,0.076131,13.14
30723,0.9496,0.077307,12.94
30724,1.0263,0.076686,13.04
30725,1.1031,0.076853,13.01
30726,1.1805,0.077382,12.92
30727,1.2576,0.077057,12.98
30728,1.3341,0.076471,13.08
30729,1.4117,0.077647,12.88
30730,1.4886,0.076916,13.00
30731,1.5648,0.076178,13.13
30732,1.6416,0.076805,13.02
30733,1.7194,0.077815,12.85
30734,1.7960,0.076503,13.07
30735,1.8727,0.076731,13.03
30736,1.9501,0.077380,12.92
30737,2.0276,0.077600,12.89
30738,2.1042,0.076604,13.05
30739,2.1806,0.076322,13.10
30740,2.2573,0.076648,13.05
30741,2.3342,0.076952,13.00
30742,2.4110,0.076811,13.02
30743,2.4889,0.077898,12.84
30744,2.5648,0.075941,13.17
30745,2.6429,0.078025,12.82
30746,2.7212,0.078359,12.76
30747,2.7969,0.075629,13.22
30748,2.8729,0.076030,13.15
30749,2.9512,0.078365,12.76
30750,3.0298,0.078524,12.73
30751,3.1046,0.074765,13.38
30752,3.1812,0.076623,13.05
30753,3.2578,0.076584,13.06
30754,3.3346,0.076832,13.02
30755,3.4120,0.077419,12.92
30756,3.4886,0.076583,13.06
30757,3.5659,0.077275,12.94
30758,3.6424,0.076562,13.06
30759,3.7203,0.077900,12.84
30760,3.7970,0.076717,13.03
30761,3.8733,0.076253,13.11
30762,3.9507,0.077413,12.92
30763,4.0272,0.076449,13.08
30764,4.1050,0.077854,12.84
30765,4.1818,0.076741,13.03
30766,4.2576,0.075835,13.19
30767,4.3345,0.076945,13.00
30768,4.4114,0.076843,13.01
30769,4.4894,0.078010,12.82
30770,4.5660,0.076702,13.04
30771,4.6426,0.076492,13.07
30772,4.7202,0.077665,12.88
30773,4.7970,0.076785,13.02
30774,4.8733,0.076253,13.11
30775,4.9508,0.077559,12.89
30776,5.0270,0.076224,13.12
30777,5.1046,0.077488,12.91
30778,5.1813,0.076726,13.03
30779,5.2584,0.077119,12.97
30780,5.3346,0.076241,13.12
30781,5.4116,0.076979,12.99
30782,5.4887,0.077080,12.97
30783,5.5655,0.076837,13.01
30784,5.6424,0.076860,13.01
30785,5.7194,0.077062,12.98
30786,5.7962,0.076785,13.02
30787,5.8735,0.077227,12.95
30788,5.9503,0.076778,13.02
30789,6.0273,0.077029,12.98
30790,6.1046,0.077273,12.94
30791,6.1814,0.076882,13.01
30792,6.2582,0.076746,13.03
30793,6.3354,0.077305,12.94
30794,6.4126,0.077134,12.96
30795,6.4888,0.076253,13.11
30796,6.5664,0.077542,12.90
30797,6.6431,0.076666,13.04
30798,6.7208,0.077706,12.87
30799,6.7980,0.077252,12.94
30800,6.8738,0.075737,13.20
30801,6.9515,0.077730,12.87
30802,7.0283,0.076822,13.02
30803,7.1050,0.076666,13.04
30804,7.1814,0.076437,13.08
30805,7.2589,0.077493,12.90
30806,7.3351,0.076264,13.11
30807,7.4127,0.077473,12.91
30808,7.4896,0.076985,12.99
30809,7.5663,0.076736,13.03
30810,7.6428,0.076434,13.08
30811,7.7198,0.076994,12.99
30812,7.7979,0.078067,12.81
30813,7.8746,0.076721,13.03
30814,7.9514,0.076794,13.02
30815,8.0276,0.076293,13.11
30816,8.1049,0.077287,12.94
30817,8.1816,0.076653,13.05
30818,8.2590,0.077434,12.91
30819,8.3359,0.076886,13.01
30820,8.4119,0.076004,13.16
30821,8.4897,0.077785,12.86
30822,8.5661,0.076409,13.09
30823,8.6431,0.077029,12.98
30824,8.7208,0.077645,12.88
30825,8.7969,0.076155,13.13
30826,8.8745,0.077591,12.89
30827,8.9509,0.076400,13.09
30828,9.0278,0.076870,13.01
30829,9.1054,0.077580,12.89
30830,9.1817,0.076338,13.10
30831,9.2589,0.077197,12.95
30832,9.3352,0.076298,13.11
30833,9.4130,0.077773,12.86
30834,9.4893,0.076235,13.12
30835,9.5663,0.077112,12.97
30836,9.6437,0.077326,12.93
30837,9.7206,0.076896,13.00
30838,9.7975,0.076960,12.99
30839,9.8737,0.076134,13.13
30840,9.9517,0.078013,12.82
