TotalFrame,Time,DeltaTime,FPS
27862,0.0000,0.055166,18.13
27863,0.0000,0.055166,18.13
27864,0.0200,0.020000,50.00
27865,0.0280,0.007965,125.56
27866,0.0360,0.008023,124.64
27867,0.0845,0.048499,20.62
27868,0.1407,0.056182,17.80
27869,0.1967,0.056043,17.84
27870,0.2526,0.055897,17.89
27871,0.3094,0.056765,17.62
27872,0.3648,0.055416,18.05
27873,0.4208,0.056070,17.83
27874,0.4774,0.056511,17.70
27875,0.5329,0.055504,18.02
27876,0.5894,0.056524,17.69
27877,0.6449,0.055505,18.02
27878,0.7018,0.056896,17.58
27879,0.7574,0.055632,17.98
27880,0.8136,0.056142,17.81
27881,0.8700,0.056440,17.72
27882,0.9261,0.056134,17.81
27883,0.9822,0.056105,17.82
27884,1.0376,0.055315,18.08
27885,1.0941,0.056564,17.68
27886,1.1504,0.056307,17.76
27887,1.2061,0.055722,17.95
27888,1.2622,0.056038,17.85
27889,1.3185,0.056277,17.77
27890,1.3744,0.055962,17.87
27891,1.4303,0.055891,17.89
27892,1.4863,0.056003,17.86
27893,1.5427,0.056409,17.73
27894,1.5984,0.055663,17.97
27895,1.6542,0.055836,17.91
27896,1.7102,0.055975,17.87
27897,1.7663,0.056065,17.84
27898,1.8222,0.055946,17.87
27899,1.8783,0.056062,17.84
27900,1.9347,0.056397,17.73
27901,1.9923,0.057612,17.36
27902,2.0468,0.054459,18.36
27903,2.1027,0.055986,17.86
27904,2.1584,0.055710,17.95
27905,2.2144,0.055998,17.86
27906,2.2731,0.058649,17.05
27907,2.3269,0.053865,18.56
27908,2.3832,0.056285,17.77
27909,2.4390,0.055780,17.93
27910,2.4958,0.056762,17.62
27911,2.5509,0.055124,18.14
27912,2.6068,0.055907,17.89
27913,2.6628,0.056015,17.85
27914,2.7187,0.055841,17.91
27915,2.7755,0.056818,17.60
27916,2.8311,0.055657,17.97
27917,2.8875,0.056304,17.76
27918,2.9438,0.056375,17.74
27919,2.9991,0.055260,18.10
27920,3.0559,0.056826,17.60
27921,3.1114,0.055445,18.04
27922,3.1676,0.056227,17.79
27923,3.2237,0.056109,17.82
27924,3.2798,0.056075,17.83
27925,3.3362,0.056474,17.71
27926,3.3917,0.055476,18.03
27927,3.4478,0.056096,17.83
27928,3.5036,0.055761,17.93
27929,3.5594,0.055805,17.92
27930,3.6154,0.056092,17.83
27931,3.6716,0.056183,17.80
27932,3.7277,0.056006,17.86
27933,3.7836,0.055969,17.87
27934,3.8401,0.056474,17.71
27935,3.8962,0.056112,17.82
27936,3.9520,0.055793,17.92
27937,4.0081,0.056059,17.84
27938,4.0644,0.056360,17.74
27939,4.1199,0.055491,18.02
27940,4.1761,0.056172,17.80
27941,4.2321,0.056043,17.84
27942,4.2879,0.055768,17.93
27943,4.3444,0.056473,17.71
27944,4.4003,0.055957,17.87
27945,4.4563,0.055997,17.86
27946,4.5122,0.055908,17.89
27947,4.5688,0.056589,17.67
27948,4.6249,0.056103,17.82
27949,4.6804,0.055476,18.03
27950,4.7366,0.056206,17.79
27951,4.7923,0.055724,17.95
27952,4.8490,0.056662,17.65
27953,4.9044,0.055424,18.04
27954,4.9610,0.056573,17.68
27955,5.0165,0.055533,18.01
27956,5.0725,0.056030,17.85
27957,5.1288,0.056290,17.77
