TotalFrame,Time,DeltaTime,FPS
20563,0.0000,0.023561,42.44
20564,0.0000,0.023561,42.44
20565,0.0200,0.020000,50.00
20566,0.0252,0.005161,193.76
20567,0.0302,0.005074,197.07
20568,0.0557,0.025447,39.30
20569,0.0805,0.024845,40.25
20570,0.1053,0.024723,40.45
20571,0.1298,0.024572,40.70
20572,0.1546,0.024801,40.32
20573,0.1791,0.024502,40.81
20574,0.2038,0.024707,40.47
20575,0.2282,0.024324,41.11
20576,0.2533,0.025171,39.73
20577,0.2778,0.024456,40.89
20578,0.3027,0.024959,40.07
20579,0.3275,0.024768,40.37
20580,0.3522,0.024672,40.53
20581,0.3770,0.024765,40.38
20582,0.4014,0.024409,40.97
20583,0.4264,0.025030,39.95
20584,0.4509,0.024470,40.87
20585,0.4753,0.024415,40.96
20586,0.5000,0.024709,40.47
20587,0.5247,0.024737,40.43
20588,0.5493,0.024595,40.66
20589,0.5737,0.024399,40.98
20590,0.5987,0.025006,39.99
20591,0.6232,0.024488,40.84
20592,0.6480,0.024837,40.26
20593,0.6728,0.024769,40.37
20594,0.6971,0.024258,41.22
20595,0.7219,0.024865,40.22
20596,0.7465,0.024570,40.70
20597,0.7717,0.025233,39.63
20598,0.7973,0.025511,39.20
20599,0.8221,0.024796,40.33
20600,0.8466,0.024608,40.64
20601,0.8714,0.024752,40.40
20602,0.8961,0.024698,40.49
20603,0.9216,0.025446,39.30
20604,0.9454,0.023827,41.97
20605,0.9701,0.024702,40.48
20606,0.9946,0.024494,40.83
20607,1.0196,0.024988,40.02
20608,1.0442,0.024673,40.53
20609,1.0688,0.024601,40.65
20610,1.0938,0.024921,40.13
20611,1.1182,0.024417,40.96
20612,1.1427,0.024551,40.73
20613,1.1676,0.024846,40.25
20614,1.1921,0.024549,40.73
20615,1.2166,0.024531,40.76
20616,1.2416,0.024991,40.01
20617,1.2661,0.024457,40.89
20618,1.2909,0.024804,40.32
20619,1.3155,0.024598,40.65
20620,1.3413,0.025819,38.73
20621,1.3650,0.023681,42.23
20622,1.3896,0.024607,40.64
20623,1.4142,0.024622,40.61
20624,1.4387,0.024453,40.89
20625,1.4634,0.024765,40.38
20626,1.4880,0.024547,40.74
20627,1.5128,0.024780,40.35
20628,1.5374,0.024632,40.60
20629,1.5622,0.024759,40.39
20630,1.5868,0.024643,40.58
20631,1.6114,0.024553,40.73
20632,1.6363,0.024967,40.05
20633,1.6610,0.024620,40.62
20634,1.6854,0.024452,40.90
20635,1.7100,0.024636,40.59
20636,1.7349,0.024879,40.19
20637,1.7596,0.024726,40.44
20638,1.7842,0.024593,40.66
20639,1.8090,0.024769,40.37
20640,1.8335,0.024537,40.76
20641,1.8584,0.024831,40.27
20642,1.8829,0.024535,40.76
20643,1.9077,0.024824,40.28
20644,1.9322,0.024463,40.88
20645,1.9567,0.024494,40.83
20646,1.9816,0.024924,40.12
20647,2.0074,0.025778,38.79
20648,2.0311,0.023687,42.22
20649,2.0569,0.025817,38.73
20650,2.0807,0.023776,42.06
20651,2.1050,0.024360,41.05
20652,2.1297,0.024676,40.53
20653,2.1544,0.024749,40.41
20654,2.1791,0.024672,40.53
20655,2.2037,0.024598,40.65
20656,2.2285,0.024758,40.39
20657,2.2530,0.024486,40.84
20658,2.2777,0.024722,40.45
20659,2.3025,0.024848,40.25
20660,2.3271,0.024569,40.70
20661,2.3520,0.024848,40.24
20662,2.3767,0.024724,40.45
20663,2.4013,0.024651,40.57
20664,2.4258,0.024441,40.91
20665,2.4509,0.025142,39.77
20666,2.4760,0.025132,39.79
20667,2.5001,0.024100,41.49
20668,2.5249,0.024729,40.44
20669,2.5495,0.024630,40.60
20670,2.5741,0.024556,40.72
20671,2.5988,0.024734,40.43
20672,2.6235,0.024677,40.52
20673,2.6481,0.024622,40.61
20674,2.6729,0.024772,40.37
20675,2.6976,0.024748,40.41
20676,2.7221,0.024483,40.84
20677,2.7468,0.024752,40.40
20678,2.7719,0.025099,39.84
20679,2.7961,0.024182,41.35
20680,2.8211,0.024994,40.01
20681,2.8460,0.024860,40.22
20682,2.8706,0.024628,40.60
20683,2.8949,0.024269,41.20
20684,2.9200,0.025079,39.87
20685,2.9445,0.024549,40.74
20686,2.9691,0.024567,40.70
20687,2.9942,0.025076,39.88
20688,3.0185,0.024378,41.02
20689,3.0433,0.024778,40.36
20690,3.0678,0.024507,40.81
20691,3.0925,0.024703,40.48
20692,3.1173,0.024755,40.40
20693,3.1418,0.024560,40.72
20694,3.1665,0.024680,40.52
20695,3.1911,0.024567,40.71
20696,3.2157,0.024658,40.55
20697,3.2404,0.024704,40.48
20698,3.2653,0.024891,40.18
20699,3.2905,0.025148,39.76
20700,3.3147,0.024226,41.28
20701,3.3404,0.025735,38.86
20702,3.3641,0.023662,42.26
