TotalFrame,Time,DeltaTime,FPS
9451,0.0000,0.008534,117.17
9452,0.0000,0.008534,117.17
9453,0.0200,0.020000,50.00
9454,0.0237,0.003701,270.18
9455,0.0272,0.003518,284.29
9456,0.0404,0.013221,75.64
9457,0.0475,0.007074,141.35
9458,0.0549,0.007432,134.56
9459,0.0627,0.007722,129.50
9460,0.0698,0.007171,139.46
9461,0.0775,0.007616,131.30
9462,0.0847,0.007234,138.24
9463,0.0923,0.007593,131.70
9464,0.0992,0.006909,144.75
9465,0.1065,0.007329,136.45
9466,0.1137,0.007162,139.62
9467,0.1209,0.007212,138.65
9468,0.1283,0.007450,134.24
9469,0.1355,0.007132,140.22
9470,0.1428,0.007299,137.01
9471,0.1500,0.007179,139.29
9472,0.1572,0.007199,138.92
9473,0.1644,0.007214,138.62
9474,0.1716,0.007203,138.83
9475,0.1787,0.007168,139.52
9476,0.1859,0.007149,139.87
9477,0.1932,0.007351,136.04
9478,0.2003,0.007100,140.85
9479,0.2075,0.007124,140.37
9480,0.2150,0.007496,133.41
9481,0.2220,0.007034,142.17
9482,0.2291,0.007119,140.48
9483,0.2364,0.007275,137.45
9484,0.2434,0.006974,143.39
9485,0.2507,0.007300,136.98
9486,0.2577,0.007020,142.44
9487,0.2652,0.007506,133.22
9488,0.2727,0.007505,133.24
9489,0.2800,0.007277,137.41
9490,0.2867,0.006706,149.13
9491,0.2940,0.007370,135.69
9492,0.3014,0.007394,135.25
9493,0.3085,0.007058,141.68
9494,0.3158,0.007341,136.22
9495,0.3230,0.007121,140.44
9496,0.3302,0.007230,138.32
9497,0.3378,0.007575,132.02
9498,0.3446,0.006845,146.10
9499,0.3518,0.007149,139.88
9500,0.3589,0.007188,139.13
9501,0.3662,0.007268,137.59
9502,0.3733,0.007126,140.32
9503,0.3803,0.006994,142.98
9504,0.3877,0.007399,135.15
9505,0.3949,0.007181,139.25
9506,0.4028,0.007857,127.28
9507,0.4094,0.006613,151.22
9508,0.4166,0.007199,138.90
9509,0.4238,0.007237,138.17
9510,0.4310,0.007142,140.02
9511,0.4383,0.007319,136.62
9512,0.4454,0.007105,140.75
9513,0.4526,0.007203,138.82
9514,0.4597,0.007123,140.39
9515,0.4669,0.007211,138.67
9516,0.4742,0.007299,137.00
9517,0.4814,0.007156,139.74
9518,0.4886,0.007242,138.09
9519,0.4957,0.007072,141.40
9520,0.5031,0.007392,135.29
9521,0.5101,0.007058,141.68
9522,0.5174,0.007304,136.91
9523,0.5245,0.007081,141.22
9524,0.5318,0.007227,138.37
9525,0.5390,0.007214,138.62
9526,0.5460,0.007069,141.47
9527,0.5534,0.007360,135.88
9528,0.5608,0.007366,135.76
9529,0.5680,0.007196,138.97
9530,0.5755,0.007557,132.32
9531,0.5824,0.006857,145.84
9532,0.5895,0.007129,140.28
9533,0.5967,0.007173,139.41
9534,0.6038,0.007084,141.16
9535,0.6110,0.007221,138.49
9536,0.6185,0.007511,133.15
9537,0.6255,0.006973,143.40
9538,0.6327,0.007277,137.41
9539,0.6400,0.007215,138.61
9540,0.6473,0.007316,136.69
9541,0.6544,0.007133,140.20
9542,0.6615,0.007124,140.38
9543,0.6687,0.007214,138.63
9544,0.6760,0.007287,137.23
9545,0.6831,0.007093,140.98
9546,0.6904,0.007287,137.24
9547,0.6977,0.007269,137.58
9548,0.7051,0.007389,135.34
9549,0.7121,0.007044,141.97
9550,0.7196,0.007485,133.60
9551,0.7266,0.007012,142.62
9552,0.7338,0.007165,139.57
9553,0.7410,0.007199,138.91
9554,0.7480,0.007026,142.34
9555,0.7555,0.007463,133.99
9556,0.7630,0.007572,132.06
9557,0.7699,0.006888,145.19
9558,0.7772,0.007246,138.01
9559,0.7846,0.007395,135.22
9560,0.7916,0.007023,142.40
9561,0.7985,0.006939,144.12
9562,0.8057,0.007216,138.58
9563,0.8130,0.007239,138.15
9564,0.8207,0.007698,129.91
9565,0.8282,0.007481,133.68
9566,0.8354,0.007212,138.65
9567,0.8426,0.007241,138.10
9568,0.8501,0.007516,133.04
9569,0.8572,0.007098,140.89
9570,0.8642,0.007010,142.65
9571,0.8716,0.007366,135.76
9572,0.8789,0.007353,135.99
9573,0.8861,0.007112,140.60
9574,0.8933,0.007257,137.79
9575,0.9005,0.007183,139.21
9576,0.9077,0.007193,139.02
9577,0.9148,0.007089,141.06
9578,0.9221,0.007276,137.43
9579,0.9293,0.007271,137.54
9580,0.9364,0.007072,141.41
9581,0.9437,0.007337,136.30
9582,0.9508,0.007023,142.39
9583,0.9580,0.007250,137.94
9584,0.9653,0.007294,137.11
9585,0.9725,0.007224,138.42
9586,0.9796,0.007082,141.20
9587,0.9869,0.007241,138.11
9588,0.9940,0.007158,139.70
9589,1.0012,0.007240,138.13
9590,1.0084,0.007165,139.56
9591,1.0156,0.007161,139.65
9592,1.0229,0.007302,136.95
9593,1.0299,0.007073,141.39
9594,1.0373,0.007370,135.68
9595,1.0443,0.007025,142.35
9596,1.0520,0.007653,130.66
9597,1.0594,0.007429,134.61
9598,1.0663,0.006916,144.59
9599,1.0734,0.007044,141.97
9600,1.0805,0.007078,141.29
9601,1.0876,0.007139,140.08
9602,1.0949,0.007318,136.66
9603,1.1024,0.007494,133.45
9604,1.1095,0.007133,140.19
9605,1.1167,0.007142,140.02
9606,1.1239,0.007233,138.25
9607,1.1311,0.007172,139.43
9608,1.1384,0.007268,137.59
9609,1.1455,0.007088,141.08
9610,1.1531,0.007615,131.32
9611,1.1598,0.006753,148.08
9612,1.1670,0.007157,139.72
9613,1.1742,0.007210,138.69
9614,1.1815,0.007336,136.31
9615,1.1887,0.007164,139.60
9616,1.1959,0.007183,139.22
9617,1.2030,0.007096,140.93
9618,1.2103,0.007326,136.51
9619,1.2175,0.007204,138.81
9620,1.2248,0.007317,136.68
9621,1.2318,0.007030,142.25
9622,1.2394,0.007535,132.72
9623,1.2463,0.006932,144.25
9624,1.2536,0.007251,137.92
9625,1.2606,0.007011,142.64
9626,1.2680,0.007439,134.43
9627,1.2756,0.007576,132.00
9628,1.2824,0.006856,145.87
9629,1.2893,0.006833,146.35
9630,1.2967,0.007436,134.47
9631,1.3043,0.007589,131.77
9632,1.3112,0.006860,145.77
9633,1.3183,0.007111,140.63
9634,1.3254,0.007168,139.50
9635,1.3328,0.007322,136.58
9636,1.3398,0.007089,141.07
9637,1.3470,0.007141,140.03
9638,1.3544,0.007364,135.79
9639,1.3615,0.007146,139.94
9640,1.3687,0.007204,138.81
9641,1.3760,0.007245,138.02
9642,1.3831,0.007169,139.50
9643,1.3903,0.007226,138.38
9644,1.3974,0.007073,141.37
9645,1.4047,0.007237,138.18
9646,1.4120,0.007298,137.03
