TotalFrame,Time,DeltaTime,FPS
22442,0.0000,0.029511,33.89
22443,0.0000,0.029511,33.89
22444,0.0200,0.020000,50.00
22445,0.0257,0.005733,174.44
22446,0.0313,0.005542,180.45
22447,0.0646,0.033283,30.05
22448,0.0949,0.030305,33.00
22449,0.1255,0.030623,32.66
22450,0.1560,0.030534,32.75
22451,0.1866,0.030552,32.73
22452,0.2169,0.030354,32.94
22453,0.2477,0.030809,32.46
22454,0.2785,0.030727,32.54
22455,0.3089,0.030413,32.88
22456,0.3391,0.030250,33.06
22457,0.3697,0.030568,32.71
22458,0.4001,0.030455,32.84
22459,0.4309,0.030717,32.55
22460,0.4613,0.030435,32.86
22461,0.4914,0.030089,33.23
22462,0.5220,0.030595,32.68
22463,0.5523,0.030308,33.00
22464,0.5828,0.030472,32.82
22465,0.6131,0.030283,33.02
22466,0.6437,0.030636,32.64
22467,0.6742,0.030479,32.81
22468,0.7047,0.030532,32.75
22469,0.7353,0.030616,32.66
22470,0.7656,0.030329,32.97
22471,0.7968,0.031150,32.10
22472,0.8277,0.030924,32.34
22473,0.8581,0.030377,32.92
22474,0.8891,0.031043,32.21
22475,0.9191,0.029913,33.43
22476,0.9499,0.030872,32.39
22477,0.9803,0.030400,32.90
22478,1.0107,0.030333,32.97
22479,1.0412,0.030560,32.72
22480,1.0718,0.030626,32.65
22481,1.1021,0.030228,33.08
22482,1.1327,0.030619,32.66
22483,1.1631,0.030451,32.84
22484,1.1935,0.030382,32.91
22485,1.2241,0.030564,32.72
22486,1.2544,0.030350,32.95
22487,1.2853,0.030896,32.37
22488,1.3158,0.030497,32.79
22489,1.3463,0.030480,32.81
22490,1.3765,0.030174,33.14
22491,1.4071,0.030632,32.65
22492,1.4374,0.030330,32.97
22493,1.4682,0.030793,32.47
22494,1.4989,0.030718,32.55
22495,1.5290,0.030019,33.31
22496,1.5596,0.030658,32.62
22497,1.5897,0.030053,33.27
22498,1.6204,0.030761,32.51
22499,1.6515,0.031064,32.19
22500,1.6817,0.030152,33.17
22501,1.7119,0.030258,33.05
22502,1.7425,0.030599,32.68
22503,1.7729,0.030422,32.87
22504,1.8037,0.030742,32.53
22505,1.8342,0.030553,32.73
22506,1.8643,0.030066,33.26
22507,1.8946,0.030315,32.99
22508,1.9253,0.030676,32.60
22509,1.9557,0.030394,32.90
22510,1.9862,0.030511,32.78
22511,2.0166,0.030429,32.86
22512,2.0471,0.030509,32.78
22513,2.0775,0.030413,32.88
22514,2.1080,0.030466,32.82
22515,2.1384,0.030429,32.86
22516,2.1688,0.030393,32.90
22517,2.1994,0.030588,32.69
22518,2.2302,0.030759,32.51
22519,2.2607,0.030528,32.76
22520,2.2910,0.030291,33.01
22521,2.3221,0.031086,32.17
22522,2.3520,0.029874,33.47
22523,2.3823,0.030376,32.92
22524,2.4128,0.030501,32.79
22525,2.4434,0.030550,32.73
22526,2.4739,0.030545,32.74
22527,2.5046,0.030630,32.65
22528,2.5350,0.030471,32.82
22529,2.5655,0.030425,32.87
22530,2.5959,0.030424,32.87
22531,2.6265,0.030628,32.65
22532,2.6565,0.030037,33.29
22533,2.6875,0.030937,32.32
22534,2.7176,0.030093,33.23
22535,2.7482,0.030584,32.70
22536,2.7788,0.030630,32.65
22537,2.8091,0.030277,33.03
22538,2.8396,0.030501,32.79
22539,2.8699,0.030312,32.99
22540,2.9005,0.030606,32.67
22541,2.9311,0.030612,32.67
22542,2.9614,0.030317,32.98
22543,2.9922,0.030788,32.48
22544,3.0227,0.030462,32.83
22545,3.0530,0.030361,32.94
22546,3.0846,0.031571,31.68
22547,3.1138,0.029257,34.18
22548,3.1444,0.030503,32.78
22549,3.1749,0.030520,32.77
22550,3.2055,0.030580,32.70
22551,3.2357,0.030238,33.07
22552,3.2664,0.030675,32.60
22553,3.2968,0.030418,32.88
22554,3.3275,0.030717,32.56
22555,3.3582,0.030716,32.56
22556,3.3887,0.030484,32.80
22557,3.4190,0.030339,32.96
22558,3.4494,0.030337,32.96
22559,3.4800,0.030642,32.64
22560,3.5108,0.030756,32.51
22561,3.5415,0.030675,32.60
22562,3.5724,0.030900,32.36
22563,3.6022,0.029813,33.54
22564,3.6332,0.031077,32.18
22565,3.6628,0.029547,33.84
22566,3.6933,0.030517,32.77
22567,3.7237,0.030390,32.91
22568,3.7543,0.030565,32.72
22569,3.7846,0.030359,32.94
22570,3.8151,0.030446,32.85
22571,3.8459,0.030851,32.41
22572,3.8761,0.030132,33.19
22573,3.9065,0.030421,32.87
22574,3.9369,0.030474,32.82
22575,3.9673,0.030362,32.94
22576,3.9978,0.030553,32.73
22577,4.0289,0.031064,32.19
22578,4.0586,0.029653,33.72
22579,4.0892,0.030599,32.68
22580,4.1197,0.030502,32.78
22581,4.1502,0.030520,32.77
22582,4.1809,0.030704,32.57
22583,4.2113,0.030388,32.91
22584,4.2419,0.030656,32.62
22585,4.2726,0.030634,32.64
