TotalFrame,Time,DeltaTime,FPS
27289,0.0000,0.052287,19.13
27290,0.0000,0.052287,19.13
27291,0.0200,0.020000,50.00
27292,0.0275,0.007517,133.04
27293,0.0352,0.007678,130.24
27294,0.0847,0.049458,20.22
27295,0.1370,0.052304,19.12
27296,0.1897,0.052742,18.96
27297,0.2421,0.052385,19.09
27298,0.2947,0.052578,19.02
27299,0.3474,0.052689,18.98
27300,0.3996,0.052227,19.15
27301,0.4520,0.052390,19.09
27302,0.5048,0.052811,18.94
27303,0.5571,0.052344,19.10
27304,0.6119,0.054765,18.26
27305,0.6625,0.050613,19.76
27306,0.7151,0.052629,19.00
27307,0.7689,0.053743,18.61
27308,0.8213,0.052390,19.09
27309,0.8738,0.052506,19.05
27310,0.9262,0.052434,19.07
27311,0.9788,0.052607,19.01
27312,1.0310,0.052214,19.15
27313,1.0837,0.052718,18.97
27314,1.1365,0.052764,18.95
27315,1.1892,0.052710,18.97
27316,1.2418,0.052563,19.02
27317,1.2937,0.051939,19.25
27318,1.3480,0.054285,18.42
27319,1.3989,0.050915,19.64
27320,1.4516,0.052652,18.99
27321,1.5043,0.052741,18.96
27322,1.5567,0.052424,19.08
27323,1.6090,0.052248,19.14
27324,1.6616,0.052628,19.00
27325,1.7140,0.052351,19.10
27326,1.7672,0.053240,18.78
27327,1.8198,0.052623,19.00
27328,1.8719,0.052113,19.19
27329,1.9244,0.052440,19.07
27330,1.9770,0.052592,19.01
27331,2.0293,0.052306,19.12
27332,2.0825,0.053219,18.79
27333,2.1349,0.052380,19.09
27334,2.1868,0.051917,19.26
27335,2.2391,0.052336,19.11
27336,2.2923,0.053123,18.82
27337,2.3447,0.052464,19.06
27338,2.3973,0.052628,19.00
27339,2.4496,0.052273,19.13
27340,2.5020,0.052337,19.11
27341,2.5547,0.052713,18.97
27342,2.6070,0.052309,19.12
27343,2.6602,0.053195,18.80
27344,2.7119,0.051785,19.31
27345,2.7645,0.052583,19.02
27346,2.8180,0.053485,18.70
27347,2.8701,0.052053,19.21
27348,2.9226,0.052544,19.03
27349,2.9748,0.052165,19.17
27350,3.0279,0.053112,18.83
27351,3.0800,0.052117,19.19
27352,3.1326,0.052587,19.02
27353,3.1854,0.052796,18.94
27354,3.2377,0.052267,19.13
27355,3.2901,0.052436,19.07
27356,3.3429,0.052828,18.93
27357,3.3949,0.051994,19.23
27358,3.4477,0.052789,18.94
27359,3.5002,0.052446,19.07
