TotalFrame,Time,DeltaTime,FPS
315033,0.0000,0.010513,95.12
315034,0.0000,0.010513,95.12
315035,0.0200,0.020000,50.00
315036,0.0233,0.003272,305.61
315037,0.0262,0.002991,334.31
315038,0.0360,0.009759,102.47
315039,0.0391,0.003070,325.79
315040,0.0422,0.003160,316.43
315041,0.0459,0.003653,273.73
315042,0.0490,0.003149,317.54
315043,0.0522,0.003140,318.49
315044,0.0555,0.003346,298.90
315045,0.0585,0.003017,331.43
315046,0.0621,0.003632,275.34
315047,0.0654,0.003210,311.57
315048,0.0685,0.003195,313.03
315049,0.0717,0.003064,326.37
315050,0.0752,0.003570,280.13
315051,0.0782,0.003066,326.20
315052,0.0814,0.003139,318.58
315053,0.0845,0.003134,319.11
315054,0.0878,0.003298,303.23
315055,0.0910,0.003189,313.58
315056,0.0942,0.003238,308.88
315057,0.0976,0.003326,300.66
315058,0.1010,0.003367,296.98
315059,0.1040,0.003047,328.16
315060,0.1076,0.003586,278.83
315061,0.1109,0.003324,300.88
315062,0.1142,0.003286,304.29
315063,0.1175,0.003274,305.41
315064,0.1206,0.003136,318.91
315065,0.1237,0.003093,323.35
315066,0.1268,0.003099,322.68
315067,0.1306,0.003830,261.10
315068,0.1341,0.003449,289.94
315069,0.1374,0.003296,303.40
315070,0.1406,0.003191,313.43
315071,0.1437,0.003104,322.22
315072,0.1467,0.003050,327.83
315073,0.1498,0.003039,329.01
315074,0.1533,0.003560,280.88
315075,0.1565,0.003146,317.88
315076,0.1597,0.003284,304.53
315077,0.1631,0.003373,296.45
315078,0.1662,0.003105,322.03
315079,0.1694,0.003162,316.24
315080,0.1727,0.003269,305.87
315081,0.1759,0.003245,308.13
315082,0.1791,0.003250,307.68
315083,0.1823,0.003117,320.80
315084,0.1858,0.003519,284.21
315085,0.1893,0.003489,286.61
315086,0.1924,0.003124,320.14
315087,0.1955,0.003076,325.11
315088,0.1985,0.002989,334.54
315089,0.2023,0.003844,260.17
315090,0.2054,0.003114,321.14
315091,0.2086,0.003160,316.45
315092,0.2117,0.003133,319.16
315093,0.2150,0.003234,309.22
315094,0.2181,0.003139,318.53
315095,0.2215,0.003426,291.91
315096,0.2248,0.003276,305.26
315097,0.2279,0.003096,322.96
315098,0.2312,0.003282,304.71
315099,0.2344,0.003175,314.98
315100,0.2374,0.003058,326.99
315101,0.2413,0.003852,259.58
315102,0.2443,0.003019,331.20
315103,0.2473,0.003017,331.44
315104,0.2509,0.003571,280.06
315105,0.2541,0.003205,311.97
315106,0.2574,0.003309,302.17
315107,0.2606,0.003159,316.58
315108,0.2639,0.003369,296.87
315109,0.2672,0.003240,308.65
315110,0.2703,0.003178,314.71
315111,0.2736,0.003324,300.85
315112,0.2767,0.003059,326.95
315113,0.2802,0.003442,290.50
315114,0.2831,0.002957,338.23
315115,0.2861,0.003053,327.56
315116,0.2899,0.003699,270.37
315117,0.2930,0.003150,317.44
315118,0.2961,0.003144,318.04
315119,0.2996,0.003403,293.88
315120,0.3030,0.003423,292.12
315121,0.3063,0.003376,296.24
315122,0.3098,0.003459,289.13
315123,0.3132,0.003336,299.79
315124,0.3163,0.003193,313.19
315125,0.3196,0.003283,304.57
315126,0.3228,0.003170,315.50
315127,0.3258,0.003022,330.90
315128,0.3289,0.003071,325.58
315129,0.3319,0.003051,327.72
315130,0.3351,0.003180,314.47
315131,0.3383,0.003172,315.30
315132,0.3419,0.003613,276.82
315133,0.3449,0.003033,329.73
315134,0.3481,0.003177,314.78
315135,0.3513,0.003219,310.67
315136,0.3547,0.003390,295.01
315137,0.3578,0.003098,322.82
315138,0.3611,0.003308,302.31
315139,0.3644,0.003275,305.32
315140,0.3676,0.003230,309.57
315141,0.3708,0.003154,317.06
315142,0.3737,0.002948,339.24
315143,0.3771,0.003431,291.50
315144,0.3804,0.003288,304.15
315145,0.3837,0.003222,310.34
315146,0.3868,0.003136,318.85
315147,0.3905,0.003674,272.20
315148,0.3935,0.003029,330.16
315149,0.3970,0.003516,284.44
315150,0.4001,0.003117,320.82
315151,0.4031,0.002980,335.55
315152,0.4061,0.003019,331.22
315153,0.4099,0.003697,270.47
315154,0.4131,0.003217,310.84
315155,0.4163,0.003186,313.89
315156,0.4199,0.003644,274.46
315157,0.4229,0.002988,334.63
315158,0.4259,0.003001,333.19
315159,0.4291,0.003279,304.96
315160,0.4323,0.003079,324.77
315161,0.4358,0.003558,281.04
315162,0.4390,0.003243,308.39
315163,0.4421,0.003064,326.37
315164,0.4458,0.003696,270.60
315165,0.4489,0.003077,325.04
315166,0.4519,0.003035,329.49
315167,0.4550,0.003065,326.32
315168,0.4587,0.003680,271.76
315169,0.4619,0.003170,315.45
315170,0.4648,0.002947,339.32
315171,0.4679,0.003106,322.01
315172,0.4715,0.003618,276.43
315173,0.4750,0.003483,287.09
315174,0.4780,0.003033,329.76
315175,0.4810,0.003036,329.44
315176,0.4841,0.003065,326.26
315177,0.4878,0.003706,269.80
315178,0.4908,0.003043,328.60
315179,0.4941,0.003253,307.45
315180,0.4973,0.003114,321.12
315181,0.5007,0.003485,286.99
315182,0.5038,0.003068,325.91
315183,0.5073,0.003558,281.06
315184,0.5105,0.003191,313.37
315185,0.5135,0.003028,330.29
315186,0.5167,0.003123,320.24
315187,0.5201,0.003374,296.43
315188,0.5242,0.004180,239.22
315189,0.5278,0.003544,282.18
315190,0.5309,0.003132,319.34
315191,0.5341,0.003202,312.35
315192,0.5372,0.003052,327.62
315193,0.5403,0.003196,312.88
315194,0.5435,0.003111,321.48
315195,0.5466,0.003152,317.25
315196,0.5497,0.003040,329.00
315197,0.5527,0.003088,323.86
315198,0.5560,0.003262,306.53
315199,0.5593,0.003243,308.32
315200,0.5624,0.003176,314.85
315201,0.5661,0.003679,271.78
315202,0.5692,0.003015,331.71
315203,0.5733,0.004175,239.52
315204,0.5766,0.003319,301.27
315205,0.5797,0.003065,326.30
315206,0.5827,0.003033,329.76
315207,0.5858,0.003031,329.96
315208,0.5889,0.003123,320.22
315209,0.5919,0.003049,328.01
315210,0.5950,0.003058,327.00
315211,0.5986,0.003572,279.96
315212,0.6017,0.003190,313.53
