TotalFrame,Time,DeltaTime,FPS
572226,0.0000,0.009081,110.12
572227,0.0000,0.009081,110.12
572228,0.0200,0.020000,50.00
572229,0.0232,0.003178,314.67
572230,0.0261,0.002916,342.98
572231,0.0845,0.058327,17.14
572232,0.1118,0.027425,36.46
572233,0.1375,0.025607,39.05
572234,0.1643,0.026854,37.24
572235,0.1906,0.026235,38.12
572236,0.1959,0.005420,184.51
572237,0.2009,0.004965,201.43
572238,0.2064,0.005458,183.23
572239,0.2111,0.004611,216.86
572240,0.2158,0.004866,205.50
572241,0.2202,0.004334,230.76
572242,0.2253,0.005163,193.68
572243,0.2301,0.004740,210.98
572244,0.2354,0.005214,191.78
572245,0.2400,0.004678,213.78
572246,0.2446,0.004639,215.57
572247,0.2496,0.004975,201.01
572248,0.2546,0.005032,198.74
572249,0.2594,0.004718,211.94
572250,0.2644,0.005045,198.21
572251,0.2689,0.004568,218.91
572252,0.2738,0.004865,205.57
572253,0.2787,0.004878,205.00
572254,0.2843,0.005547,180.27
572255,0.2887,0.004387,227.94
572256,0.2932,0.004511,221.68
572257,0.2983,0.005177,193.17
572258,0.3031,0.004739,211.02
572259,0.3077,0.004692,213.13
572260,0.3135,0.005708,175.19
572261,0.3175,0.003997,250.21
572262,0.3224,0.004873,205.22
572263,0.3274,0.005022,199.14
572264,0.3323,0.004855,205.97
572265,0.3372,0.004892,204.43
572266,0.3417,0.004540,220.24
572267,0.3467,0.004966,201.38
572268,0.3517,0.005083,196.72
572269,0.3563,0.004582,218.25
572270,0.3613,0.005026,198.97
572271,0.3658,0.004560,219.29
572272,0.3706,0.004752,210.44
572273,0.3756,0.005041,198.37
572274,0.3805,0.004880,204.91
572275,0.3848,0.004275,233.93
572276,0.3901,0.005286,189.18
572277,0.3945,0.004412,226.65
572278,0.3989,0.004357,229.50
572279,0.4033,0.004452,224.62
572280,0.4073,0.004019,248.79
572281,0.4120,0.004654,214.88
572282,0.4161,0.004112,243.18
572283,0.4203,0.004157,240.54
572284,0.4248,0.004548,219.89
572285,0.4292,0.004350,229.89
572286,0.4332,0.004015,249.09
572287,0.4376,0.004395,227.53
572288,0.4420,0.004429,225.78
572289,0.4463,0.004291,233.04
572290,0.4502,0.003918,255.23
572291,0.4548,0.004566,219.00
572292,0.4589,0.004098,244.05
572293,0.4630,0.004169,239.89
572294,0.4673,0.004270,234.20
572295,0.4720,0.004707,212.45
572296,0.4762,0.004164,240.16
572297,0.4803,0.004180,239.25
572298,0.4850,0.004577,218.48
572299,0.4889,0.003902,256.29
572300,0.4934,0.004511,221.67
572301,0.4976,0.004152,240.85
572302,0.5026,0.005101,196.05
572303,0.5063,0.003719,268.88
572304,0.5101,0.003772,265.15
572305,0.5148,0.004720,211.86
572306,0.5183,0.003526,283.58
572307,0.5231,0.004692,213.12
572308,0.5273,0.004335,230.69
572309,0.5317,0.004356,229.58
572310,0.5361,0.004427,225.89
572311,0.5403,0.004103,243.70
572312,0.5446,0.004339,230.47
572313,0.5486,0.003989,250.68
572314,0.5531,0.004506,221.95
572315,0.5574,0.004312,231.93
572316,0.5613,0.003841,260.32
572317,0.5659,0.004612,216.82
572318,0.5701,0.004247,235.45
572319,0.5737,0.003576,279.68
572320,0.5785,0.004838,206.71
572321,0.5829,0.004317,231.64
572322,0.5872,0.004286,233.32
572323,0.5911,0.003961,252.47
572324,0.5956,0.004447,224.86
572325,0.5995,0.003996,250.28
572326,0.6039,0.004378,228.40
572327,0.6078,0.003856,259.37
572328,0.6122,0.004392,227.67
572329,0.6163,0.004236,236.05
572330,0.6204,0.003947,253.38
572331,0.6248,0.004478,223.30
572332,0.6293,0.004453,224.57
572333,0.6331,0.003777,264.75
572334,0.6375,0.004346,230.12
572335,0.6417,0.004344,230.19
572336,0.6458,0.003980,251.26
572337,0.6501,0.004462,224.10
572338,0.6543,0.004099,243.97
572339,0.6587,0.004382,228.20
572340,0.6628,0.004142,241.46
572341,0.6671,0.004321,231.41
572342,0.6716,0.004529,220.79
572343,0.6755,0.003863,258.87
572344,0.6797,0.004228,236.54
572345,0.6841,0.004337,230.59
572346,0.6882,0.004210,237.52
572347,0.6925,0.004213,237.36
572348,0.6971,0.004603,217.26
572349,0.7012,0.004084,244.89
572350,0.7056,0.004400,227.28
572351,0.7095,0.003943,253.64
572352,0.7140,0.004436,225.41
572353,0.7179,0.003871,258.31
572354,0.7224,0.004563,219.16
572355,0.7269,0.004565,219.08
572356,0.7307,0.003751,266.61
572357,0.7354,0.004638,215.61
572358,0.7399,0.004504,222.01
572359,0.7435,0.003697,270.48
572360,0.7479,0.004384,228.11
572361,0.7526,0.004564,219.12
572362,0.7565,0.004022,248.63
572363,0.7606,0.004109,243.40
572364,0.7655,0.004886,204.68
572365,0.7693,0.003784,264.26
572366,0.7733,0.004019,248.81
572367,0.7777,0.004412,226.63
572368,0.7820,0.004197,238.29
572369,0.7865,0.004559,219.35
572370,0.7903,0.003795,263.48
572371,0.7948,0.004504,222.02
572372,0.7992,0.004403,227.14
572373,0.8030,0.003815,262.14
572374,0.8076,0.004555,219.55
572375,0.8119,0.004372,228.73
572376,0.8159,0.003966,252.16
572377,0.8202,0.004275,233.94
572378,0.8245,0.004277,233.81
572379,0.8286,0.004110,243.29
572380,0.8328,0.004194,238.46
572381,0.8372,0.004419,226.32
572382,0.8417,0.004509,221.80
572383,0.8457,0.003984,251.02
