TotalFrame,Time,DeltaTime,FPS
21694,0.0000,0.009983,100.17
21695,0.0000,0.009983,100.17
21696,0.0200,0.020000,50.00
21697,0.0234,0.003375,296.27
21698,0.0265,0.003168,315.63
21699,0.0343,0.007787,128.43
21700,0.0378,0.003429,291.60
21701,0.0411,0.003309,302.18
21702,0.0442,0.003165,315.97
21703,0.0472,0.002952,338.80
21704,0.0503,0.003164,316.03
21705,0.0534,0.003093,323.31
21706,0.0567,0.003213,311.23
21707,0.0598,0.003143,318.20
21708,0.0630,0.003202,312.28
21709,0.0661,0.003058,326.99
21710,0.0691,0.003070,325.73
21711,0.0727,0.003533,283.01
21712,0.0758,0.003118,320.77
21713,0.0789,0.003084,324.28
21714,0.0820,0.003092,323.40
21715,0.0851,0.003163,316.15
21716,0.0886,0.003506,285.23
21717,0.0920,0.003336,299.72
21718,0.0952,0.003286,304.36
21719,0.0986,0.003389,295.10
21720,0.1017,0.003044,328.55
21721,0.1050,0.003292,303.79
21722,0.1080,0.003043,328.61
21723,0.1112,0.003232,309.38
21724,0.1143,0.003001,333.19
21725,0.1176,0.003348,298.71
21726,0.1209,0.003340,299.43
21727,0.1240,0.003103,322.25
21728,0.1271,0.003080,324.70
21729,0.1301,0.003031,329.98
21730,0.1333,0.003139,318.60
21731,0.1364,0.003132,319.28
21732,0.1395,0.003047,328.21
21733,0.1425,0.003076,325.15
21734,0.1456,0.003019,331.27
21735,0.1486,0.003036,329.40
21736,0.1517,0.003111,321.41
21737,0.1547,0.002978,335.80
21738,0.1577,0.003013,331.93
21739,0.1607,0.003029,330.17
21740,0.1638,0.003036,329.35
21741,0.1669,0.003142,318.31
21742,0.1699,0.003041,328.88
21743,0.1730,0.003045,328.36
21744,0.1760,0.002987,334.78
21745,0.1791,0.003110,321.56
21746,0.1825,0.003397,294.36
21747,0.1855,0.003015,331.73
21748,0.1885,0.003024,330.69
21749,0.1915,0.003012,331.96
21750,0.1945,0.002976,336.04
21751,0.1977,0.003237,308.96
21752,0.2010,0.003228,309.81
21753,0.2040,0.003069,325.87
21754,0.2071,0.003077,325.03
21755,0.2102,0.003103,322.26
21756,0.2135,0.003294,303.62
21757,0.2167,0.003145,318.00
21758,0.2198,0.003117,320.78
21759,0.2228,0.002978,335.85
21760,0.2258,0.003022,330.93
21761,0.2289,0.003163,316.21
21762,0.2321,0.003202,312.33
21763,0.2352,0.003061,326.71
21764,0.2383,0.003064,326.39
21765,0.2413,0.003000,333.34
21766,0.2447,0.003432,291.39
21767,0.2479,0.003165,315.93
21768,0.2510,0.003141,318.34
