TotalFrame,Time,DeltaTime,FPS
472698,0.0000,0.010282,97.26
472699,0.0000,0.010282,97.26
472700,0.0200,0.020000,50.00
472701,0.0231,0.003114,321.10
472702,0.0264,0.003305,302.54
472703,0.0614,0.034966,28.60
472704,0.0752,0.013850,72.20
472705,0.0901,0.014837,67.40
472706,0.1049,0.014868,67.26
472707,0.1190,0.014087,70.99
472708,0.1331,0.014118,70.83
472709,0.1472,0.014133,70.76
472710,0.1616,0.014414,69.38
472711,0.1759,0.014237,70.24
472712,0.1902,0.014273,70.06
472713,0.2043,0.014133,70.76
472714,0.2185,0.014165,70.60
472715,0.2267,0.008252,121.18
472716,0.2310,0.004253,235.14
472717,0.2352,0.004300,232.55
472718,0.2394,0.004083,244.92
472719,0.2438,0.004442,225.12
472720,0.2482,0.004347,230.03
472721,0.2522,0.004037,247.72
472722,0.2565,0.004337,230.56
472723,0.2611,0.004611,216.88
472724,0.2649,0.003825,261.43
472725,0.2693,0.004357,229.52
472726,0.2738,0.004546,219.96
472727,0.2782,0.004324,231.25
472728,0.2822,0.004077,245.30
472729,0.2865,0.004293,232.94
472730,0.2911,0.004644,215.35
472731,0.2954,0.004160,240.38
472732,0.2993,0.004004,249.78
472733,0.3036,0.004204,237.89
472734,0.3081,0.004605,217.16
472735,0.3123,0.004040,247.50
472736,0.3169,0.004693,213.07
472737,0.3210,0.004148,241.06
472738,0.3251,0.004006,249.61
472739,0.3295,0.004395,227.51
472740,0.3336,0.004216,237.17
472741,0.3380,0.004301,232.49
472742,0.3423,0.004269,234.25
472743,0.3467,0.004403,227.13
472744,0.3510,0.004334,230.76
472745,0.3552,0.004276,233.88
472746,0.3597,0.004440,225.24
472747,0.3640,0.004303,232.39
472748,0.3683,0.004247,235.49
472749,0.3727,0.004390,227.81
472750,0.3770,0.004365,229.10
472751,0.3812,0.004293,232.95
472752,0.3855,0.004191,238.63
472753,0.3899,0.004452,224.61
472754,0.3940,0.004144,241.30
472755,0.3983,0.004212,237.45
472756,0.4028,0.004570,218.80
472757,0.4071,0.004269,234.22
472758,0.4114,0.004318,231.60
472759,0.4154,0.003917,255.32
472760,0.4202,0.004822,207.40
472761,0.4244,0.004242,235.72
472762,0.4279,0.003498,285.87
472763,0.4320,0.004076,245.34
472764,0.4363,0.004239,235.93
472765,0.4397,0.003506,285.19
472766,0.4435,0.003749,266.71
472767,0.4474,0.003899,256.46
472768,0.4512,0.003842,260.31
472769,0.4552,0.003924,254.82
472770,0.4589,0.003670,272.52
472771,0.4629,0.004018,248.87
472772,0.4670,0.004142,241.44
472773,0.4703,0.003356,298.02
472774,0.4742,0.003864,258.79
472775,0.4778,0.003598,277.97
472776,0.4819,0.004104,243.66
472777,0.4858,0.003904,256.18
472778,0.4894,0.003517,284.33
472779,0.4933,0.003934,254.17
472780,0.4974,0.004129,242.19
472781,0.5007,0.003379,295.95
472782,0.5046,0.003845,260.08
472783,0.5085,0.003991,250.58
472784,0.5126,0.003941,253.74
472785,0.5160,0.003412,293.05
472786,0.5199,0.003888,257.23
472787,0.5237,0.003853,259.51
472788,0.5278,0.004179,239.31
472789,0.5310,0.003130,319.54
472790,0.5349,0.003933,254.29
472791,0.5386,0.003643,274.54
472792,0.5426,0.003967,252.07
472793,0.5464,0.003845,260.11
472794,0.5500,0.003651,273.90
472795,0.5540,0.003861,259.01
472796,0.5581,0.004229,236.47
472797,0.5616,0.003464,288.73
472798,0.5653,0.003713,269.31
472799,0.5695,0.004135,241.82
472800,0.5732,0.003855,259.38
472801,0.5771,0.003904,256.15
472802,0.5804,0.003189,313.54
472803,0.5844,0.003955,252.83
472804,0.5881,0.003759,266.04
472805,0.5919,0.003854,259.48
472806,0.5955,0.003524,283.81
472807,0.5997,0.004246,235.50
472808,0.6036,0.003942,253.67
472809,0.6069,0.003278,305.10
472810,0.6107,0.003823,261.60
472811,0.6146,0.003911,255.71
472812,0.6188,0.004113,243.14
472813,0.6223,0.003508,285.10
472814,0.6261,0.003736,267.68
