TotalFrame,Time,DeltaTime,FPS
197144,0.0000,0.010553,94.76
197145,0.0000,0.010553,94.76
197146,0.0200,0.020000,50.00
197147,0.0234,0.003380,295.86
197148,0.0264,0.003019,331.21
197149,0.0351,0.008694,115.03
197150,0.0382,0.003114,321.12
197151,0.0413,0.003087,323.91
197152,0.0446,0.003284,304.51
197153,0.0480,0.003444,290.35
197154,0.0516,0.003604,277.47
197155,0.0551,0.003531,283.25
197156,0.0585,0.003325,300.76
197157,0.0616,0.003182,314.30
197158,0.0649,0.003225,310.04
197159,0.0679,0.003048,328.06
197160,0.0714,0.003518,284.28
197161,0.0747,0.003282,304.66
197162,0.0782,0.003526,283.65
197163,0.0818,0.003544,282.16
197164,0.0851,0.003328,300.46
197165,0.0884,0.003228,309.79
197166,0.0914,0.003096,322.98
197167,0.0947,0.003210,311.51
197168,0.0977,0.002976,336.08
197169,0.1007,0.003077,324.95
197170,0.1038,0.003030,330.05
197171,0.1070,0.003284,304.53
197172,0.1102,0.003209,311.66
197173,0.1133,0.003118,320.69
197174,0.1165,0.003076,325.11
197175,0.1196,0.003128,319.69
197176,0.1228,0.003229,309.71
197177,0.1259,0.003058,327.04
197178,0.1290,0.003189,313.62
197179,0.1321,0.003094,323.22
197180,0.1352,0.003080,324.63
197181,0.1383,0.003132,319.34
197182,0.1414,0.003072,325.57
197183,0.1445,0.003044,328.56
197184,0.1475,0.003002,333.07
197185,0.1506,0.003112,321.36
197186,0.1537,0.003121,320.39
197187,0.1567,0.003044,328.53
197188,0.1599,0.003115,321.02
197189,0.1629,0.003080,324.71
197190,0.1660,0.003006,332.67
197191,0.1690,0.003072,325.55
197192,0.1722,0.003185,313.95
197193,0.1752,0.003039,329.07
197194,0.1783,0.003053,327.59
197195,0.1813,0.003052,327.68
197196,0.1845,0.003165,316.01
197197,0.1876,0.003101,322.45
197198,0.1907,0.003124,320.11
197199,0.1939,0.003183,314.19
197200,0.1969,0.003023,330.81
197201,0.2000,0.003015,331.72
197202,0.2031,0.003117,320.81
197203,0.2061,0.003001,333.24
197204,0.2091,0.003025,330.63
197205,0.2121,0.002995,333.90
197206,0.2153,0.003191,313.37
197207,0.2183,0.003041,328.80
197208,0.2214,0.003055,327.31
197209,0.2245,0.003105,322.11
197210,0.2275,0.003085,324.12
197211,0.2307,0.003187,313.75
197212,0.2339,0.003186,313.90
197213,0.2369,0.002949,339.13
197214,0.2399,0.003071,325.62
197215,0.2433,0.003411,293.19
197216,0.2465,0.003098,322.77
197217,0.2496,0.003109,321.66
197218,0.2527,0.003095,323.11
197219,0.2557,0.003000,333.36
197220,0.2592,0.003566,280.47
197221,0.2623,0.003109,321.69
197222,0.2654,0.003097,322.88
197223,0.2684,0.003012,332.05
197224,0.2715,0.003030,330.02
197225,0.2745,0.002980,335.63
197226,0.2778,0.003320,301.23
197227,0.2808,0.003058,326.99
197228,0.2839,0.003088,323.89
197229,0.2869,0.003001,333.27
197230,0.2903,0.003381,295.80
197231,0.2935,0.003162,316.23
197232,0.2965,0.003051,327.78
197233,0.2997,0.003206,311.93
197234,0.3027,0.003020,331.09
197235,0.3058,0.003049,327.93
197236,0.3091,0.003270,305.82
197237,0.3123,0.003227,309.92
197238,0.3153,0.003000,333.32
197239,0.3183,0.003041,328.85
197240,0.3213,0.002969,336.77
197241,0.3244,0.003080,324.68
197242,0.3275,0.003116,320.91
197243,0.3305,0.003035,329.47
197244,0.3339,0.003390,294.99
197245,0.3370,0.003045,328.37
