TotalFrame,Time,DeltaTime,FPS
60049,0.0000,0.010067,99.34
60050,0.0000,0.010067,99.34
60051,0.0200,0.020000,50.00
60052,0.0232,0.003217,310.86
60053,0.0263,0.003045,328.43
60054,0.0335,0.007286,137.24
60055,0.0368,0.003296,303.41
60056,0.0400,0.003138,318.70
60057,0.0432,0.003272,305.64
60058,0.0469,0.003608,277.13
60059,0.0504,0.003530,283.26
60060,0.0542,0.003792,263.75
60061,0.0574,0.003185,313.97
60062,0.0605,0.003182,314.27
60063,0.0637,0.003121,320.40
60064,0.0670,0.003346,298.85
60065,0.0703,0.003296,303.41
60066,0.0736,0.003268,305.98
60067,0.0767,0.003109,321.68
60068,0.0804,0.003675,272.08
60069,0.0841,0.003735,267.77
60070,0.0872,0.003122,320.28
60071,0.0903,0.003121,320.45
60072,0.0934,0.003110,321.56
60073,0.0967,0.003225,310.05
60074,0.0998,0.003114,321.13
60075,0.1030,0.003218,310.80
60076,0.1062,0.003204,312.16
60077,0.1094,0.003173,315.21
60078,0.1125,0.003082,324.43
60079,0.1156,0.003154,317.09
60080,0.1187,0.003056,327.28
60081,0.1218,0.003098,322.75
60082,0.1248,0.002999,333.49
60083,0.1282,0.003466,288.54
60084,0.1313,0.003109,321.69
60085,0.1345,0.003111,321.44
60086,0.1375,0.003039,329.02
60087,0.1406,0.003078,324.85
60088,0.1444,0.003849,259.81
60089,0.1476,0.003207,311.80
60090,0.1509,0.003252,307.48
60091,0.1541,0.003179,314.55
60092,0.1578,0.003704,269.99
60093,0.1613,0.003518,284.29
60094,0.1646,0.003342,299.21
60095,0.1678,0.003216,310.99
60096,0.1710,0.003186,313.90
60097,0.1743,0.003294,303.62
60098,0.1775,0.003195,313.02
60099,0.1807,0.003146,317.84
60100,0.1838,0.003150,317.48
60101,0.1870,0.003178,314.62
60102,0.1904,0.003428,291.69
60103,0.1937,0.003299,303.16
60104,0.1968,0.003109,321.70
60105,0.2003,0.003476,287.66
60106,0.2035,0.003211,311.48
60107,0.2068,0.003345,298.98
60108,0.2100,0.003140,318.43
60109,0.2133,0.003294,303.56
60110,0.2166,0.003264,306.40
60111,0.2200,0.003448,290.02
60112,0.2234,0.003409,293.34
60113,0.2266,0.003211,311.41
60114,0.2300,0.003387,295.26
60115,0.2331,0.003133,319.20
60116,0.2364,0.003267,306.12
60117,0.2396,0.003176,314.87
60118,0.2429,0.003295,303.47
60119,0.2461,0.003244,308.22
60120,0.2497,0.003602,277.65
60121,0.2531,0.003369,296.85
60122,0.2562,0.003138,318.73
60123,0.2593,0.003052,327.68
60124,0.2624,0.003076,325.13
60125,0.2654,0.003021,331.03
60126,0.2685,0.003125,320.03
60127,0.2716,0.003087,323.99
60128,0.2747,0.003092,323.37
60129,0.2776,0.002963,337.47
60130,0.2807,0.003039,329.01
60131,0.2841,0.003464,288.73
60132,0.2879,0.003770,265.27
60133,0.2914,0.003490,286.55
60134,0.2948,0.003413,293.04
60135,0.2982,0.003336,299.80
60136,0.3013,0.003135,319.01
60137,0.3044,0.003122,320.34
60138,0.3074,0.003009,332.30
60139,0.3106,0.003150,317.43
60140,0.3137,0.003149,317.60
60141,0.3170,0.003239,308.78
60142,0.3201,0.003150,317.46
60143,0.3232,0.003078,324.91
60144,0.3263,0.003093,323.31
60145,0.3293,0.003043,328.64
60146,0.3324,0.003053,327.60
60147,0.3354,0.003015,331.70
60148,0.3384,0.003005,332.82
60149,0.3414,0.003029,330.11
60150,0.3444,0.002992,334.18
60151,0.3477,0.003293,303.72
60152,0.3507,0.003034,329.60
60153,0.3538,0.003044,328.49
60154,0.3568,0.002988,334.73
60155,0.3598,0.003030,330.05
60156,0.3630,0.003154,317.09
60157,0.3660,0.003044,328.56
60158,0.3690,0.002994,334.01
60159,0.3720,0.003013,331.90
60160,0.3750,0.002977,335.86
60161,0.3785,0.003471,288.11
60162,0.3816,0.003154,317.05
60163,0.3847,0.003114,321.18
60164,0.3878,0.003066,326.14
60165,0.3908,0.002971,336.54
60166,0.3940,0.003260,306.75
60167,0.3971,0.003039,329.03
60168,0.4001,0.003031,329.88
60169,0.4031,0.003018,331.35
60170,0.4063,0.003137,318.79
60171,0.4095,0.003220,310.53
60172,0.4126,0.003084,324.24
60173,0.4157,0.003141,318.40
60174,0.4187,0.003008,332.49
60175,0.4219,0.003173,315.12
60176,0.4251,0.003263,306.48
60177,0.4281,0.002985,334.97
60178,0.4312,0.003120,320.53
60179,0.4342,0.002994,333.97
60180,0.4375,0.003292,303.73
60181,0.4406,0.003103,322.23
60182,0.4437,0.003109,321.63
60183,0.4467,0.003012,332.04
60184,0.4498,0.003058,327.00
60185,0.4530,0.003166,315.91
60186,0.4561,0.003168,315.62
60187,0.4592,0.003009,332.31
60188,0.4623,0.003123,320.23
60189,0.4653,0.003071,325.67
60190,0.4684,0.003099,322.74
60191,0.4716,0.003115,321.02
60192,0.4747,0.003110,321.51
60193,0.4776,0.002971,336.54
60194,0.4807,0.003038,329.17
60195,0.4839,0.003219,310.70
60196,0.4871,0.003197,312.78
60197,0.4901,0.003021,331.03
60198,0.4932,0.003078,324.93
60199,0.4962,0.003030,330.04
60200,0.4993,0.003099,322.66
60201,0.5024,0.003090,323.58
60202,0.5055,0.003070,325.75
60203,0.5085,0.003031,329.91
60204,0.5116,0.003039,329.04
60205,0.5146,0.003003,332.96
60206,0.5182,0.003621,276.18
60207,0.5215,0.003314,301.73
60208,0.5245,0.003016,331.58
