TotalFrame,Time,DeltaTime,FPS
224904,0.0000,0.009918,100.83
224905,0.0000,0.009918,100.83
224906,0.0200,0.020000,50.00
224907,0.0233,0.003295,303.51
224908,0.0263,0.002998,333.60
224909,0.0361,0.009798,102.06
224910,0.0395,0.003400,294.14
224911,0.0432,0.003616,276.56
224912,0.0464,0.003236,309.02
224913,0.0497,0.003372,296.54
224914,0.0529,0.003165,315.93
224915,0.0564,0.003505,285.29
224916,0.0595,0.003102,322.41
224917,0.0627,0.003251,307.57
224918,0.0659,0.003138,318.65
224919,0.0698,0.003860,259.08
224920,0.0729,0.003158,316.70
224921,0.0761,0.003219,310.70
224922,0.0792,0.003075,325.20
224923,0.0825,0.003328,300.48
224924,0.0862,0.003642,274.60
224925,0.0894,0.003168,315.62
224926,0.0928,0.003442,290.50
224927,0.0960,0.003209,311.64
224928,0.0994,0.003345,298.97
224929,0.1025,0.003152,317.29
224930,0.1061,0.003595,278.16
224931,0.1096,0.003461,288.98
224932,0.1125,0.002965,337.26
224933,0.1169,0.004381,228.26
224934,0.1203,0.003422,292.24
224935,0.1234,0.003040,328.91
224936,0.1263,0.003004,332.89
224937,0.1294,0.003045,328.40
224938,0.1326,0.003154,317.03
224939,0.1356,0.003014,331.83
224940,0.1392,0.003562,280.73
224941,0.1423,0.003185,313.97
224942,0.1454,0.003122,320.28
224943,0.1492,0.003778,264.68
224944,0.1523,0.003137,318.82
224945,0.1554,0.003017,331.44
224946,0.1592,0.003813,262.23
224947,0.1624,0.003235,309.15
224948,0.1655,0.003126,319.87
224949,0.1689,0.003338,299.63
224950,0.1721,0.003241,308.55
224951,0.1752,0.003085,324.14
224952,0.1793,0.004080,245.12
224953,0.1824,0.003163,316.20
224954,0.1855,0.003029,330.20
224955,0.1890,0.003526,283.58
224956,0.1921,0.003116,320.88
224957,0.1955,0.003380,295.89
224958,0.1986,0.003118,320.70
224959,0.2022,0.003614,276.70
224960,0.2053,0.003080,324.69
224961,0.2092,0.003931,254.40
224962,0.2124,0.003144,318.04
224963,0.2156,0.003164,316.03
224964,0.2192,0.003657,273.48
224965,0.2222,0.003006,332.65
224966,0.2260,0.003759,266.05
224967,0.2291,0.003089,323.71
224968,0.2321,0.002999,333.43
224969,0.2355,0.003388,295.14
224970,0.2388,0.003318,301.38
224971,0.2419,0.003189,313.60
224972,0.2455,0.003534,283.01
224973,0.2486,0.003086,324.04
224974,0.2520,0.003392,294.78
224975,0.2554,0.003445,290.27
224976,0.2585,0.003104,322.16
224977,0.2620,0.003508,285.09
224978,0.2651,0.003027,330.36
224979,0.2686,0.003513,284.68
224980,0.2717,0.003150,317.50
224981,0.2751,0.003426,291.93
224982,0.2782,0.003054,327.49
224983,0.2814,0.003174,315.02
224984,0.2847,0.003376,296.18
224985,0.2883,0.003566,280.42
224986,0.2914,0.003083,324.32
224987,0.2948,0.003378,296.02
224988,0.2981,0.003321,301.11
224989,0.3012,0.003120,320.55
224990,0.3050,0.003750,266.70
224991,0.3080,0.003065,326.26
224992,0.3111,0.003054,327.40
224993,0.3142,0.003124,320.08
224994,0.3179,0.003723,268.59
224995,0.3211,0.003174,315.09
224996,0.3245,0.003342,299.27
224997,0.3276,0.003138,318.70
224998,0.3311,0.003474,287.87
224999,0.3344,0.003357,297.87
225000,0.3375,0.003132,319.34
225001,0.3409,0.003325,300.78
225002,0.3439,0.003038,329.15
225003,0.3475,0.003571,280.02
225004,0.3506,0.003113,321.19
225005,0.3545,0.003902,256.28
225006,0.3577,0.003196,312.92
225007,0.3607,0.002996,333.83
225008,0.3638,0.003110,321.56
225009,0.3669,0.003170,315.46
225010,0.3701,0.003082,324.51
225011,0.3737,0.003675,272.10
225012,0.3772,0.003460,289.06
225013,0.3804,0.003163,316.12
225014,0.3838,0.003450,289.83
225015,0.3868,0.003010,332.24
225016,0.3901,0.003339,299.53
225017,0.3932,0.003055,327.33
225018,0.3969,0.003700,270.28
225019,0.4000,0.003130,319.46
225020,0.4034,0.003372,296.58
225021,0.4065,0.003087,323.93
225022,0.4100,0.003533,283.04
225023,0.4137,0.003677,271.95
225024,0.4171,0.003395,294.52
225025,0.4204,0.003309,302.23
225026,0.4236,0.003217,310.88
225027,0.4268,0.003185,313.93
225028,0.4301,0.003241,308.51
225029,0.4330,0.003001,333.24
225030,0.4364,0.003343,299.15
225031,0.4396,0.003175,314.97
225032,0.4428,0.003232,309.40
225033,0.4465,0.003764,265.70
225034,0.4498,0.003290,303.96
225035,0.4529,0.003001,333.20
225036,0.4565,0.003696,270.58
225037,0.4600,0.003448,290.07
225038,0.4632,0.003202,312.34
225039,0.4662,0.003069,325.84
225040,0.4697,0.003416,292.74
225041,0.4728,0.003104,322.16
225042,0.4764,0.003619,276.33
225043,0.4796,0.003128,319.70
225044,0.4828,0.003304,302.67
225045,0.4867,0.003839,260.47
225046,0.4901,0.003344,299.05
225047,0.4931,0.003101,322.53
225048,0.4962,0.003066,326.15
225049,0.4993,0.003093,323.28
225050,0.5024,0.003107,321.85
225051,0.5062,0.003759,266.06
225052,0.5093,0.003157,316.75
225053,0.5127,0.003381,295.81
225054,0.5157,0.003062,326.63
225055,0.5192,0.003506,285.25
225056,0.5228,0.003567,280.39
225057,0.5259,0.003070,325.78
225058,0.5294,0.003512,284.76
225059,0.5325,0.003071,325.67
225060,0.5360,0.003528,283.49
225061,0.5392,0.003253,307.45
225062,0.5426,0.003358,297.83
