TotalFrame,Time,DeltaTime,FPS
155739,0.0000,0.010801,92.58
155740,0.0000,0.010801,92.58
155741,0.0200,0.020000,50.00
155742,0.0236,0.003545,282.09
155743,0.0269,0.003295,303.49
155744,0.0334,0.006590,151.75
155745,0.0367,0.003194,313.08
155746,0.0397,0.003092,323.43
155747,0.0427,0.002972,336.52
155748,0.0458,0.003089,323.69
155749,0.0490,0.003181,314.38
155750,0.0521,0.003164,316.03
155751,0.0551,0.003021,331.02
155752,0.0583,0.003176,314.89
155753,0.0614,0.003049,328.00
155754,0.0646,0.003219,310.70
155755,0.0678,0.003190,313.51
155756,0.0709,0.003135,319.01
155757,0.0740,0.003045,328.37
155758,0.0770,0.003067,326.07
155759,0.0801,0.003069,325.80
155760,0.0832,0.003119,320.57
155761,0.0862,0.003019,331.27
155762,0.0893,0.003040,328.94
155763,0.0923,0.003008,332.42
155764,0.0955,0.003236,309.05
155765,0.0989,0.003392,294.81
155766,0.1022,0.003285,304.46
155767,0.1055,0.003339,299.54
155768,0.1087,0.003184,314.11
155769,0.1120,0.003233,309.30
155770,0.1151,0.003170,315.46
155771,0.1184,0.003254,307.32
155772,0.1214,0.002994,333.98
155773,0.1245,0.003115,321.03
155774,0.1279,0.003422,292.27
155775,0.1312,0.003296,303.41
155776,0.1342,0.003020,331.16
155777,0.1374,0.003157,316.75
155778,0.1404,0.003014,331.82
155779,0.1437,0.003321,301.14
155780,0.1468,0.003103,322.29
155781,0.1499,0.003120,320.48
155782,0.1530,0.003070,325.74
155783,0.1561,0.003077,324.99
155784,0.1593,0.003201,312.39
155785,0.1624,0.003065,326.31
155786,0.1655,0.003111,321.43
155787,0.1685,0.003040,328.95
155788,0.1716,0.003092,323.43
155789,0.1747,0.003128,319.69
155790,0.1778,0.003087,323.97
155791,0.1809,0.003100,322.56
155792,0.1840,0.003037,329.33
155793,0.1871,0.003149,317.61
155794,0.1905,0.003409,293.34
155795,0.1937,0.003202,312.30
155796,0.1969,0.003222,310.33
155797,0.2000,0.003086,324.03
155798,0.2032,0.003174,315.02
155799,0.2065,0.003353,298.21
155800,0.2102,0.003629,275.59
155801,0.2139,0.003706,269.87
155802,0.2174,0.003542,282.36
155803,0.2208,0.003351,298.41
155804,0.2240,0.003210,311.57
155805,0.2272,0.003192,313.33
155806,0.2303,0.003149,317.56
155807,0.2335,0.003199,312.59
155808,0.2368,0.003327,300.57
155809,0.2401,0.003240,308.66
155810,0.2431,0.003018,331.39
155811,0.2462,0.003094,323.16
155812,0.2492,0.003004,332.92
155813,0.2523,0.003136,318.87
155814,0.2554,0.003052,327.68
155815,0.2585,0.003078,324.94
155816,0.2615,0.002996,333.77
155817,0.2645,0.003038,329.13
155818,0.2676,0.003117,320.87
155819,0.2708,0.003190,313.46
155820,0.2739,0.003061,326.68
155821,0.2771,0.003193,313.19
155822,0.2801,0.003031,329.88
155823,0.2831,0.003026,330.49
155824,0.2863,0.003201,312.37
155825,0.2895,0.003163,316.21
155826,0.2925,0.003062,326.63
155827,0.2956,0.003042,328.79
155828,0.2986,0.003015,331.66
155829,0.3018,0.003211,311.42
155830,0.3048,0.003034,329.57
155831,0.3079,0.003029,330.17
155832,0.3109,0.003036,329.41
155833,0.3140,0.003057,327.13
155834,0.3173,0.003299,303.16
155835,0.3204,0.003107,321.87
155836,0.3234,0.003001,333.20
155837,0.3264,0.002997,333.62
155838,0.3294,0.002995,333.90
155839,0.3327,0.003334,299.94
155840,0.3358,0.003110,321.56
