TotalFrame,Time,DeltaTime,FPS
82048,0.0000,0.009475,105.55
82049,0.0000,0.009475,105.55
82050,0.0200,0.020000,50.00
82051,0.0234,0.003441,290.62
82052,0.0268,0.003320,301.20
82053,0.0358,0.008997,111.15
82054,0.0390,0.003267,306.08
82055,0.0423,0.003315,301.63
82056,0.0456,0.003227,309.86
82057,0.0488,0.003186,313.86
82058,0.0518,0.003061,326.71
82059,0.0551,0.003225,310.08
82060,0.0582,0.003144,318.10
82061,0.0615,0.003283,304.59
82062,0.0646,0.003130,319.49
82063,0.0678,0.003169,315.54
82064,0.0709,0.003126,319.91
82065,0.0742,0.003340,299.37
82066,0.0773,0.003071,325.68
82067,0.0806,0.003318,301.38
82068,0.0838,0.003175,314.93
82069,0.0871,0.003315,301.66
82070,0.0903,0.003198,312.73
82071,0.0935,0.003192,313.29
82072,0.0967,0.003177,314.73
82073,0.0998,0.003109,321.68
82074,0.1031,0.003348,298.73
82075,0.1063,0.003147,317.79
82076,0.1095,0.003253,307.45
82077,0.1128,0.003234,309.23
82078,0.1160,0.003223,310.25
82079,0.1193,0.003288,304.14
82080,0.1224,0.003169,315.58
82081,0.1256,0.003166,315.87
82082,0.1288,0.003227,309.90
82083,0.1320,0.003115,321.02
82084,0.1357,0.003742,267.26
82085,0.1390,0.003328,300.47
82086,0.1422,0.003230,309.58
82087,0.1454,0.003101,322.53
82088,0.1485,0.003151,317.38
82089,0.1518,0.003298,303.20
82090,0.1550,0.003176,314.85
82091,0.1581,0.003146,317.86
82092,0.1613,0.003115,321.04
82093,0.1645,0.003284,304.48
82094,0.1681,0.003576,279.66
82095,0.1716,0.003516,284.43
82096,0.1748,0.003166,315.83
82097,0.1779,0.003138,318.64
82098,0.1811,0.003136,318.84
82099,0.1844,0.003341,299.29
82100,0.1877,0.003342,299.26
82101,0.1910,0.003277,305.15
82102,0.1943,0.003312,301.98
82103,0.1976,0.003283,304.65
82104,0.2007,0.003142,318.31
82105,0.2039,0.003110,321.58
82106,0.2071,0.003234,309.20
82107,0.2103,0.003174,315.03
82108,0.2136,0.003352,298.36
82109,0.2169,0.003224,310.20
82110,0.2200,0.003119,320.62
82111,0.2231,0.003131,319.38
82112,0.2264,0.003340,299.42
82113,0.2298,0.003379,295.94
82114,0.2332,0.003339,299.53
82115,0.2364,0.003221,310.46
82116,0.2397,0.003275,305.31
82117,0.2430,0.003303,302.79
82118,0.2464,0.003455,289.42
82119,0.2497,0.003313,301.83
82120,0.2529,0.003181,314.37
82121,0.2563,0.003430,291.53
82122,0.2596,0.003250,307.74
82123,0.2631,0.003463,288.75
82124,0.2665,0.003459,289.07
82125,0.2699,0.003430,291.59
82126,0.2733,0.003395,294.52
82127,0.2768,0.003450,289.86
82128,0.2803,0.003546,282.02
82129,0.2836,0.003294,303.55
82130,0.2869,0.003305,302.61
82131,0.2902,0.003302,302.83
82132,0.2936,0.003344,299.07
