TotalFrame,Time,DeltaTime,FPS
69649,0.0000,0.009931,100.70
69650,0.0000,0.009931,100.70
69651,0.0200,0.020000,50.00
69652,0.0233,0.003297,303.30
69653,0.0264,0.003118,320.68
69654,0.0358,0.009373,106.69
69655,0.0390,0.003192,313.29
69656,0.0421,0.003173,315.21
69657,0.0454,0.003232,309.42
69658,0.0486,0.003223,310.29
69659,0.0518,0.003155,316.92
69660,0.0548,0.003057,327.16
69661,0.0580,0.003168,315.71
69662,0.0612,0.003225,310.06
69663,0.0644,0.003154,317.03
69664,0.0674,0.003001,333.27
69665,0.0704,0.003090,323.62
69666,0.0737,0.003230,309.56
69667,0.0769,0.003254,307.33
69668,0.0800,0.003022,330.86
69669,0.0832,0.003243,308.36
69670,0.0863,0.003108,321.72
69671,0.0896,0.003292,303.73
69672,0.0928,0.003199,312.60
69673,0.0959,0.003135,319.00
69674,0.0989,0.002997,333.62
69675,0.1021,0.003112,321.32
69676,0.1051,0.003092,323.46
69677,0.1083,0.003137,318.80
69678,0.1113,0.003038,329.12
69679,0.1144,0.003048,328.14
69680,0.1174,0.003000,333.29
69681,0.1205,0.003141,318.42
69682,0.1236,0.003109,321.70
69683,0.1267,0.003087,323.94
69684,0.1297,0.003050,327.91
69685,0.1328,0.003062,326.62
69686,0.1359,0.003081,324.56
69687,0.1390,0.003147,317.80
69688,0.1421,0.003035,329.53
69689,0.1452,0.003100,322.59
69690,0.1482,0.003060,326.79
69691,0.1514,0.003150,317.47
69692,0.1545,0.003130,319.46
69693,0.1575,0.003031,329.90
69694,0.1606,0.003077,325.04
69695,0.1637,0.003062,326.64
69696,0.1668,0.003088,323.88
69697,0.1699,0.003087,323.90
69698,0.1729,0.003084,324.21
69699,0.1760,0.003039,329.08
69700,0.1791,0.003098,322.81
69701,0.1822,0.003149,317.52
69702,0.1854,0.003155,317.01
69703,0.1884,0.003040,328.99
69704,0.1915,0.003084,324.28
69705,0.1945,0.003019,331.28
69706,0.1976,0.003123,320.22
69707,0.2008,0.003110,321.55
69708,0.2038,0.003046,328.35
69709,0.2068,0.003052,327.65
69710,0.2099,0.003053,327.58
69711,0.2130,0.003057,327.09
69712,0.2161,0.003104,322.12
69713,0.2191,0.003002,333.10
69714,0.2222,0.003081,324.58
69715,0.2252,0.003033,329.73
69716,0.2282,0.003021,331.04
69717,0.2315,0.003331,300.26
69718,0.2347,0.003189,313.61
69719,0.2377,0.002985,335.03
69720,0.2408,0.003061,326.74
69721,0.2438,0.003014,331.74
69722,0.2470,0.003210,311.56
69723,0.2500,0.003051,327.79
69724,0.2531,0.003080,324.71
69725,0.2561,0.003007,332.57
69726,0.2592,0.003075,325.17
69727,0.2623,0.003093,323.30
69728,0.2654,0.003147,317.76
69729,0.2685,0.003024,330.71
69730,0.2716,0.003123,320.23
69731,0.2746,0.002954,338.56
69732,0.2777,0.003159,316.59
69733,0.2807,0.003004,332.90
69734,0.2840,0.003337,299.70
69735,0.2873,0.003293,303.72
69736,0.2904,0.003060,326.83
69737,0.2935,0.003122,320.30
69738,0.2967,0.003173,315.13
69739,0.2997,0.003035,329.45
69740,0.3028,0.003063,326.46
69741,0.3058,0.003043,328.58
69742,0.3089,0.003112,321.39
69743,0.3121,0.003175,314.98
69744,0.3152,0.003088,323.80
69745,0.3182,0.002952,338.78
69746,0.3212,0.003049,327.93
69747,0.3243,0.003061,326.65
69748,0.3274,0.003148,317.64
69749,0.3304,0.003031,329.96
69750,0.3335,0.003049,328.01
69751,0.3365,0.003011,332.12
69752,0.3396,0.003084,324.21
69753,0.3428,0.003162,316.26
69754,0.3458,0.003091,323.53
69755,0.3489,0.003095,323.09
69756,0.3520,0.003035,329.54
69757,0.3550,0.003062,326.55
69758,0.3581,0.003104,322.12
69759,0.3612,0.003053,327.57
69760,0.3642,0.003029,330.19
69761,0.3673,0.003043,328.60
69762,0.3704,0.003173,315.13
69763,0.3747,0.004264,234.54
69764,0.3794,0.004743,210.82
69765,0.3829,0.003424,292.02
69766,0.3862,0.003295,303.46
69767,0.3893,0.003105,322.04
69768,0.3924,0.003102,322.33
69769,0.3954,0.003079,324.80
69770,0.3985,0.003045,328.42
69771,0.4015,0.003024,330.67
69772,0.4049,0.003352,298.29
69773,0.4079,0.003013,331.95
69774,0.4110,0.003076,325.13
69775,0.4139,0.002983,335.29
69776,0.4170,0.003061,326.68
