TotalFrame,Time,DeltaTime,FPS
457061,0.0000,0.010069,99.32
457062,0.0000,0.010069,99.32
457063,0.0200,0.020000,50.00
457064,0.0231,0.003098,322.84
457065,0.0261,0.003034,329.58
457066,0.0704,0.044323,22.56
457067,0.0876,0.017150,58.31
457068,0.1049,0.017280,57.87
457069,0.1215,0.016564,60.37
457070,0.1387,0.017155,58.29
457071,0.1548,0.016156,61.90
457072,0.1714,0.016612,60.20
457073,0.1879,0.016420,60.90
457074,0.2043,0.016493,60.63
457075,0.2206,0.016261,61.50
457076,0.2375,0.016990,58.86
457077,0.2539,0.016308,61.32
457078,0.2709,0.017044,58.67
457079,0.2809,0.010005,99.95
457080,0.2850,0.004079,245.17
457081,0.2891,0.004101,243.82
457082,0.2939,0.004824,207.29
457083,0.2979,0.003966,252.15
457084,0.3022,0.004375,228.60
457085,0.3065,0.004301,232.51
457086,0.3108,0.004230,236.42
457087,0.3149,0.004200,238.08
457088,0.3193,0.004291,233.02
457089,0.3239,0.004601,217.36
457090,0.3278,0.003829,261.14
457091,0.3328,0.005050,198.02
457092,0.3370,0.004232,236.28
457093,0.3409,0.003948,253.28
457094,0.3451,0.004143,241.39
457095,0.3496,0.004455,224.47
457096,0.3534,0.003802,263.03
457097,0.3579,0.004530,220.76
457098,0.3621,0.004204,237.87
457099,0.3665,0.004387,227.95
457100,0.3705,0.004002,249.86
457101,0.3749,0.004372,228.75
457102,0.3792,0.004278,233.76
457103,0.3833,0.004192,238.54
457104,0.3876,0.004279,233.73
457105,0.3920,0.004317,231.65
457106,0.3958,0.003896,256.71
457107,0.4004,0.004567,218.97
457108,0.4048,0.004354,229.68
457109,0.4086,0.003804,262.90
457110,0.4131,0.004497,222.39
457111,0.4175,0.004412,226.64
457112,0.4218,0.004342,230.30
457113,0.4258,0.004050,246.94
457114,0.4303,0.004419,226.32
457115,0.4346,0.004293,232.94
457116,0.4386,0.004076,245.33
457117,0.4429,0.004217,237.16
457118,0.4474,0.004530,220.74
457119,0.4513,0.003950,253.17
457120,0.4557,0.004343,230.25
457121,0.4601,0.004369,228.87
457122,0.4644,0.004387,227.93
457123,0.4684,0.004001,249.97
457124,0.4727,0.004250,235.31
457125,0.4771,0.004407,226.94
457126,0.4805,0.003418,292.53
457127,0.4844,0.003871,258.35
457128,0.4885,0.004206,237.77
457129,0.4919,0.003317,301.48
457130,0.4967,0.004828,207.11
457131,0.5002,0.003476,287.70
457132,0.5042,0.004015,249.08
457133,0.5074,0.003284,304.53
457134,0.5115,0.003956,252.79
457135,0.5156,0.004200,238.08
457136,0.5192,0.003467,288.48
457137,0.5228,0.003671,272.44
457138,0.5265,0.003696,270.57
457139,0.5306,0.004128,242.23
457140,0.5339,0.003354,298.16
457141,0.5380,0.004055,246.63
457142,0.5415,0.003526,283.58
457143,0.5461,0.004597,217.52
457144,0.5493,0.003121,320.43
457145,0.5531,0.003821,261.75
457146,0.5570,0.003875,258.09
457147,0.5603,0.003310,302.12
457148,0.5643,0.004064,246.05
457149,0.5682,0.003891,256.98
457150,0.5718,0.003541,282.40
457151,0.5757,0.003928,254.56
457152,0.5793,0.003705,269.88
457153,0.5831,0.003739,267.44
457154,0.5872,0.004086,244.75
457155,0.5903,0.003151,317.32
457156,0.5948,0.004536,220.45
457157,0.5984,0.003439,290.82
457158,0.6018,0.003458,289.19
457159,0.6062,0.004436,225.41
457160,0.6097,0.003543,282.25
457161,0.6129,0.003180,314.49
457162,0.6172,0.004217,237.14
457163,0.6208,0.003646,274.24
457164,0.6248,0.003903,256.19
457165,0.6287,0.003891,257.01
457166,0.6318,0.003265,306.33
457167,0.6365,0.004626,216.16
457168,0.6398,0.003263,306.48
457169,0.6439,0.004204,237.88
457170,0.6477,0.003718,269.00
457171,0.6510,0.003320,301.25
457172,0.6555,0.004545,220.03
457173,0.6589,0.003438,290.85
457174,0.6624,0.003385,295.41
457175,0.6665,0.004179,239.31
457176,0.6699,0.003348,298.72
457177,0.6741,0.004112,243.21
457178,0.6776,0.003619,276.34
457179,0.6813,0.003678,271.86
457180,0.6853,0.003993,250.43
457181,0.6892,0.003863,258.89
457182,0.6924,0.003257,307.02
457183,0.6965,0.004115,243.01
457184,0.7008,0.004297,232.72
