TotalFrame,Time,DeltaTime,FPS
553718,0.0000,0.009045,110.56
553719,0.0000,0.009045,110.56
553720,0.0200,0.020000,50.00
553721,0.0232,0.003238,308.79
553722,0.0261,0.002950,339.02
553723,0.0824,0.056198,17.79
553724,0.1072,0.024783,40.35
553725,0.1324,0.025322,39.49
553726,0.1578,0.025331,39.48
553727,0.1825,0.024747,40.41
553728,0.1924,0.009893,101.09
553729,0.1970,0.004597,217.54
553730,0.2020,0.004969,201.23
553731,0.2068,0.004790,208.77
553732,0.2115,0.004779,209.23
553733,0.2164,0.004854,206.02
553734,0.2217,0.005270,189.74
553735,0.2262,0.004473,223.56
553736,0.2312,0.005067,197.34
553737,0.2356,0.004356,229.57
553738,0.2405,0.004882,204.83
553739,0.2451,0.004687,213.36
553740,0.2501,0.004940,202.43
553741,0.2554,0.005260,190.12
553742,0.2595,0.004217,237.13
553743,0.2644,0.004789,208.81
553744,0.2692,0.004861,205.71
553745,0.2743,0.005078,196.93
553746,0.2788,0.004545,220.04
553747,0.2837,0.004792,208.68
553748,0.2888,0.005154,194.04
553749,0.2933,0.004582,218.27
553750,0.2987,0.005289,189.08
553751,0.3027,0.004108,243.44
553752,0.3077,0.004931,202.79
553753,0.3125,0.004838,206.72
553754,0.3173,0.004669,214.17
553755,0.3223,0.005077,196.96
553756,0.3268,0.004533,220.59
553757,0.3313,0.004453,224.58
553758,0.3365,0.005310,188.33
553759,0.3414,0.004809,207.95
553760,0.3456,0.004189,238.74
553761,0.3508,0.005216,191.72
553762,0.3555,0.004682,213.57
553763,0.3602,0.004726,211.61
553764,0.3652,0.005073,197.12
553765,0.3698,0.004423,226.11
553766,0.3749,0.005159,193.85
553767,0.3792,0.004344,230.22
553768,0.3849,0.005705,175.27
553769,0.3888,0.003897,256.63
553770,0.3929,0.004173,239.65
553771,0.3973,0.004357,229.51
553772,0.4016,0.004271,234.16
553773,0.4060,0.004351,229.83
553774,0.4108,0.004758,210.16
553775,0.4146,0.003861,258.99
553776,0.4183,0.003806,262.73
553777,0.4229,0.004428,225.82
553778,0.4274,0.004613,216.79
553779,0.4315,0.004051,246.83
553780,0.4354,0.003964,252.26
553781,0.4401,0.004588,217.95
553782,0.4447,0.004623,216.33
553783,0.4482,0.003642,274.60
553784,0.4526,0.004342,230.29
553785,0.4569,0.004304,232.33
553786,0.4611,0.004079,245.18
553787,0.4653,0.004264,234.52
553788,0.4697,0.004504,222.04
553789,0.4741,0.004292,233.02
553790,0.4779,0.003838,260.54
553791,0.4823,0.004335,230.66
553792,0.4861,0.003877,257.96
553793,0.4905,0.004330,230.95
553794,0.4949,0.004368,228.93
553795,0.4990,0.004232,236.32
553796,0.5031,0.004012,249.25
553797,0.5076,0.004521,221.21
553798,0.5115,0.003857,259.25
553799,0.5155,0.004090,244.52
553800,0.5203,0.004766,209.82
553801,0.5240,0.003808,262.64
553802,0.5286,0.004451,224.67
553803,0.5323,0.003824,261.49
553804,0.5370,0.004562,219.21
553805,0.5411,0.004200,238.08
