TotalFrame,Time,DeltaTime,FPS
215692,0.0000,0.009889,101.12
215693,0.0000,0.009889,101.12
215694,0.0200,0.020000,50.00
215695,0.0237,0.003720,268.80
215696,0.0271,0.003388,295.15
215697,0.0343,0.007202,138.85
215698,0.0379,0.003598,277.94
215699,0.0411,0.003242,308.46
215700,0.0442,0.003081,324.59
215701,0.0474,0.003164,316.10
215702,0.0505,0.003127,319.82
215703,0.0540,0.003519,284.16
215704,0.0572,0.003183,314.16
215705,0.0603,0.003125,320.00
215706,0.0634,0.003098,322.75
215707,0.0666,0.003192,313.32
215708,0.0700,0.003414,292.91
215709,0.0735,0.003523,283.82
215710,0.0768,0.003306,302.46
215711,0.0802,0.003360,297.61
215712,0.0834,0.003170,315.50
215713,0.0865,0.003176,314.86
215714,0.0897,0.003080,324.69
215715,0.0928,0.003153,317.20
215716,0.0958,0.003049,328.02
215717,0.0989,0.003088,323.82
215718,0.1027,0.003773,265.01
215719,0.1059,0.003222,310.40
215720,0.1090,0.003057,327.16
215721,0.1121,0.003118,320.68
215722,0.1151,0.003006,332.67
215723,0.1184,0.003276,305.22
215724,0.1215,0.003077,324.97
215725,0.1246,0.003090,323.58
215726,0.1281,0.003557,281.14
215727,0.1313,0.003153,317.17
215728,0.1343,0.003109,321.67
215729,0.1375,0.003073,325.47
215730,0.1407,0.003312,301.92
215731,0.1443,0.003508,285.04
215732,0.1475,0.003251,307.56
215733,0.1507,0.003206,311.92
215734,0.1538,0.003084,324.24
215735,0.1569,0.003080,324.64
215736,0.1600,0.003145,318.01
215737,0.1639,0.003827,261.29
215738,0.1671,0.003288,304.15
215739,0.1702,0.003084,324.24
215740,0.1733,0.003048,328.04
215741,0.1763,0.003048,328.12
215742,0.1802,0.003908,255.87
215743,0.1833,0.003134,319.04
215744,0.1864,0.003056,327.26
215745,0.1895,0.003072,325.56
215746,0.1926,0.003117,320.87
215747,0.1957,0.003064,326.36
215748,0.1993,0.003581,279.28
215749,0.2023,0.003063,326.45
215750,0.2054,0.003150,317.45
215751,0.2086,0.003119,320.62
215752,0.2122,0.003621,276.17
215753,0.2154,0.003187,313.76
215754,0.2185,0.003106,321.96
215755,0.2216,0.003096,322.96
215756,0.2248,0.003200,312.53
215757,0.2280,0.003181,314.34
215758,0.2320,0.004043,247.35
215759,0.2352,0.003204,312.14
215760,0.2383,0.003082,324.46
215761,0.2414,0.003110,321.50
215762,0.2447,0.003268,305.99
215763,0.2478,0.003122,320.30
215764,0.2510,0.003217,310.81
215765,0.2542,0.003099,322.68
215766,0.2574,0.003283,304.64
215767,0.2606,0.003219,310.62
215768,0.2637,0.003080,324.72
215769,0.2667,0.002970,336.71
215770,0.2697,0.003056,327.24
215771,0.2729,0.003192,313.24
215772,0.2761,0.003203,312.18
215773,0.2794,0.003289,304.02
215774,0.2827,0.003215,311.02
215775,0.2856,0.003027,330.32
215776,0.2888,0.003131,319.44
215777,0.2924,0.003617,276.49
215778,0.2956,0.003197,312.83
215779,0.2986,0.003001,333.22
215780,0.3021,0.003513,284.63
215781,0.3053,0.003166,315.86
215782,0.3084,0.003159,316.52
215783,0.3115,0.003061,326.65
215784,0.3146,0.003114,321.18
215785,0.3176,0.002982,335.30
215786,0.3214,0.003786,264.15
215787,0.3245,0.003123,320.26
215788,0.3275,0.003035,329.47
215789,0.3306,0.003084,324.31
215790,0.3340,0.003374,296.36
215791,0.3371,0.003076,325.09
215792,0.3402,0.003118,320.76
215793,0.3433,0.003084,324.28
215794,0.3467,0.003459,289.13
215795,0.3498,0.003036,329.39
215796,0.3532,0.003469,288.23
215797,0.3563,0.003080,324.66
215798,0.3593,0.003001,333.23
215799,0.3628,0.003458,289.22
215800,0.3657,0.002959,337.93
215801,0.3694,0.003709,269.61
215802,0.3726,0.003089,323.72
215803,0.3755,0.003013,331.92
215804,0.3785,0.003020,331.13
215805,0.3820,0.003448,290.04
215806,0.3852,0.003204,312.11
215807,0.3882,0.003010,332.27
215808,0.3912,0.003023,330.82
215809,0.3948,0.003535,282.86
215810,0.3979,0.003114,321.18
215811,0.4014,0.003475,287.74
215812,0.4044,0.003067,326.06
215813,0.4074,0.002966,337.21
215814,0.4111,0.003740,267.41
215815,0.4142,0.003024,330.72
215816,0.4174,0.003176,314.82
215817,0.4203,0.003023,330.84
215818,0.4239,0.003546,281.99
215819,0.4269,0.003000,333.30
215820,0.4305,0.003557,281.14
215821,0.4335,0.003082,324.46
215822,0.4368,0.003257,307.03
215823,0.4398,0.003034,329.64
215824,0.4431,0.003194,313.14
215825,0.4461,0.003089,323.71
215826,0.4496,0.003545,282.13
215827,0.4528,0.003079,324.78
215828,0.4559,0.003098,322.76
215829,0.4592,0.003355,298.05
215830,0.4629,0.003693,270.79
215831,0.4660,0.003131,319.41
215832,0.4691,0.002996,333.83
215833,0.4723,0.003271,305.74
215834,0.4753,0.003008,332.42
215835,0.4791,0.003747,266.85
215836,0.4821,0.003094,323.20
215837,0.4853,0.003144,318.11
215838,0.4885,0.003246,308.08
215839,0.4918,0.003223,310.31
215840,0.4949,0.003120,320.56
215841,0.4980,0.003171,315.40
215842,0.5012,0.003097,322.90
215843,0.5046,0.003495,286.09
215844,0.5084,0.003700,270.25
215845,0.5114,0.003087,323.92
215846,0.5145,0.003072,325.56
215847,0.5176,0.003082,324.44
215848,0.5212,0.003663,272.97
215849,0.5245,0.003306,302.53
215850,0.5275,0.002993,334.11
215851,0.5306,0.003027,330.35
215852,0.5341,0.003495,286.15
215853,0.5372,0.003118,320.77
215854,0.5406,0.003491,286.43
215855,0.5438,0.003088,323.83
215856,0.5467,0.002935,340.74
215857,0.5497,0.003061,326.68
215858,0.5533,0.003599,277.85
215859,0.5565,0.003122,320.32
215860,0.5597,0.003207,311.84
215861,0.5628,0.003094,323.20
215862,0.5666,0.003828,261.23
215863,0.5699,0.003309,302.25
215864,0.5733,0.003392,294.79
215865,0.5765,0.003196,312.89
215866,0.5800,0.003423,292.18
215867,0.5830,0.003064,326.38
215868,0.5862,0.003266,306.18
215869,0.5893,0.003057,327.16
215870,0.5925,0.003230,309.57
215871,0.5956,0.003086,324.02
215872,0.5987,0.003057,327.10
215873,0.6017,0.003086,324.07
215874,0.6049,0.003065,326.24
215875,0.6083,0.003495,286.13
215876,0.6115,0.003181,314.41
215877,0.6146,0.003038,329.13
215878,0.6183,0.003746,266.98
215879,0.6214,0.003130,319.48
215880,0.6245,0.003028,330.25
215881,0.6275,0.003062,326.54
215882,0.6310,0.003493,286.25
215883,0.6342,0.003165,315.92
215884,0.6375,0.003353,298.28
215885,0.6406,0.003098,322.79
215886,0.6440,0.003354,298.19
215887,0.6471,0.003087,323.94
215888,0.6503,0.003291,303.86
215889,0.6534,0.003092,323.37
215890,0.6569,0.003426,291.86
215891,0.6599,0.003032,329.77
215892,0.6635,0.003580,279.30
215893,0.6667,0.003187,313.78
215894,0.6697,0.003085,324.20
215895,0.6733,0.003607,277.26
215896,0.6764,0.003007,332.51
215897,0.6801,0.003732,267.98
215898,0.6833,0.003187,313.76
215899,0.6863,0.002984,335.10
215900,0.6893,0.003041,328.87
215901,0.6926,0.003324,300.88
215902,0.6959,0.003251,307.65
215903,0.6991,0.003193,313.18
215904,0.7021,0.003078,324.92
215905,0.7057,0.003509,285.01
215906,0.7092,0.003484,287.03
215907,0.7123,0.003170,315.42
215908,0.7155,0.003099,322.71
215909,0.7184,0.003027,330.34
215910,0.7221,0.003656,273.52
215911,0.7252,0.003026,330.50
215912,0.7286,0.003478,287.56
215913,0.7317,0.003102,322.35
215914,0.7350,0.003315,301.67
215915,0.7381,0.003057,327.13
215916,0.7416,0.003473,287.90
215917,0.7447,0.003122,320.27
215918,0.7480,0.003336,299.79
215919,0.7512,0.003111,321.44
215920,0.7542,0.003083,324.39
215921,0.7579,0.003665,272.84
215922,0.7610,0.003190,313.49
215923,0.7645,0.003402,293.93
215924,0.7675,0.003040,329.00
215925,0.7708,0.003300,303.06
215926,0.7739,0.003081,324.54
215927,0.7773,0.003460,289.04
215928,0.7805,0.003100,322.54
215929,0.7836,0.003108,321.78
215930,0.7866,0.003042,328.70
215931,0.7908,0.004180,239.21
215932,0.7939,0.003092,323.42
215933,0.7969,0.003044,328.54
215934,0.8000,0.003142,318.29
215935,0.8031,0.003045,328.44
215936,0.8069,0.003811,262.38
215937,0.8101,0.003141,318.34
215938,0.8130,0.003004,332.87
215939,0.8161,0.003026,330.51
215940,0.8197,0.003588,278.68
215941,0.8228,0.003117,320.78
215942,0.8259,0.003067,326.04
215943,0.8290,0.003193,313.19
215944,0.8328,0.003703,270.09
215945,0.8359,0.003165,315.93
215946,0.8390,0.003083,324.39
215947,0.8427,0.003686,271.27
215948,0.8457,0.003001,333.20
215949,0.8489,0.003274,305.45
215950,0.8522,0.003217,310.86
215951,0.8554,0.003215,311.00
215952,0.8584,0.003004,332.87
215953,0.8621,0.003704,269.96
215954,0.8651,0.003033,329.73
215955,0.8688,0.003668,272.65
215956,0.8720,0.003198,312.70
215957,0.8749,0.002965,337.28
215958,0.8780,0.003029,330.19
215959,0.8816,0.003596,278.12
215960,0.8847,0.003133,319.22
215961,0.8877,0.002974,336.20
215962,0.8907,0.003071,325.67
215963,0.8945,0.003696,270.56
215964,0.8979,0.003442,290.54
215965,0.9010,0.003065,326.22
215966,0.9042,0.003184,314.07
215967,0.9072,0.003014,331.84
215968,0.9109,0.003713,269.30
215969,0.9142,0.003287,304.19
215970,0.9174,0.003180,314.46
215971,0.9205,0.003110,321.58
215972,0.9236,0.003104,322.19
215973,0.9269,0.003350,298.49
215974,0.9304,0.003456,289.32
215975,0.9336,0.003201,312.37
215976,0.9366,0.003081,324.56
215977,0.9403,0.003626,275.78
215978,0.9434,0.003145,317.98
