TotalFrame,Time,DeltaTime,FPS
117256,0.0000,0.010746,93.06
117257,0.0000,0.010746,93.06
117258,0.0200,0.020000,50.00
117259,0.0233,0.003251,307.60
117260,0.0262,0.003011,332.12
117261,0.0360,0.009797,102.07
117262,0.0394,0.003334,299.96
117263,0.0425,0.003123,320.22
117264,0.0456,0.003078,324.93
117265,0.0487,0.003145,317.99
117266,0.0518,0.003129,319.63
117267,0.0549,0.003005,332.79
117268,0.0580,0.003098,322.75
117269,0.0612,0.003220,310.61
117270,0.0650,0.003846,260.00
117271,0.0685,0.003431,291.50
117272,0.0719,0.003460,289.01
117273,0.0752,0.003301,302.94
117274,0.0784,0.003190,313.50
117275,0.0816,0.003158,316.71
117276,0.0846,0.003060,326.77
117277,0.0877,0.003100,322.59
117278,0.0907,0.003013,331.87
117279,0.0939,0.003154,317.07
117280,0.0970,0.003078,324.92
117281,0.1000,0.003062,326.61
117282,0.1031,0.003060,326.84
117283,0.1061,0.003048,328.05
117284,0.1093,0.003098,322.81
117285,0.1123,0.003075,325.20
117286,0.1153,0.003015,331.71
117287,0.1184,0.003108,321.76
117288,0.1215,0.003022,330.90
117289,0.1245,0.003092,323.43
117290,0.1277,0.003122,320.27
117291,0.1307,0.003054,327.43
117292,0.1338,0.003038,329.19
117293,0.1368,0.003011,332.13
117294,0.1399,0.003127,319.80
117295,0.1430,0.003111,321.45
117296,0.1460,0.002988,334.67
117297,0.1491,0.003105,322.09
117298,0.1521,0.003030,330.08
117299,0.1551,0.002998,333.53
117300,0.1585,0.003331,300.23
117301,0.1616,0.003123,320.26
117302,0.1646,0.003030,330.02
117303,0.1676,0.003017,331.44
117304,0.1707,0.003089,323.74
117305,0.1739,0.003212,311.36
117306,0.1770,0.003100,322.61
117307,0.1801,0.003077,324.96
117308,0.1832,0.003127,319.82
117309,0.1862,0.003023,330.76
117310,0.1894,0.003152,317.26
117311,0.1925,0.003100,322.54
117312,0.1956,0.003052,327.61
117313,0.1986,0.003002,333.10
117314,0.2016,0.003046,328.31
117315,0.2047,0.003079,324.79
117316,0.2078,0.003129,319.64
117317,0.2108,0.002994,334.06
117318,0.2140,0.003212,311.33
117319,0.2170,0.003026,330.48
117320,0.2203,0.003248,307.91
117321,0.2234,0.003111,321.48
117322,0.2266,0.003148,317.69
117323,0.2296,0.003008,332.44
117324,0.2327,0.003171,315.39
117325,0.2358,0.003069,325.80
117326,0.2390,0.003151,317.36
117327,0.2420,0.003015,331.68
117328,0.2451,0.003088,323.80
117329,0.2481,0.003001,333.24
117330,0.2513,0.003245,308.15
117331,0.2546,0.003296,303.44
117332,0.2578,0.003201,312.40
117333,0.2609,0.003049,328.02
117334,0.2639,0.003096,322.96
117335,0.2670,0.003094,323.22
117336,0.2702,0.003171,315.36
117337,0.2733,0.003119,320.61
117338,0.2764,0.003069,325.80
117339,0.2794,0.003015,331.64
117340,0.2826,0.003149,317.57
117341,0.2858,0.003211,311.46
117342,0.2888,0.003055,327.30
117343,0.2918,0.003009,332.39
117344,0.2949,0.003069,325.87
117345,0.2981,0.003179,314.54
117346,0.3013,0.003187,313.78
117347,0.3043,0.003022,330.93
117348,0.3073,0.003036,329.36
117349,0.3104,0.003049,328.00
117350,0.3134,0.003076,325.12
117351,0.3165,0.003040,328.97
117352,0.3195,0.003065,326.25
117353,0.3226,0.003012,332.01
117354,0.3256,0.003028,330.22
117355,0.3289,0.003265,306.33
117356,0.3320,0.003167,315.74
117357,0.3351,0.003021,331.03
117358,0.3380,0.002989,334.52
117359,0.3411,0.003025,330.58
117360,0.3442,0.003093,323.36
117361,0.3476,0.003396,294.51
117362,0.3512,0.003626,275.76
117363,0.3547,0.003487,286.81
117364,0.3580,0.003344,299.06
117365,0.3615,0.003441,290.61
117366,0.3645,0.003076,325.14
117367,0.3677,0.003141,318.36
117368,0.3709,0.003206,311.94
117369,0.3740,0.003084,324.23
117370,0.3770,0.003091,323.55
117371,0.3801,0.003070,325.70
117372,0.3831,0.002992,334.25
117373,0.3861,0.003003,333.02
117374,0.3892,0.003068,325.97
117375,0.3923,0.003119,320.63
117376,0.3954,0.003045,328.41
117377,0.3984,0.003085,324.16
117378,0.4015,0.003048,328.14
117379,0.4046,0.003080,324.69
117380,0.4079,0.003319,301.34
117381,0.4112,0.003333,299.99
117382,0.4145,0.003285,304.46
117383,0.4178,0.003314,301.80
117384,0.4211,0.003230,309.56
117385,0.4241,0.003034,329.58
117386,0.4272,0.003084,324.21
117387,0.4301,0.002979,335.72
117388,0.4332,0.003095,323.14
