TotalFrame,Time,DeltaTime,FPS
209543,0.0000,0.009782,102.23
209544,0.0000,0.009782,102.23
209545,0.0200,0.020000,50.00
209546,0.0233,0.003250,307.65
209547,0.0262,0.003017,331.44
209548,0.0363,0.010087,99.14
209549,0.0395,0.003159,316.59
209550,0.0430,0.003467,288.44
209551,0.0461,0.003127,319.77
209552,0.0491,0.003049,327.93
209553,0.0525,0.003323,300.91
209554,0.0555,0.003055,327.29
209555,0.0587,0.003157,316.76
209556,0.0623,0.003556,281.18
209557,0.0655,0.003265,306.27
209558,0.0688,0.003352,298.36
209559,0.0721,0.003274,305.42
209560,0.0753,0.003151,317.33
209561,0.0783,0.003052,327.71
209562,0.0814,0.003065,326.24
209563,0.0848,0.003472,288.06
209564,0.0882,0.003348,298.67
209565,0.0912,0.003013,331.87
209566,0.0943,0.003048,328.04
209567,0.0975,0.003175,314.95
209568,0.1011,0.003635,275.14
209569,0.1046,0.003458,289.23
209570,0.1082,0.003592,278.38
209571,0.1117,0.003545,282.09
209572,0.1154,0.003750,266.68
209573,0.1193,0.003837,260.61
209574,0.1231,0.003848,259.89
209575,0.1268,0.003695,270.64
209576,0.1307,0.003846,260.02
209577,0.1344,0.003760,265.98
209578,0.1382,0.003754,266.37
209579,0.1418,0.003650,273.97
209580,0.1456,0.003821,261.73
209581,0.1495,0.003819,261.87
209582,0.1532,0.003754,266.39
209583,0.1570,0.003769,265.31
209584,0.1605,0.003511,284.85
209585,0.1639,0.003414,292.91
209586,0.1672,0.003284,304.53
209587,0.1706,0.003432,291.42
209588,0.1741,0.003428,291.72
209589,0.1776,0.003515,284.48
209590,0.1810,0.003383,295.57
209591,0.1843,0.003396,294.47
209592,0.1876,0.003272,305.61
209593,0.1909,0.003252,307.49
209594,0.1942,0.003367,297.00
209595,0.1974,0.003152,317.25
209596,0.2004,0.003021,331.05
209597,0.2034,0.003053,327.51
209598,0.2065,0.003027,330.33
209599,0.2098,0.003338,299.58
209600,0.2129,0.003041,328.82
209601,0.2160,0.003119,320.61
209602,0.2189,0.002960,337.83
209603,0.2220,0.003039,329.06
209604,0.2255,0.003469,288.27
209605,0.2291,0.003658,273.39
209606,0.2322,0.003050,327.87
209607,0.2353,0.003159,316.58
209608,0.2385,0.003165,315.99
209609,0.2416,0.003122,320.27
209610,0.2446,0.003026,330.48
209611,0.2477,0.003042,328.73
209612,0.2507,0.003053,327.56
209613,0.2538,0.003125,319.96
209614,0.2570,0.003180,314.44
209615,0.2602,0.003133,319.14
209616,0.2632,0.003032,329.79
209617,0.2662,0.003028,330.24
209618,0.2692,0.002934,340.87
209619,0.2725,0.003306,302.52
209620,0.2756,0.003098,322.80
209621,0.2786,0.003012,331.99
209622,0.2816,0.002985,335.02
209623,0.2846,0.003069,325.83
209624,0.2878,0.003159,316.57
209625,0.2908,0.003042,328.71
209626,0.2939,0.003044,328.56
209627,0.2969,0.003001,333.22
209628,0.2999,0.002980,335.56
209629,0.3030,0.003102,322.42
209630,0.3060,0.003062,326.64
209631,0.3091,0.003065,326.25
209632,0.3121,0.003002,333.09
209633,0.3151,0.003000,333.38
209634,0.3182,0.003100,322.56
209635,0.3213,0.003086,324.02
209636,0.3243,0.003089,323.71
209637,0.3274,0.003058,327.05
209638,0.3304,0.003004,332.87
209639,0.3336,0.003142,318.24
209640,0.3367,0.003127,319.84
209641,0.3398,0.003136,318.86
209642,0.3428,0.003012,332.01
209643,0.3459,0.003056,327.20
209644,0.3489,0.003070,325.72
209645,0.3524,0.003402,293.94
209646,0.3556,0.003200,312.52
209647,0.3585,0.002980,335.55
209648,0.3616,0.003025,330.56
209649,0.3646,0.003045,328.37
209650,0.3678,0.003170,315.45
209651,0.3708,0.003009,332.29
209652,0.3738,0.003029,330.14
209653,0.3769,0.003056,327.27
209654,0.3799,0.003081,324.55
209655,0.3837,0.003699,270.32
209656,0.3867,0.003082,324.49
209657,0.3897,0.002963,337.50
209658,0.3928,0.003127,319.85
209659,0.3964,0.003590,278.52
209660,0.3997,0.003322,301.02
209661,0.4028,0.003048,328.13
209662,0.4058,0.003041,328.87
209663,0.4096,0.003752,266.51
209664,0.4127,0.003156,316.89
209665,0.4159,0.003142,318.25
209666,0.4189,0.002997,333.67
209667,0.4219,0.003047,328.23
209668,0.4256,0.003663,272.99
209669,0.4287,0.003097,322.95
209670,0.4318,0.003099,322.72
209671,0.4349,0.003131,319.40
209672,0.4384,0.003445,290.26
209673,0.4414,0.003063,326.50
209674,0.4446,0.003161,316.39
209675,0.4476,0.003049,327.93
209676,0.4512,0.003530,283.31
209677,0.4542,0.003058,326.99
209678,0.4576,0.003439,290.80
209679,0.4611,0.003416,292.77
209680,0.4642,0.003070,325.79
209681,0.4673,0.003137,318.78
209682,0.4703,0.003082,324.48
209683,0.4738,0.003391,294.89
209684,0.4769,0.003165,315.95
209685,0.4800,0.003093,323.28
209686,0.4832,0.003116,320.94
209687,0.4866,0.003511,284.86
209688,0.4897,0.003095,323.06
209689,0.4929,0.003121,320.43
209690,0.4959,0.003080,324.63
209691,0.4995,0.003534,282.97
209692,0.5025,0.003062,326.62
209693,0.5060,0.003422,292.20
209694,0.5092,0.003224,310.19
209695,0.5123,0.003152,317.24
209696,0.5155,0.003182,314.30
209697,0.5185,0.002981,335.42
209698,0.5222,0.003727,268.31
209699,0.5255,0.003287,304.26
209700,0.5286,0.003093,323.36
209701,0.5317,0.003073,325.47
209702,0.5347,0.003027,330.39
209703,0.5379,0.003181,314.33
209704,0.5413,0.003463,288.81
209705,0.5446,0.003185,313.98
209706,0.5475,0.002970,336.72
209707,0.5505,0.003062,326.63
209708,0.5543,0.003765,265.63
209709,0.5574,0.003088,323.86
209710,0.5604,0.002989,334.62
209711,0.5641,0.003669,272.54
209712,0.5671,0.003008,332.47
209713,0.5703,0.003168,315.62
209714,0.5734,0.003093,323.29
209715,0.5768,0.003426,291.88
209716,0.5800,0.003164,316.04
209717,0.5830,0.003080,324.70
209718,0.5864,0.003336,299.79
209719,0.5897,0.003332,300.10
209720,0.5928,0.003096,323.05
209721,0.5959,0.003116,320.89
209722,0.5991,0.003215,311.01
209723,0.6028,0.003703,270.08
209724,0.6059,0.003110,321.53
209725,0.6089,0.002984,335.10
209726,0.6121,0.003157,316.77
209727,0.6155,0.003494,286.18
209728,0.6187,0.003102,322.34
209729,0.6216,0.002997,333.62
209730,0.6253,0.003623,276.00
209731,0.6283,0.003022,330.92
209732,0.6317,0.003349,298.59
209733,0.6348,0.003138,318.71
209734,0.6378,0.003016,331.52
209735,0.6409,0.003077,325.01
209736,0.6444,0.003552,281.51
209737,0.6476,0.003200,312.48
209738,0.6509,0.003341,299.35
209739,0.6543,0.003305,302.57
209740,0.6575,0.003278,305.06
209741,0.6608,0.003193,313.16
209742,0.6639,0.003164,316.09
209743,0.6671,0.003157,316.80
209744,0.6702,0.003105,322.08
209745,0.6735,0.003265,306.28
209746,0.6765,0.003007,332.61
209747,0.6800,0.003575,279.74
209748,0.6832,0.003127,319.76
209749,0.6862,0.003009,332.29
209750,0.6891,0.003020,331.15
209751,0.6927,0.003602,277.66
209752,0.6959,0.003175,314.96
209753,0.6990,0.003039,329.06
209754,0.7020,0.003060,326.81
209755,0.7056,0.003497,285.95
209756,0.7086,0.003076,325.15
209757,0.7119,0.003306,302.49
209758,0.7151,0.003136,318.92
209759,0.7184,0.003386,295.35
209760,0.7217,0.003216,310.96
209761,0.7247,0.003005,332.77
209762,0.7282,0.003543,282.29
209763,0.7313,0.003072,325.56
209764,0.7346,0.003321,301.14
209765,0.7376,0.003001,333.28
209766,0.7411,0.003536,282.83
209767,0.7443,0.003201,312.37
209768,0.7474,0.003087,323.95
209769,0.7505,0.003036,329.41
209770,0.7540,0.003547,281.91
209771,0.7572,0.003189,313.57
209772,0.7603,0.003085,324.15
209773,0.7635,0.003185,314.01
209774,0.7667,0.003235,309.12
209775,0.7698,0.003047,328.25
209776,0.7733,0.003575,279.70
209777,0.7766,0.003284,304.54
209778,0.7797,0.003029,330.13
209779,0.7828,0.003148,317.64
209780,0.7860,0.003202,312.34
209781,0.7896,0.003606,277.35
209782,0.7927,0.003131,319.38
209783,0.7958,0.003024,330.70
209784,0.7988,0.003040,328.97
209785,0.8030,0.004198,238.24
209786,0.8063,0.003333,300.03
209787,0.8095,0.003176,314.88
209788,0.8127,0.003192,313.33
209789,0.8157,0.003025,330.58
209790,0.8188,0.003071,325.58
209791,0.8220,0.003159,316.60
209792,0.8251,0.003127,319.80
209793,0.8281,0.003074,325.36
209794,0.8318,0.003635,275.14
209795,0.8348,0.003040,328.97
209796,0.8384,0.003550,281.69
209797,0.8416,0.003202,312.30
