TotalFrame,Time,DeltaTime,FPS
403046,0.0000,0.010544,94.84
403047,0.0000,0.010544,94.84
403048,0.0200,0.020000,50.00
403049,0.0233,0.003294,303.55
403050,0.0261,0.002876,347.66
403051,0.0596,0.033441,29.90
403052,0.0735,0.013959,71.64
403053,0.0861,0.012476,80.15
403054,0.0991,0.013090,76.39
403055,0.1123,0.013209,75.71
403056,0.1252,0.012995,76.96
403057,0.1385,0.013221,75.63
403058,0.1516,0.013118,76.23
403059,0.1647,0.013057,76.59
403060,0.1781,0.013345,74.94
403061,0.1913,0.013185,75.85
403062,0.2043,0.013094,76.37
403063,0.2175,0.013233,75.57
403064,0.2253,0.007808,128.08
403065,0.2290,0.003694,270.72
403066,0.2333,0.004272,234.09
403067,0.2374,0.004067,245.89
403068,0.2413,0.003992,250.53
403069,0.2452,0.003847,259.96
403070,0.2490,0.003800,263.13
403071,0.2532,0.004115,242.99
403072,0.2577,0.004549,219.83
403073,0.2609,0.003123,320.19
403074,0.2650,0.004167,239.97
403075,0.2690,0.004105,243.59
403076,0.2731,0.003990,250.60
403077,0.2770,0.003945,253.52
403078,0.2809,0.003896,256.65
403079,0.2848,0.003875,258.09
403080,0.2894,0.004603,217.26
403081,0.2931,0.003714,269.27
403082,0.2968,0.003629,275.60
403083,0.3010,0.004281,233.58
403084,0.3053,0.004265,234.45
403085,0.3088,0.003511,284.80
403086,0.3129,0.004069,245.75
403087,0.3170,0.004147,241.14
403088,0.3207,0.003701,270.20
403089,0.3248,0.004127,242.32
403090,0.3285,0.003688,271.14
403091,0.3328,0.004189,238.75
403092,0.3373,0.004597,217.54
403093,0.3405,0.003137,318.74
403094,0.3446,0.004192,238.57
403095,0.3488,0.004156,240.64
403096,0.3529,0.004132,242.00
403097,0.3564,0.003522,283.95
403098,0.3607,0.004288,233.22
403099,0.3649,0.004139,241.58
403100,0.3690,0.004146,241.21
403101,0.3727,0.003595,278.20
403102,0.3763,0.003730,268.10
403103,0.3805,0.004112,243.20
403104,0.3849,0.004448,224.83
403105,0.3883,0.003403,293.85
403106,0.3923,0.004071,245.65
403107,0.3967,0.004338,230.55
403108,0.4005,0.003753,266.45
403109,0.4042,0.003703,270.02
403110,0.4084,0.004250,235.29
403111,0.4121,0.003731,268.06
403112,0.4163,0.004134,241.88
403113,0.4209,0.004571,218.77
403114,0.4241,0.003247,307.97
403115,0.4277,0.003669,272.52
403116,0.4310,0.003188,313.68
403117,0.4348,0.003869,258.46
403118,0.4386,0.003790,263.84
403119,0.4421,0.003512,284.74
403120,0.4458,0.003699,270.32
403121,0.4489,0.003060,326.79
403122,0.4526,0.003752,266.50
403123,0.4565,0.003947,253.35
403124,0.4598,0.003283,304.63
403125,0.4642,0.004290,233.10
403126,0.4678,0.003572,279.96
403127,0.4711,0.003347,298.78
403128,0.4744,0.003243,308.34
403129,0.4775,0.003218,310.78
403130,0.4816,0.003992,250.49
403131,0.4846,0.003067,326.04
403132,0.4886,0.004041,247.45
403133,0.4919,0.003345,298.97
403134,0.4955,0.003528,283.47
403135,0.4994,0.003866,258.68
403136,0.5026,0.003151,317.37
403137,0.5065,0.003901,256.36
403138,0.5095,0.003062,326.59
403139,0.5133,0.003823,261.60
403140,0.5165,0.003145,317.94
403141,0.5206,0.004124,242.49
403142,0.5242,0.003557,281.15
403143,0.5272,0.003066,326.13
403144,0.5311,0.003875,258.06
403145,0.5345,0.003402,293.99
403146,0.5382,0.003701,270.18
403147,0.5419,0.003623,276.01
403148,0.5450,0.003189,313.58
403149,0.5488,0.003865,258.73
403150,0.5524,0.003549,281.80
403151,0.5557,0.003287,304.26
403152,0.5596,0.003902,256.29
403153,0.5627,0.003182,314.31
403154,0.5668,0.003918,255.26
403155,0.5698,0.003128,319.67
403156,0.5736,0.003780,264.52
403157,0.5774,0.003742,267.23
403158,0.5803,0.002961,337.69
403159,0.5844,0.004021,248.68
403160,0.5873,0.002979,335.71
403161,0.5912,0.003904,256.13
403162,0.5944,0.003132,319.30
403163,0.5984,0.003995,250.34
403164,0.6016,0.003155,317.01
403165,0.6052,0.003730,268.10
403166,0.6089,0.003664,272.93
403167,0.6119,0.003039,329.04
403168,0.6161,0.004125,242.41
403169,0.6193,0.003197,312.82
403170,0.6229,0.003640,274.70
403171,0.6260,0.003020,331.13
403172,0.6300,0.004073,245.50
403173,0.6335,0.003539,282.59
403174,0.6366,0.003032,329.83
403175,0.6404,0.003798,263.32
403176,0.6434,0.003087,323.95
403177,0.6476,0.004188,238.78
403178,0.6510,0.003317,301.47
403179,0.6544,0.003507,285.18
403180,0.6582,0.003683,271.53
403181,0.6616,0.003469,288.28
403182,0.6649,0.003340,299.39
