TotalFrame,Time,DeltaTime,FPS
178219,0.0000,0.010718,93.30
178220,0.0000,0.010718,93.30
178221,0.0200,0.020000,50.00
178222,0.0234,0.003365,297.19
178223,0.0264,0.003008,332.45
178224,0.0356,0.009303,107.50
178225,0.0391,0.003395,294.52
178226,0.0422,0.003192,313.30
178227,0.0453,0.003074,325.34
178228,0.0483,0.002993,334.12
178229,0.0515,0.003126,319.92
178230,0.0546,0.003200,312.50
178231,0.0578,0.003154,317.10
178232,0.0608,0.003006,332.65
178233,0.0640,0.003186,313.92
178234,0.0672,0.003204,312.11
178235,0.0707,0.003459,289.12
178236,0.0743,0.003638,274.85
178237,0.0775,0.003203,312.19
178238,0.0806,0.003155,316.93
178239,0.0839,0.003210,311.57
178240,0.0870,0.003161,316.40
178241,0.0901,0.003045,328.43
178242,0.0931,0.003049,328.01
178243,0.0961,0.003035,329.45
178244,0.0992,0.003107,321.82
178245,0.1024,0.003079,324.74
178246,0.1055,0.003165,315.98
178247,0.1086,0.003057,327.09
178248,0.1116,0.003015,331.72
178249,0.1147,0.003184,314.09
178250,0.1182,0.003479,287.45
178251,0.1218,0.003516,284.42
178252,0.1252,0.003492,286.37
178253,0.1285,0.003244,308.29
178254,0.1320,0.003451,289.79
178255,0.1350,0.003082,324.51
178256,0.1381,0.003118,320.76
178257,0.1412,0.003041,328.81
178258,0.1443,0.003078,324.85
178259,0.1473,0.003091,323.57
178260,0.1505,0.003073,325.46
178261,0.1534,0.003029,330.12
178262,0.1565,0.003027,330.33
178263,0.1597,0.003156,316.91
178264,0.1628,0.003169,315.61
178265,0.1659,0.003062,326.61
178266,0.1689,0.003026,330.47
178267,0.1720,0.003130,319.49
178268,0.1751,0.003069,325.85
178269,0.1783,0.003250,307.73
178270,0.1817,0.003363,297.34
178271,0.1850,0.003288,304.15
178272,0.1883,0.003269,305.90
178273,0.1915,0.003201,312.36
178274,0.1948,0.003283,304.57
178275,0.1978,0.003096,323.03
178276,0.2008,0.002981,335.45
178277,0.2040,0.003152,317.29
178278,0.2070,0.002994,334.02
178279,0.2102,0.003212,311.29
178280,0.2131,0.002981,335.50
178281,0.2164,0.003227,309.93
178282,0.2195,0.003131,319.36
178283,0.2226,0.003093,323.36
178284,0.2258,0.003124,320.07
178285,0.2288,0.003091,323.57
178286,0.2318,0.003001,333.22
178287,0.2349,0.003072,325.56
178288,0.2379,0.002933,340.98
178289,0.2410,0.003132,319.32
178290,0.2440,0.003027,330.33
178291,0.2471,0.003048,328.07
178292,0.2501,0.003051,327.79
178293,0.2532,0.003083,324.35
178294,0.2563,0.003119,320.64
178295,0.2593,0.003055,327.34
178296,0.2623,0.002994,334.01
178297,0.2654,0.003040,328.90
178298,0.2684,0.002977,335.93
178299,0.2715,0.003105,322.09
178300,0.2745,0.003093,323.27
178301,0.2776,0.003103,322.25
178302,0.2808,0.003148,317.65
178303,0.2839,0.003050,327.90
178304,0.2869,0.002989,334.57
178305,0.2900,0.003102,322.38
178306,0.2930,0.003093,323.30
178307,0.2961,0.003086,324.03
178308,0.2991,0.002961,337.69
178309,0.3022,0.003124,320.14
178310,0.3055,0.003299,303.15
178311,0.3087,0.003117,320.87
178312,0.3117,0.003054,327.45
178313,0.3148,0.003082,324.42
178314,0.3177,0.002978,335.81
178315,0.3209,0.003100,322.63
178316,0.3240,0.003103,322.27
178317,0.3270,0.003055,327.38
178318,0.3300,0.003012,332.05
178319,0.3331,0.003030,330.07
178320,0.3361,0.003030,330.00
178321,0.3392,0.003086,324.03
178322,0.3422,0.003025,330.63
178323,0.3452,0.003002,333.14
178324,0.3481,0.002942,339.92
178325,0.3513,0.003152,317.22
178326,0.3545,0.003187,313.79
178327,0.3575,0.003022,330.91
178328,0.3605,0.002971,336.62
178329,0.3635,0.003040,328.99
178330,0.3666,0.003082,324.44
178331,0.3697,0.003110,321.50
178332,0.3727,0.003075,325.19
178333,0.3758,0.003014,331.83
178334,0.3788,0.003011,332.16
178335,0.3818,0.003031,329.90
178336,0.3849,0.003101,322.46
178337,0.3879,0.002986,334.87
178338,0.3909,0.003018,331.33
178339,0.3939,0.003009,332.30
178340,0.3970,0.003043,328.61
178341,0.4001,0.003159,316.60
178342,0.4032,0.003062,326.61
178343,0.4062,0.003011,332.14
178344,0.4093,0.003083,324.34
178345,0.4123,0.003027,330.38
178346,0.4157,0.003407,293.51
178347,0.4188,0.003071,325.65
178348,0.4218,0.003030,330.01
178349,0.4248,0.002992,334.25
178350,0.4279,0.003032,329.84
178351,0.4313,0.003430,291.56
178352,0.4344,0.003099,322.66
178353,0.4374,0.002992,334.19
178354,0.4404,0.003042,328.72
178355,0.4438,0.003379,295.98
178356,0.4470,0.003164,316.05
178357,0.4501,0.003115,321.06
178358,0.4532,0.003202,312.35
178359,0.4562,0.002980,335.59
178360,0.4593,0.003045,328.45
178361,0.4625,0.003172,315.25
178362,0.4656,0.003185,313.98
178363,0.4687,0.003003,332.98
178364,0.4717,0.003077,325.00
178365,0.4748,0.003063,326.47
178366,0.4779,0.003078,324.89
178367,0.4811,0.003291,303.90
178368,0.4845,0.003332,300.10
178369,0.4875,0.003051,327.72
178370,0.4907,0.003092,323.47
178371,0.4938,0.003175,315.01
178372,0.4971,0.003235,309.15
178373,0.5001,0.002998,333.60
178374,0.5034,0.003394,294.61
178375,0.5064,0.002990,334.47
178376,0.5095,0.003054,327.44
178377,0.5126,0.003064,326.40
178378,0.5157,0.003189,313.61
178379,0.5189,0.003108,321.79
178380,0.5223,0.003431,291.47
178381,0.5253,0.003076,325.07
178382,0.5284,0.003010,332.27
178383,0.5315,0.003110,321.51
178384,0.5346,0.003117,320.78
178385,0.5377,0.003038,329.14
178386,0.5411,0.003472,288.05
178387,0.5442,0.003089,323.73
178388,0.5471,0.002947,339.33
178389,0.5502,0.003049,327.98
178390,0.5535,0.003344,299.05
178391,0.5567,0.003150,317.45
178392,0.5598,0.003068,325.93
178393,0.5629,0.003101,322.51
178394,0.5659,0.002988,334.73
178395,0.5688,0.003038,329.14
178396,0.5724,0.003588,278.74
178397,0.5755,0.003053,327.56
178398,0.5785,0.002993,334.09
178399,0.5820,0.003527,283.54
178400,0.5850,0.002944,339.67
178401,0.5882,0.003218,310.76
178402,0.5912,0.003023,330.82
178403,0.5945,0.003267,306.10
178404,0.5975,0.003008,332.50
178405,0.6008,0.003363,297.34
178406,0.6044,0.003590,278.52
178407,0.6075,0.003063,326.45
178408,0.6107,0.003172,315.30
178409,0.6138,0.003102,322.38
178410,0.6171,0.003322,301.04
178411,0.6207,0.003625,275.90
178412,0.6240,0.003245,308.13
178413,0.6271,0.003118,320.77
178414,0.6302,0.003107,321.88
178415,0.6333,0.003078,324.88
178416,0.6364,0.003130,319.49
178417,0.6395,0.003043,328.67
178418,0.6425,0.003077,325.02
178419,0.6455,0.002996,333.77
178420,0.6486,0.003074,325.34
178421,0.6517,0.003078,324.87
178422,0.6547,0.003067,326.08
