TotalFrame,Time,DeltaTime,FPS
400242,0.0000,0.009560,104.61
400243,0.0000,0.009560,104.61
400244,0.0200,0.020000,50.00
400245,0.0232,0.003254,307.34
400246,0.0262,0.003027,330.35
400247,0.0348,0.008524,117.32
400248,0.0386,0.003721,268.74
400249,0.0471,0.008618,116.03
400250,0.0560,0.008900,112.36
400251,0.0648,0.008819,113.40
400252,0.0737,0.008861,112.86
400253,0.0825,0.008835,113.18
400254,0.0912,0.008643,115.70
400255,0.1000,0.008807,113.55
400256,0.1089,0.008869,112.76
400257,0.1182,0.009344,107.02
400258,0.1270,0.008719,114.69
400259,0.1359,0.008877,112.65
400260,0.1448,0.008995,111.18
400261,0.1537,0.008881,112.60
400262,0.1622,0.008557,116.87
400263,0.1713,0.008965,111.55
400264,0.1801,0.008802,113.62
400265,0.1887,0.008727,114.58
400266,0.1976,0.008923,112.07
400267,0.2064,0.008808,113.54
400268,0.2156,0.009048,110.52
400269,0.2242,0.008692,115.05
400270,0.2328,0.008612,116.11
400271,0.2400,0.007194,139.00
400272,0.2439,0.003872,258.27
400273,0.2477,0.003781,264.45
400274,0.2512,0.003564,280.61
400275,0.2554,0.004174,239.58
400276,0.2588,0.003413,292.98
400277,0.2627,0.003824,261.49
400278,0.2667,0.004018,248.91
400279,0.2699,0.003285,304.43
400280,0.2742,0.004217,237.16
400281,0.2776,0.003371,296.68
400282,0.2814,0.003785,264.19
400283,0.2850,0.003669,272.53
400284,0.2881,0.003096,323.04
400285,0.2921,0.004037,247.69
400286,0.2954,0.003267,306.12
400287,0.2991,0.003678,271.88
400288,0.3031,0.004072,245.57
400289,0.3063,0.003084,324.31
400290,0.3101,0.003825,261.46
400291,0.3134,0.003305,302.56
400292,0.3171,0.003846,260.04
400293,0.3203,0.003056,327.19
400294,0.3246,0.004281,233.59
400295,0.3275,0.003028,330.26
400296,0.3312,0.003661,273.13
400297,0.3352,0.003922,254.98
400298,0.3381,0.003044,328.53
400299,0.3422,0.003916,255.38
400300,0.3462,0.004108,243.42
400301,0.3496,0.003368,296.93
400302,0.3527,0.003051,327.80
400303,0.3562,0.003535,282.92
400304,0.3599,0.003634,275.18
400305,0.3634,0.003590,278.59
400306,0.3667,0.003355,298.08
400307,0.3704,0.003603,277.52
400308,0.3738,0.003423,292.11
400309,0.3777,0.003852,259.63
400310,0.3807,0.003086,324.03
400311,0.3845,0.003800,263.18
400312,0.3881,0.003563,280.67
400313,0.3912,0.003161,316.38
400314,0.3953,0.003981,251.19
400315,0.3982,0.003009,332.29
400316,0.4021,0.003895,256.75
400317,0.4052,0.003060,326.77
400318,0.4093,0.004128,242.25
400319,0.4128,0.003508,285.05
400320,0.4158,0.003012,331.97
400321,0.4197,0.003887,257.29
400322,0.4227,0.003065,326.23
400323,0.4271,0.004290,233.12
400324,0.4301,0.003035,329.49
400325,0.4336,0.003484,287.00
400326,0.4373,0.003684,271.47
400327,0.4403,0.003088,323.84
400328,0.4443,0.003925,254.77
400329,0.4474,0.003049,328.03
400330,0.4512,0.003791,263.80
400331,0.4547,0.003620,276.23
400332,0.4581,0.003415,292.80
400333,0.4620,0.003889,257.16
400334,0.4651,0.003088,323.81
400335,0.4690,0.003827,261.29
400336,0.4729,0.003911,255.70
400337,0.4760,0.003044,328.49
400338,0.4796,0.003721,268.76
400339,0.4827,0.003051,327.78
400340,0.4867,0.004049,246.97
400341,0.4899,0.003185,313.96
400342,0.4937,0.003779,264.66
400343,0.4973,0.003574,279.81
400344,0.5002,0.002916,342.97
400345,0.5042,0.004014,249.15
400346,0.5073,0.003080,324.66
400347,0.5111,0.003839,260.52
400348,0.5143,0.003111,321.41
400349,0.5184,0.004147,241.13
400350,0.5220,0.003637,274.98
400351,0.5251,0.003086,324.09
400352,0.5288,0.003668,272.61
400353,0.5319,0.003077,324.96
400354,0.5359,0.004054,246.68
400355,0.5391,0.003102,322.42
400356,0.5427,0.003671,272.39
400357,0.5464,0.003651,273.91
400358,0.5496,0.003261,306.69
400359,0.5535,0.003897,256.63
400360,0.5565,0.003024,330.66
400361,0.5603,0.003788,263.96
400362,0.5641,0.003761,265.87
400363,0.5671,0.003036,329.38
400364,0.5710,0.003932,254.34
400365,0.5740,0.002998,333.52
400366,0.5780,0.003918,255.25
400367,0.5811,0.003062,326.64
400368,0.5850,0.003956,252.79
400369,0.5886,0.003612,276.86
400370,0.5917,0.003107,321.85
400371,0.5955,0.003827,261.27
400372,0.5989,0.003360,297.58
400373,0.6025,0.003631,275.40
400374,0.6057,0.003217,310.89
400375,0.6095,0.003725,268.49
400376,0.6132,0.003734,267.81
400377,0.6167,0.003529,283.35
400378,0.6201,0.003369,296.82
400379,0.6230,0.003026,330.47
400380,0.6270,0.003835,260.74
400381,0.6304,0.003413,293.03
400382,0.6340,0.003662,273.10
400383,0.6375,0.003482,287.22
400384,0.6405,0.003072,325.52
400385,0.6444,0.003843,260.23
400386,0.6476,0.003118,320.76
400387,0.6514,0.003846,259.98
400388,0.6544,0.003034,329.61
400389,0.6582,0.003829,261.17
400390,0.6619,0.003660,273.25
400391,0.6650,0.003095,323.10
400392,0.6686,0.003590,278.55
400393,0.6720,0.003442,290.57
400394,0.6757,0.003650,273.97
400395,0.6790,0.003290,304.00
400396,0.6827,0.003742,267.27
400397,0.6862,0.003474,287.88
400398,0.6892,0.003074,325.28
400399,0.6932,0.004026,248.38
400400,0.6964,0.003102,322.34
400401,0.7001,0.003676,272.05
400402,0.7032,0.003248,307.85
400403,0.7070,0.003747,266.89
400404,0.7106,0.003478,287.51
400405,0.7140,0.003435,291.15
400406,0.7177,0.003707,269.77
400407,0.7207,0.003063,326.51
400408,0.7246,0.003917,255.28
400409,0.7277,0.003072,325.49
400410,0.7313,0.003642,274.59
400411,0.7352,0.003831,261.02
400412,0.7382,0.002961,337.68
400413,0.7422,0.004094,244.27
400414,0.7454,0.003078,324.94
400415,0.7490,0.003685,271.34
400416,0.7527,0.003616,276.57
400417,0.7557,0.003065,326.31
400418,0.7595,0.003860,259.10
400419,0.7626,0.003025,330.62
400420,0.7665,0.003874,258.10
400421,0.7695,0.003090,323.60
400422,0.7739,0.004333,230.81
400423,0.7771,0.003276,305.25
400424,0.7804,0.003230,309.59
400425,0.7842,0.003759,266.06
400426,0.7872,0.003123,320.26
400427,0.7910,0.003744,267.11
400428,0.7941,0.003059,326.87
400429,0.7977,0.003687,271.21
400430,0.8013,0.003516,284.45
400431,0.8048,0.003528,283.45
400432,0.8083,0.003549,281.78
400433,0.8114,0.003093,323.35
400434,0.8153,0.003836,260.72
400435,0.8185,0.003233,309.36
400436,0.8225,0.003949,253.23
400437,0.8258,0.003319,301.26
400438,0.8291,0.003378,296.05
400439,0.8329,0.003759,266.04
400440,0.8362,0.003280,304.84
400441,0.8397,0.003565,280.54
400442,0.8435,0.003759,266.05
400443,0.8464,0.002964,337.34
400444,0.8505,0.003987,250.81
400445,0.8535,0.003038,329.20
400446,0.8573,0.003819,261.86
400447,0.8606,0.003338,299.61
400448,0.8643,0.003575,279.71
400449,0.8680,0.003800,263.16
400450,0.8710,0.002992,334.22
400451,0.8749,0.003800,263.15
400452,0.8778,0.003026,330.43
400453,0.8817,0.003901,256.35
400454,0.8849,0.003095,323.14
400455,0.8887,0.003815,262.16
400456,0.8923,0.003724,268.51
400457,0.8954,0.002955,338.36
400458,0.8997,0.004277,233.81
400459,0.9027,0.003136,318.88
400460,0.9060,0.003264,306.34
400461,0.9094,0.003429,291.67
400462,0.9133,0.003871,258.33
400463,0.9172,0.003877,257.93
400464,0.9204,0.003210,311.54
400465,0.9241,0.003642,274.59
400466,0.9271,0.003091,323.57
400467,0.9313,0.004122,242.60
400468,0.9343,0.003080,324.72
400469,0.9380,0.003613,276.76
400470,0.9415,0.003627,275.72
400471,0.9448,0.003209,311.63
400472,0.9487,0.003943,253.59
400473,0.9518,0.003022,330.91
400474,0.9556,0.003871,258.31
400475,0.9595,0.003812,262.32
400476,0.9625,0.003085,324.11
400477,0.9662,0.003697,270.53
400478,0.9694,0.003091,323.51
400479,0.9731,0.003881,257.65
400480,0.9764,0.003218,310.73
400481,0.9802,0.003819,261.85
400482,0.9841,0.003905,256.06
400483,0.9875,0.003384,295.53
400484,0.9908,0.003295,303.52
400485,0.9938,0.003019,331.19
400486,0.9978,0.004008,249.48
400487,1.0009,0.002971,336.61
400488,1.0048,0.003989,250.71
400489,1.0084,0.003644,274.42
400490,1.0115,0.003040,328.95
400491,1.0155,0.003963,252.35
400492,1.0187,0.003207,311.84
400493,1.0226,0.003936,254.07
400494,1.0260,0.003378,296.02
400495,1.0293,0.003390,294.99
400496,1.0333,0.003947,253.38
400497,1.0364,0.003093,323.34
400498,1.0403,0.003904,256.15
400499,1.0442,0.003891,257.01
400500,1.0476,0.003363,297.36
400501,1.0508,0.003212,311.35
400502,1.0542,0.003464,288.66
400503,1.0575,0.003290,303.95
400504,1.0612,0.003593,278.34
400505,1.0647,0.003589,278.61
400506,1.0686,0.003860,259.10
400507,1.0717,0.003082,324.42
400508,1.0754,0.003814,262.19
400509,1.0786,0.003137,318.81
400510,1.0824,0.003863,258.87
400511,1.0856,0.003116,320.90
400512,1.0894,0.003767,265.49
400513,1.0931,0.003743,267.17
400514,1.0961,0.003006,332.63
400515,1.1001,0.003960,252.56
400516,1.1033,0.003164,316.04
400517,1.1071,0.003807,262.71
400518,1.1104,0.003394,294.61
400519,1.1140,0.003623,276.03
400520,1.1177,0.003659,273.32
400521,1.1207,0.002992,334.25
400522,1.1246,0.003933,254.28
400523,1.1277,0.003064,326.42
400524,1.1317,0.004041,247.45
400525,1.1353,0.003492,286.37
400526,1.1383,0.003064,326.34
400527,1.1422,0.003905,256.08
400528,1.1453,0.003076,325.10
400529,1.1493,0.003981,251.17
