TotalFrame,Time,DeltaTime,FPS
258461,0.0000,0.010201,98.03
258462,0.0000,0.010201,98.03
258463,0.0200,0.020000,50.00
258464,0.0232,0.003211,311.45
258465,0.0264,0.003143,318.18
258466,0.0347,0.008355,119.68
258467,0.0378,0.003101,322.49
258468,0.0408,0.003023,330.82
258469,0.0440,0.003215,311.09
258470,0.0471,0.003066,326.16
258471,0.0502,0.003106,321.94
258472,0.0532,0.003007,332.54
258473,0.0564,0.003210,311.49
258474,0.0597,0.003252,307.51
258475,0.0628,0.003136,318.89
258476,0.0659,0.003077,324.99
258477,0.0689,0.003028,330.22
258478,0.0720,0.003084,324.30
258479,0.0756,0.003539,282.57
258480,0.0786,0.003089,323.70
258481,0.0817,0.003009,332.33
258482,0.0847,0.003066,326.12
258483,0.0878,0.003041,328.80
258484,0.0910,0.003226,309.95
258485,0.0941,0.003102,322.33
258486,0.0971,0.003059,326.93
258487,0.1002,0.003016,331.52
258488,0.1033,0.003111,321.42
258489,0.1066,0.003332,300.15
258490,0.1097,0.003085,324.17
258491,0.1126,0.002951,338.82
258492,0.1158,0.003167,315.78
258493,0.1188,0.002992,334.22
258494,0.1223,0.003527,283.56
258495,0.1255,0.003258,306.90
258496,0.1287,0.003139,318.53
258497,0.1317,0.003016,331.55
258498,0.1348,0.003077,325.01
258499,0.1379,0.003160,316.49
258500,0.1411,0.003155,316.98
258501,0.1441,0.003001,333.24
258502,0.1472,0.003111,321.47
258503,0.1503,0.003025,330.60
258504,0.1535,0.003236,309.02
258505,0.1567,0.003205,312.04
258506,0.1599,0.003165,316.00
258507,0.1630,0.003093,323.33
258508,0.1661,0.003099,322.64
258509,0.1691,0.003089,323.70
258510,0.1724,0.003260,306.72
258511,0.1755,0.003129,319.56
258512,0.1785,0.003010,332.25
258513,0.1816,0.003035,329.45
258514,0.1848,0.003155,316.93
258515,0.1878,0.003073,325.37
258516,0.1909,0.003079,324.82
258517,0.1940,0.003057,327.11
258518,0.1970,0.003046,328.34
258519,0.2001,0.003141,318.33
258520,0.2033,0.003170,315.46
258521,0.2064,0.003123,320.18
258522,0.2095,0.003081,324.62
258523,0.2125,0.003016,331.62
258524,0.2158,0.003225,310.11
258525,0.2189,0.003177,314.75
258526,0.2219,0.003030,330.01
258527,0.2250,0.003096,323.00
258528,0.2281,0.003051,327.76
258529,0.2314,0.003323,300.90
258530,0.2347,0.003327,300.53
258531,0.2380,0.003246,308.03
258532,0.2410,0.003030,330.01
258533,0.2442,0.003163,316.15
258534,0.2473,0.003155,316.99
258535,0.2505,0.003195,312.98
258536,0.2536,0.003040,328.95
258537,0.2567,0.003139,318.57
258538,0.2599,0.003200,312.53
258539,0.2632,0.003248,307.92
258540,0.2667,0.003472,288.05
258541,0.2700,0.003326,300.67
258542,0.2733,0.003335,299.81
258543,0.2765,0.003171,315.36
258544,0.2803,0.003868,258.57
258545,0.2842,0.003867,258.63
258546,0.2876,0.003365,297.16
258547,0.2908,0.003221,310.51
258548,0.2939,0.003090,323.62
258549,0.2972,0.003298,303.24
258550,0.3002,0.003045,328.40
258551,0.3032,0.003004,332.88
258552,0.3064,0.003148,317.63
258553,0.3094,0.003101,322.48
258554,0.3127,0.003177,314.75
258555,0.3157,0.003031,329.91
258556,0.3187,0.003017,331.50
258557,0.3217,0.002996,333.80
258558,0.3247,0.003013,331.91
258559,0.3279,0.003169,315.60
258560,0.3309,0.003063,326.46
258561,0.3340,0.003030,330.05
258562,0.3370,0.003029,330.14
258563,0.3401,0.003073,325.39
258564,0.3433,0.003215,311.09
258565,0.3466,0.003266,306.16
258566,0.3495,0.003021,331.02
258567,0.3526,0.003044,328.50
258568,0.3557,0.003023,330.81
258569,0.3588,0.003162,316.23
258570,0.3619,0.003083,324.39
258571,0.3650,0.003088,323.83
258572,0.3680,0.003027,330.38
258573,0.3711,0.003071,325.68
258574,0.3743,0.003257,307.01
258575,0.3777,0.003388,295.17
258576,0.3807,0.002997,333.64
258577,0.3838,0.003053,327.57
258578,0.3868,0.003043,328.60
258579,0.3900,0.003170,315.46
258580,0.3930,0.003047,328.21
258581,0.3962,0.003156,316.83
258582,0.3992,0.003013,331.87
258583,0.4023,0.003082,324.45
258584,0.4053,0.003064,326.34
258585,0.4085,0.003167,315.79
258586,0.4116,0.003041,328.82
258587,0.4146,0.003060,326.84
258588,0.4177,0.003120,320.56
258589,0.4210,0.003286,304.33
258590,0.4242,0.003153,317.20
258591,0.4272,0.003088,323.83
258592,0.4303,0.003021,330.99
258593,0.4333,0.003052,327.68
258594,0.4364,0.003071,325.58
258595,0.4395,0.003116,320.90
258596,0.4426,0.003055,327.35
258597,0.4457,0.003105,322.04
258598,0.4487,0.002996,333.81
258599,0.4518,0.003097,322.87
258600,0.4548,0.003073,325.46
258601,0.4579,0.003029,330.19
258602,0.4609,0.003066,326.19
258603,0.4640,0.003069,325.82
258604,0.4670,0.003031,329.95
