TotalFrame,Time,DeltaTime,FPS
245853,0.0000,0.009950,100.50
245854,0.0000,0.009950,100.50
245855,0.0200,0.020000,50.00
245856,0.0232,0.003161,316.35
245857,0.0264,0.003184,314.03
245858,0.0344,0.007979,125.33
245859,0.0377,0.003297,303.31
245860,0.0416,0.004007,249.57
245861,0.0449,0.003290,303.99
245862,0.0485,0.003511,284.84
245863,0.0515,0.003091,323.48
245864,0.0549,0.003332,300.15
245865,0.0582,0.003333,300.02
245866,0.0618,0.003564,280.56
245867,0.0651,0.003336,299.79
245868,0.0685,0.003369,296.80
245869,0.0717,0.003173,315.12
245870,0.0750,0.003308,302.33
245871,0.0785,0.003525,283.69
245872,0.0815,0.003049,328.01
245873,0.0849,0.003383,295.58
245874,0.0881,0.003243,308.33
245875,0.0918,0.003645,274.36
245876,0.0949,0.003114,321.13
245877,0.0980,0.003095,323.13
245878,0.1012,0.003210,311.49
245879,0.1050,0.003750,266.70
245880,0.1082,0.003234,309.22
245881,0.1114,0.003197,312.77
245882,0.1149,0.003511,284.82
245883,0.1180,0.003067,326.05
245884,0.1218,0.003873,258.22
245885,0.1249,0.003088,323.81
245886,0.1281,0.003150,317.49
245887,0.1313,0.003199,312.63
245888,0.1350,0.003718,268.95
245889,0.1382,0.003168,315.70
245890,0.1416,0.003401,294.03
245891,0.1447,0.003129,319.59
245892,0.1483,0.003584,279.03
245893,0.1516,0.003321,301.11
245894,0.1548,0.003220,310.58
245895,0.1586,0.003747,266.87
245896,0.1617,0.003084,324.29
245897,0.1652,0.003539,282.55
245898,0.1684,0.003203,312.23
245899,0.1715,0.003121,320.45
245900,0.1752,0.003721,268.76
245901,0.1782,0.002951,338.93
245902,0.1819,0.003733,267.89
245903,0.1851,0.003208,311.75
245904,0.1883,0.003158,316.65
245905,0.1919,0.003594,278.23
245906,0.1949,0.003075,325.22
245907,0.1987,0.003709,269.65
245908,0.2019,0.003242,308.41
245909,0.2051,0.003153,317.17
245910,0.2083,0.003199,312.64
245911,0.2128,0.004543,220.14
245912,0.2164,0.003595,278.13
245913,0.2194,0.003025,330.62
245914,0.2225,0.003088,323.82
245915,0.2256,0.003059,326.86
245916,0.2287,0.003149,317.58
245917,0.2318,0.003009,332.33
245918,0.2349,0.003154,317.04
245919,0.2385,0.003656,273.56
245920,0.2416,0.003064,326.35
245921,0.2449,0.003336,299.74
245922,0.2487,0.003698,270.45
245923,0.2518,0.003165,315.94
245924,0.2552,0.003445,290.32
245925,0.2584,0.003112,321.37
245926,0.2619,0.003527,283.50
245927,0.2650,0.003150,317.44
245928,0.2686,0.003592,278.41
245929,0.2717,0.003088,323.88
245930,0.2751,0.003419,292.52
245931,0.2783,0.003134,319.09
245932,0.2820,0.003691,270.94
245933,0.2854,0.003458,289.18
245934,0.2884,0.002999,333.42
245935,0.2919,0.003439,290.76
245936,0.2950,0.003203,312.17
245937,0.2984,0.003364,297.26
245938,0.3015,0.003104,322.19
245939,0.3052,0.003651,273.93
245940,0.3083,0.003125,320.01
245941,0.3116,0.003337,299.69
245942,0.3147,0.003045,328.45
245943,0.3185,0.003768,265.39
245944,0.3218,0.003332,300.12
245945,0.3249,0.003107,321.91
245946,0.3284,0.003503,285.47
245947,0.3314,0.003049,327.95
245948,0.3351,0.003636,275.04
245949,0.3382,0.003131,319.35
245950,0.3419,0.003662,273.07
245951,0.3450,0.003154,317.04
245952,0.3481,0.003091,323.50
245953,0.3517,0.003598,277.96
245954,0.3552,0.003473,287.90
245955,0.3586,0.003390,294.95
245956,0.3618,0.003167,315.77
245957,0.3648,0.003067,326.10
245958,0.3685,0.003685,271.36
245959,0.3717,0.003219,310.70
245960,0.3749,0.003152,317.24
245961,0.3785,0.003586,278.85
245962,0.3820,0.003550,281.73
245963,0.3851,0.003074,325.29
245964,0.3886,0.003556,281.24
245965,0.3917,0.003056,327.21
245966,0.3952,0.003527,283.56
245967,0.3983,0.003035,329.51
245968,0.4019,0.003654,273.69
245969,0.4050,0.003147,317.77
245970,0.4086,0.003484,287.02
245971,0.4116,0.003051,327.78
245972,0.4152,0.003566,280.43
245973,0.4183,0.003146,317.91
245974,0.4219,0.003632,275.36
245975,0.4252,0.003302,302.86
245976,0.4282,0.002977,335.94
245977,0.4321,0.003833,260.91
245978,0.4352,0.003166,315.85
245979,0.4387,0.003533,283.05
245980,0.4418,0.003044,328.47
245981,0.4454,0.003605,277.36
245982,0.4489,0.003443,290.43
245983,0.4520,0.003154,317.08
245984,0.4556,0.003662,273.11
245985,0.4587,0.003021,331.02
245986,0.4623,0.003590,278.53
245987,0.4653,0.003067,326.10
245988,0.4688,0.003436,291.03
245989,0.4719,0.003080,324.63
245990,0.4755,0.003706,269.82
245991,0.4786,0.003020,331.13
245992,0.4822,0.003681,271.67
245993,0.4856,0.003365,297.20
245994,0.4886,0.003007,332.61
245995,0.4928,0.004201,238.02
245996,0.4960,0.003230,309.63
245997,0.4991,0.003101,322.47
245998,0.5023,0.003099,322.73
245999,0.5058,0.003538,282.68
246000,0.5089,0.003034,329.55
246001,0.5126,0.003747,266.90
246002,0.5158,0.003254,307.34
246003,0.5189,0.003121,320.38
246004,0.5228,0.003830,261.10
246005,0.5259,0.003152,317.22
246006,0.5292,0.003296,303.40
246007,0.5324,0.003160,316.43
246008,0.5361,0.003668,272.63
246009,0.5391,0.003021,330.97
246010,0.5427,0.003618,276.39
246011,0.5468,0.004053,246.74
246012,0.5502,0.003487,286.81
246013,0.5536,0.003442,290.55
246014,0.5571,0.003479,287.45
246015,0.5609,0.003715,269.18
246016,0.5643,0.003467,288.42
246017,0.5676,0.003242,308.45
246018,0.5709,0.003262,306.53
246019,0.5741,0.003249,307.79
246020,0.5774,0.003294,303.56
246021,0.5805,0.003093,323.33
246022,0.5835,0.003029,330.12
246023,0.5866,0.003091,323.57
246024,0.5897,0.003095,323.13
246025,0.5931,0.003438,290.88
246026,0.5962,0.003072,325.51
246027,0.5994,0.003237,308.95
246028,0.6029,0.003497,285.99
246029,0.6062,0.003283,304.60
246030,0.6100,0.003764,265.70
246031,0.6131,0.003137,318.77
246032,0.6161,0.003017,331.49
246033,0.6199,0.003810,262.46
246034,0.6232,0.003211,311.48
246035,0.6267,0.003574,279.80
246036,0.6298,0.003082,324.44
246037,0.6329,0.003147,317.75
246038,0.6362,0.003258,306.93
246039,0.6401,0.003904,256.16
246040,0.6432,0.003131,319.35
246041,0.6463,0.003030,330.04
246042,0.6501,0.003787,264.08
246043,0.6532,0.003127,319.81
246044,0.6568,0.003600,277.76
246045,0.6599,0.003034,329.62
246046,0.6634,0.003553,281.44
246047,0.6664,0.003089,323.76
246048,0.6702,0.003683,271.51
246049,0.6733,0.003100,322.59
246050,0.6767,0.003423,292.16
246051,0.6802,0.003588,278.75
246052,0.6833,0.003115,321.07
246053,0.6870,0.003592,278.43
246054,0.6901,0.003139,318.54
246055,0.6937,0.003640,274.72
246056,0.6968,0.003080,324.63
246057,0.7001,0.003222,310.33
246058,0.7032,0.003208,311.68
246059,0.7069,0.003642,274.60
246060,0.7099,0.003025,330.55
246061,0.7136,0.003700,270.28
246062,0.7170,0.003376,296.21
246063,0.7203,0.003297,303.28
246064,0.7240,0.003666,272.75
246065,0.7271,0.003067,326.05
246066,0.7307,0.003706,269.83
246067,0.7339,0.003185,313.98
246068,0.7373,0.003354,298.16
246069,0.7408,0.003489,286.60
246070,0.7438,0.002995,333.87
246071,0.7478,0.004051,246.83
246072,0.7512,0.003367,297.04
246073,0.7543,0.003107,321.87
246074,0.7574,0.003086,324.10
246075,0.7610,0.003617,276.51
246076,0.7642,0.003205,312.02
246077,0.7675,0.003310,302.15
246078,0.7705,0.003029,330.19
246079,0.7742,0.003678,271.92
246080,0.7777,0.003501,285.61
246081,0.7809,0.003145,317.98
246082,0.7844,0.003546,282.03
246083,0.7875,0.003066,326.14
246084,0.7910,0.003461,288.97
246085,0.7941,0.003121,320.43
246086,0.7977,0.003696,270.57
246087,0.8010,0.003287,304.23
246088,0.8041,0.003027,330.36
246089,0.8078,0.003769,265.36
246090,0.8110,0.003131,319.43
246091,0.8145,0.003506,285.23
246092,0.8175,0.003008,332.45
246093,0.8210,0.003572,279.99
246094,0.8241,0.003045,328.44
246095,0.8280,0.003915,255.41
246096,0.8311,0.003102,322.36
246097,0.8342,0.003069,325.86
246098,0.8380,0.003753,266.45
246099,0.8411,0.003152,317.22
246100,0.8447,0.003663,272.99
246101,0.8478,0.003048,328.14
246102,0.8511,0.003302,302.86
246103,0.8541,0.003052,327.63
246104,0.8583,0.004132,242.00
246105,0.8617,0.003422,292.27
246106,0.8648,0.003093,323.30
246107,0.8679,0.003036,329.44
246108,0.8710,0.003140,318.45
246109,0.8748,0.003859,259.11
246110,0.8779,0.003052,327.70
246111,0.8813,0.003441,290.66
246112,0.8845,0.003129,319.58
246113,0.8881,0.003652,273.81
246114,0.8912,0.003120,320.50
246115,0.8945,0.003289,304.09
246116,0.8976,0.003050,327.91
246117,0.9012,0.003710,269.58
246118,0.9050,0.003730,268.07
246119,0.9080,0.003033,329.73
246120,0.9113,0.003277,305.15
246121,0.9144,0.003078,324.91
246122,0.9182,0.003772,265.09
246123,0.9213,0.003111,321.45
246124,0.9246,0.003299,303.09
246125,0.9276,0.003068,325.92
246126,0.9314,0.003785,264.21
246127,0.9346,0.003151,317.37
246128,0.9379,0.003333,300.03
246129,0.9415,0.003568,280.25
246130,0.9445,0.002981,335.49
246131,0.9482,0.003801,263.07
246132,0.9514,0.003147,317.78
246133,0.9548,0.003458,289.23
246134,0.9579,0.003022,330.91
246135,0.9620,0.004119,242.77
246136,0.9652,0.003218,310.79
246137,0.9684,0.003151,317.41
246138,0.9714,0.003066,326.20
246139,0.9749,0.003398,294.27
246140,0.9782,0.003359,297.68
246141,0.9813,0.003085,324.17
246142,0.9850,0.003775,264.91
246143,0.9882,0.003086,324.01
246144,0.9916,0.003476,287.67
246145,0.9947,0.003080,324.66
246146,0.9984,0.003700,270.29
246147,1.0019,0.003499,285.76
246148,1.0049,0.003044,328.50
246149,1.0085,0.003522,283.93
246150,1.0115,0.003057,327.15
246151,1.0156,0.004041,247.49
246152,1.0189,0.003307,302.35
246153,1.0219,0.002996,333.73
246154,1.0249,0.003064,326.41
246155,1.0284,0.003478,287.51
246156,1.0316,0.003183,314.15
246157,1.0352,0.003592,278.40
246158,1.0387,0.003524,283.79
246159,1.0417,0.002998,333.53
246160,1.0453,0.003662,273.08
246161,1.0485,0.003070,325.75
246162,1.0520,0.003567,280.32
246163,1.0551,0.003051,327.72
246164,1.0587,0.003677,271.98
246165,1.0621,0.003399,294.24
246166,1.0654,0.003324,300.89
246167,1.0687,0.003295,303.53
246168,1.0720,0.003199,312.61
246169,1.0756,0.003681,271.67
246170,1.0787,0.003078,324.84
246171,1.0822,0.003486,286.89
246172,1.0853,0.003085,324.17
246173,1.0888,0.003518,284.22
246174,1.0919,0.003131,319.38
246175,1.0955,0.003584,279.03
246176,1.0991,0.003533,283.05
246177,1.1022,0.003116,320.93
246178,1.1058,0.003669,272.54
246179,1.1090,0.003181,314.39
246180,1.1121,0.003145,318.01
246181,1.1152,0.003090,323.60
246182,1.1190,0.003712,269.40
246183,1.1221,0.003155,316.98
246184,1.1255,0.003378,296.04
246185,1.1285,0.003079,324.83
246186,1.1322,0.003664,272.96
246187,1.1359,0.003644,274.41
246188,1.1389,0.003046,328.32
246189,1.1425,0.003527,283.49
246190,1.1454,0.003028,330.26
246191,1.1494,0.003911,255.70
246192,1.1527,0.003354,298.17
246193,1.1559,0.003198,312.73
246194,1.1591,0.003105,322.08
246195,1.1622,0.003161,316.36
246196,1.1653,0.003137,318.77
246197,1.1691,0.003728,268.25
246198,1.1729,0.003759,266.00
246199,1.1759,0.003097,322.85
246200,1.1790,0.003037,329.24
246201,1.1822,0.003232,309.45
246202,1.1860,0.003761,265.89
246203,1.1891,0.003174,315.11
246204,1.1923,0.003113,321.25
246205,1.1960,0.003795,263.53
246206,1.1991,0.003087,323.96
246207,1.2034,0.004230,236.43
246208,1.2065,0.003202,312.30
246209,1.2095,0.003001,333.23
246210,1.2126,0.003023,330.84
246211,1.2162,0.003688,271.16
246212,1.2194,0.003143,318.17
246213,1.2227,0.003262,306.53
246214,1.2258,0.003076,325.10
246215,1.2296,0.003786,264.12
246216,1.2332,0.003696,270.57
246217,1.2363,0.003074,325.33
246218,1.2397,0.003376,296.17
246219,1.2427,0.003023,330.84
246220,1.2463,0.003612,276.87
246221,1.2496,0.003260,306.73
246222,1.2531,0.003470,288.20
246223,1.2561,0.003089,323.77
246224,1.2596,0.003520,284.11
246225,1.2628,0.003122,320.30
246226,1.2664,0.003620,276.23
246227,1.2697,0.003292,303.80
246228,1.2727,0.003029,330.19
246229,1.2765,0.003757,266.19
246230,1.2795,0.003084,324.29
246231,1.2831,0.003572,279.95
246232,1.2861,0.003035,329.54
246233,1.2898,0.003652,273.85
246234,1.2934,0.003582,279.20
246235,1.2964,0.003058,327.04
