TotalFrame,Time,DeltaTime,FPS
181385,0.0000,0.010482,95.40
181386,0.0000,0.010482,95.40
181387,0.0200,0.020000,50.00
181388,0.0232,0.003196,312.89
181389,0.0262,0.002995,333.91
181390,0.0360,0.009863,101.39
181391,0.0392,0.003136,318.90
181392,0.0424,0.003193,313.15
181393,0.0455,0.003120,320.49
181394,0.0487,0.003236,309.01
181395,0.0519,0.003198,312.74
181396,0.0551,0.003172,315.23
181397,0.0582,0.003068,325.96
181398,0.0613,0.003180,314.47
181399,0.0646,0.003251,307.58
181400,0.0677,0.003125,320.03
181401,0.0709,0.003205,312.02
181402,0.0742,0.003294,303.55
181403,0.0774,0.003189,313.57
181404,0.0806,0.003245,308.13
181405,0.0839,0.003193,313.16
181406,0.0869,0.003101,322.45
181407,0.0900,0.003066,326.15
181408,0.0930,0.003024,330.71
181409,0.0962,0.003196,312.87
181410,0.0995,0.003354,298.19
181411,0.1031,0.003589,278.67
181412,0.1069,0.003712,269.42
181413,0.1104,0.003483,287.13
181414,0.1136,0.003246,308.09
181415,0.1168,0.003146,317.90
181416,0.1199,0.003100,322.63
181417,0.1229,0.003062,326.64
181418,0.1259,0.003030,330.07
181419,0.1290,0.003068,325.92
181420,0.1320,0.003035,329.48
181421,0.1351,0.003098,322.82
181422,0.1382,0.003047,328.25
181423,0.1413,0.003111,321.47
181424,0.1444,0.003109,321.70
181425,0.1475,0.003065,326.23
181426,0.1506,0.003090,323.68
181427,0.1536,0.003017,331.44
181428,0.1566,0.003020,331.14
181429,0.1599,0.003262,306.54
181430,0.1630,0.003126,319.89
181431,0.1660,0.002966,337.21
181432,0.1689,0.003019,331.27
181433,0.1720,0.003030,330.00
181434,0.1752,0.003178,314.63
181435,0.1784,0.003207,311.85
181436,0.1815,0.003132,319.25
181437,0.1845,0.003006,332.70
181438,0.1876,0.003052,327.71
181439,0.1910,0.003389,295.12
181440,0.1943,0.003313,301.87
181441,0.1973,0.003039,329.01
181442,0.2004,0.003084,324.26
181443,0.2034,0.003052,327.70
181444,0.2067,0.003241,308.51
181445,0.2098,0.003099,322.71
181446,0.2129,0.003101,322.52
181447,0.2159,0.003041,328.82
181448,0.2190,0.003041,328.83
181449,0.2222,0.003227,309.90
181450,0.2254,0.003206,311.89
181451,0.2285,0.003034,329.60
181452,0.2315,0.003064,326.38
181453,0.2345,0.003013,331.93
181454,0.2376,0.003118,320.73
181455,0.2407,0.003033,329.68
181456,0.2437,0.003059,326.93
181457,0.2467,0.002999,333.46
181458,0.2498,0.003026,330.47
181459,0.2531,0.003369,296.85
181460,0.2563,0.003164,316.09
181461,0.2593,0.003033,329.71
181462,0.2623,0.003011,332.12
181463,0.2654,0.003077,324.98
181464,0.2689,0.003539,282.58
181465,0.2721,0.003167,315.77
181466,0.2751,0.003065,326.27
181467,0.2782,0.003044,328.52
181468,0.2814,0.003168,315.63
181469,0.2850,0.003609,277.10
181470,0.2886,0.003593,278.29
181471,0.2922,0.003577,279.59
181472,0.2955,0.003301,302.98
181473,0.2987,0.003223,310.24
181474,0.3018,0.003140,318.44
181475,0.3049,0.003114,321.12
181476,0.3080,0.003069,325.88
181477,0.3112,0.003135,319.00
181478,0.3145,0.003340,299.38
181479,0.3176,0.003046,328.26
181480,0.3206,0.003046,328.27
181481,0.3236,0.003016,331.54
181482,0.3267,0.003095,323.09
181483,0.3299,0.003199,312.61
181484,0.3330,0.003089,323.70
181485,0.3360,0.003000,333.30
181486,0.3391,0.003082,324.43
181487,0.3420,0.002988,334.71
181488,0.3454,0.003329,300.37
181489,0.3484,0.003008,332.40
181490,0.3514,0.003026,330.49
181491,0.3544,0.002975,336.15
181492,0.3574,0.003011,332.13
181493,0.3605,0.003088,323.82
181494,0.3636,0.003087,323.93
181495,0.3665,0.002965,337.22
181496,0.3696,0.003026,330.46
181497,0.3727,0.003116,320.90
181498,0.3759,0.003195,312.95
181499,0.3790,0.003142,318.28
181500,0.3823,0.003326,300.65
181501,0.3854,0.003101,322.44
181502,0.3886,0.003188,313.68
181503,0.3918,0.003229,309.73
181504,0.3953,0.003398,294.28
181505,0.3991,0.003848,259.90
181506,0.4026,0.003558,281.07
181507,0.4064,0.003759,266.06
181508,0.4097,0.003328,300.49
181509,0.4130,0.003262,306.52
181510,0.4163,0.003248,307.87
181511,0.4195,0.003243,308.38
181512,0.4230,0.003552,281.50
181513,0.4266,0.003491,286.45
181514,0.4301,0.003541,282.45
181515,0.4333,0.003227,309.92
181516,0.4366,0.003285,304.40
181517,0.4398,0.003203,312.21
181518,0.4431,0.003308,302.31
181519,0.4463,0.003162,316.24
181520,0.4496,0.003296,303.39
181521,0.4528,0.003166,315.89
181522,0.4560,0.003265,306.32
181523,0.4592,0.003165,315.94
181524,0.4624,0.003246,308.07
181525,0.4656,0.003176,314.91
181526,0.4688,0.003168,315.62
181527,0.4720,0.003255,307.24
181528,0.4752,0.003157,316.74
181529,0.4783,0.003178,314.69
181530,0.4815,0.003178,314.70
181531,0.4847,0.003228,309.81
181532,0.4881,0.003341,299.34
181533,0.4913,0.003185,313.96
181534,0.4943,0.003060,326.84
181535,0.4974,0.003110,321.53
181536,0.5004,0.002976,336.01
181537,0.5036,0.003192,313.26
181538,0.5067,0.003058,327.00
181539,0.5098,0.003116,320.93
181540,0.5128,0.002952,338.81
181541,0.5158,0.003055,327.33
181542,0.5190,0.003194,313.06
181543,0.5222,0.003134,319.07
181544,0.5251,0.002997,333.69
181545,0.5282,0.003092,323.47
181546,0.5312,0.002945,339.54
181547,0.5343,0.003161,316.36
181548,0.5374,0.003028,330.22
181549,0.5404,0.003069,325.80
181550,0.5435,0.003010,332.21
181551,0.5465,0.003050,327.86
181552,0.5494,0.002971,336.58
181553,0.5526,0.003143,318.16
181554,0.5557,0.003049,327.94
181555,0.5587,0.003061,326.71
181556,0.5616,0.002950,339.02
181557,0.5648,0.003117,320.82
181558,0.5679,0.003115,321.08
181559,0.5709,0.003066,326.16
181560,0.5739,0.002914,343.16
