TotalFrame,Time,DeltaTime,FPS,RAM
42035,0.0000,0.333333,3.00, 428.3474
42036,0.0000,0.333333,3.00, 455.5372
42037,0.0200,0.020000,50.00, 446.5420
42038,0.0303,0.010280,97.28, 446.9179
42039,0.0403,0.009886,101.16, 446.9178
42040,0.3735,0.333333,3.00, 442.9583
42041,0.7070,0.333333,3.00, 447.0398
42042,1.0403,0.333333,3.00, 446.1044
42043,1.3735,0.333333,3.00, 446.1044
42044,1.7070,0.333333,3.00, 446.4162
42045,2.0403,0.333333,3.00, 445.5432
42046,2.3735,0.333333,3.00, 446.1668
42047,2.7070,0.333333,3.00, 445.8542
42048,3.0403,0.333333,3.00, 446.4732
42049,3.3735,0.333333,3.00, 444.8519
42050,3.7070,0.333333,3.00, 446.2238
42051,4.0403,0.333333,3.00, 446.3485
42052,4.3735,0.333333,3.00, 446.3485
42053,4.7070,0.333333,3.00, 446.2861
42054,5.0403,0.333333,3.00, 446.2238
42055,5.3735,0.333333,3.00, 446.7850
42056,5.7070,0.333333,3.00, 446.5356
42057,6.0403,0.333333,3.00, 446.2238
42058,6.3735,0.333333,3.00, 446.5979
42059,6.7070,0.333333,3.00, 446.2861
42060,7.0403,0.333333,3.00, 446.6602
42061,7.3735,0.333333,3.00, 445.9743
42062,7.7070,0.333333,3.00, 446.3485
42063,8.0403,0.333333,3.00, 446.4108
42064,8.3735,0.333333,3.00, 446.5979
42065,8.7070,0.333333,3.00, 446.2861
42066,9.0403,0.333333,3.00, 446.2238
42067,9.3735,0.333333,3.00, 446.6602
42068,9.7070,0.333333,3.00, 446.3485
