TotalFrame,Time,DeltaTime,FPS,RAM
37235,0.0000,0.140556,7.11, 425.3693
37236,0.0000,0.140556,7.11, 433.8430
37237,0.0200,0.020000,50.00, 428.7220
37238,0.0251,0.005356,186.72, 428.4120
37239,0.0303,0.005042,198.33, 428.2871
37240,0.1680,0.137780,7.26, 426.0126
37241,0.3103,0.142334,7.03, 425.6385
37242,0.4539,0.143488,6.97, 425.4245
37243,0.5964,0.142622,7.01, 426.2621
37244,0.7405,0.143873,6.95, 425.4245
37245,0.8835,0.143037,6.99, 425.9503
37246,1.0266,0.143218,6.98, 425.4245
37247,1.1687,0.142104,7.04, 425.7624
37248,1.3118,0.142981,6.99, 425.5083
37249,1.4558,0.144070,6.94, 425.5707
37250,1.5994,0.143470,6.97, 425.5707
37251,1.7429,0.143570,6.97, 425.7578
37252,1.8855,0.142530,7.02, 425.5083
37253,2.0281,0.142773,7.00, 426.0695
37254,2.1704,0.142317,7.03, 425.5083
37255,2.3130,0.142584,7.01, 426.0072
37256,2.4568,0.143683,6.96, 426.7555
37257,2.5994,0.142617,7.01, 425.8825
37258,2.7427,0.143291,6.98, 426.5684
37259,2.8850,0.142269,7.03, 426.0072
37260,3.0278,0.143024,6.99, 425.4191
37261,3.1707,0.142600,7.01, 426.0072
37262,3.3132,0.142727,7.01, 427.0673
37263,3.4561,0.142748,7.01, 426.3813
37264,3.5996,0.143664,6.96, 425.4191
37265,3.7432,0.143433,6.97, 426.1943
37266,3.8870,0.143749,6.96, 425.4191
37267,4.0293,0.142484,7.02, 426.5061
37268,4.1719,0.142520,7.02, 426.6308
37269,4.3145,0.142604,7.01, 425.7578
37270,4.4580,0.143460,6.97, 425.4191
37271,4.6006,0.142584,7.01, 426.1319
37272,4.7437,0.143164,6.99, 425.4191
37273,4.8862,0.142631,7.01, 425.8825
37274,5.0288,0.142559,7.01, 425.4460
37275,5.1711,0.142235,7.03, 427.4684
37276,5.3140,0.142886,7.00, 425.4191
37277,5.4583,0.144157,6.94, 425.8201
37278,5.6011,0.143010,6.99, 425.8201
37279,5.7437,0.142578,7.01, 426.3190
37280,5.8865,0.142764,7.00, 425.5083
37281,6.0288,0.142330,7.03, 425.9449
37282,6.1719,0.142950,7.00, 425.4191
37283,6.3145,0.142563,7.01, 426.1943
37284,6.4585,0.144194,6.94, 425.4191
37285,6.6025,0.143944,6.95, 426.0072
37286,6.7456,0.143014,6.99, 425.4191
37287,6.8877,0.142205,7.03, 425.8825
37288,7.0305,0.142773,7.00, 425.4191
37289,7.1729,0.142376,7.02, 426.1943
37290,7.3162,0.143340,6.98, 425.4191
37291,7.4604,0.144385,6.93, 425.4191
37292,7.6038,0.143122,6.99, 426.9426
37293,7.7463,0.142715,7.01, 426.1319
37294,7.8887,0.142339,7.03, 425.4191
37295,8.0317,0.143017,6.99, 425.7578
37296,8.1741,0.142383,7.02, 425.6331
37297,8.3174,0.143333,6.98, 426.3813
37298,8.4617,0.144245,6.93, 425.5083
37299,8.6047,0.143032,6.99, 426.0695
37300,8.7478,0.143015,6.99, 425.4191
37301,8.8904,0.142628,7.01, 425.7578
37302,9.0334,0.143007,6.99, 425.4460
37303,9.1768,0.143333,6.98, 426.0695
37304,9.3201,0.143248,6.98, 426.9426
37305,9.4626,0.142565,7.01, 425.8201
37306,9.6060,0.143414,6.97, 425.4191
37307,9.7483,0.142447,7.02, 426.3190
37308,9.8911,0.142753,7.01, 425.9449
