TotalFrame,Time,DeltaTime,FPS,RAM
33578,0.0000,0.049483,20.21, 424.8982
33579,0.0000,0.049483,20.21, 428.0505
33580,0.0198,0.020000,50.00, 425.5891
33581,0.0244,0.004418,226.35, 424.9745
33582,0.0281,0.003700,270.28, 425.5034
33583,0.0876,0.059537,16.80, 424.9745
33584,0.1396,0.052143,19.18, 424.9608
33585,0.1951,0.055353,18.07, 424.9592
33586,0.2488,0.053701,18.62, 424.9612
33587,0.3010,0.052403,19.08, 424.9602
33588,0.3538,0.052716,18.97, 424.9743
33589,0.4063,0.052348,19.10, 424.9602
33590,0.4585,0.052284,19.13, 424.9663
33591,0.5110,0.052437,19.07, 424.9558
33592,0.5632,0.052208,19.15, 424.9663
33593,0.6157,0.052659,18.99, 424.9663
33594,0.6687,0.052856,18.92, 424.9499
33595,0.7202,0.051561,19.39, 424.9548
33596,0.7729,0.052738,18.96, 424.9548
33597,0.8264,0.053545,18.68, 424.9548
33598,0.8789,0.052371,19.09, 424.9548
33599,0.9309,0.051987,19.24, 424.9689
33600,0.9839,0.053023,18.86, 424.9613
33601,1.0366,0.052721,18.97, 424.9533
33602,1.0889,0.052222,19.15, 424.9696
33603,1.1414,0.052545,19.03, 424.9573
33604,1.1943,0.052957,18.88, 424.9533
33605,1.2468,0.052421,19.08, 424.9563
33606,1.2991,0.052295,19.12, 424.9623
33607,1.3516,0.052598,19.01, 424.9523
33608,1.4038,0.052257,19.14, 424.9689
33609,1.4565,0.052614,19.01, 424.9579
33610,1.5085,0.052089,19.20, 424.9548
33611,1.5610,0.052332,19.11, 424.9563
33612,1.6138,0.052811,18.94, 424.9401
33613,1.6655,0.051865,19.28, 424.9548
33614,1.7183,0.052570,19.02, 424.9623
33615,1.7700,0.051957,19.25, 424.9689
33616,1.8228,0.052675,18.98, 424.9588
33617,1.8750,0.052250,19.14, 424.9689
33618,1.9277,0.052595,19.01, 424.9548
33619,1.9797,0.052053,19.21, 424.9568
33620,2.0322,0.052439,19.07, 424.9633
33621,2.0845,0.052274,19.13, 424.9673
33622,2.1372,0.052787,18.94, 424.9548
33623,2.1892,0.052109,19.19, 424.9689
33624,2.2419,0.052685,18.98, 424.9679
33625,2.2947,0.052756,18.96, 424.9563
33626,2.3474,0.052728,18.97, 424.9548
33627,2.3999,0.052355,19.10, 424.9663
33628,2.4521,0.052411,19.08, 424.9548
33629,2.5049,0.052574,19.02, 424.9698
33630,2.5569,0.052004,19.23, 424.9689
33631,2.6096,0.052799,18.94, 424.9598
33632,2.6621,0.052440,19.07, 424.9523
33633,2.7144,0.052225,19.15, 424.9673
33634,2.7666,0.052358,19.10, 424.9518
33635,2.8193,0.052592,19.01, 424.9628
33636,2.8713,0.052011,19.23, 424.9583
33637,2.9236,0.052282,19.13, 424.9689
33638,2.9919,0.068398,14.62, 424.9548
33639,3.0283,0.036312,27.54, 424.9648
33640,3.0803,0.052163,19.17, 424.9689
33641,3.1335,0.053199,18.80, 424.9548
33642,3.1853,0.051803,19.30, 424.9548
33643,3.2380,0.052679,18.98, 424.9653
33644,3.2913,0.053274,18.77, 424.9548
33645,3.3440,0.052749,18.96, 424.9548
33646,3.3965,0.052471,19.06, 424.9558
33647,3.4492,0.052580,19.02, 424.9702
33648,3.5024,0.053339,18.75, 424.9548
33649,3.5552,0.052683,18.98, 424.9489
33650,3.6099,0.054716,18.28, 424.9548
33651,3.6636,0.053701,18.62, 424.9689
33652,3.7156,0.051957,19.25, 424.9689
33653,3.7676,0.052111,19.19, 424.9548
33654,3.8208,0.053177,18.80, 424.9401
33655,3.8757,0.054988,18.19, 424.9401
33656,3.9275,0.051730,19.33, 424.9689
33657,3.9839,0.056279,17.77, 424.9401
33658,4.0398,0.056033,17.85, 424.9618
33659,4.0935,0.053713,18.62, 424.9474
33660,4.1460,0.052319,19.11, 424.9689
33661,4.1980,0.052065,19.21, 424.9563
33662,4.2510,0.052993,18.87, 424.9673
33663,4.3042,0.053329,18.75, 424.9401
33664,4.3567,0.052433,19.07, 424.9689
33665,4.4221,0.065374,15.30, 424.9653
33666,4.4612,0.039014,25.63, 424.9484
33667,4.5134,0.052266,19.13, 424.9679
33668,4.5657,0.052224,19.15, 424.9533
33669,4.6177,0.052191,19.16, 424.9613
33670,4.6699,0.052257,19.14, 424.9548
33671,4.7224,0.052453,19.06, 424.9689
33672,4.7749,0.052336,19.11, 424.9407
33673,4.8269,0.052090,19.20, 424.9673
33674,4.8794,0.052406,19.08, 424.9548
33675,4.9324,0.053043,18.85, 424.9548
33676,4.9868,0.054373,18.39, 424.9548
33677,5.0413,0.054489,18.35, 424.9689
33678,5.0930,0.051721,19.33, 424.9689
33679,5.1453,0.052251,19.14, 424.9679
33680,5.2004,0.055282,18.09, 424.9401
33681,5.2605,0.060082,16.64, 424.9479
33682,5.3145,0.053848,18.57, 424.9643
33683,5.3699,0.055469,18.03, 424.9440
33684,5.4221,0.052270,19.13, 424.9673
33685,5.4744,0.052209,19.15, 424.9548
33686,5.5266,0.052239,19.14, 424.9689
33687,5.5789,0.052352,19.10, 424.9643
33688,5.6311,0.052185,19.16, 424.9673
33689,5.6834,0.052144,19.18, 424.9689
33690,5.7356,0.052365,19.10, 424.9598
33691,5.7881,0.052403,19.08, 424.9548
33692,5.8408,0.052807,18.94, 424.9528
33693,5.8931,0.052104,19.19, 424.9679
33694,5.9451,0.052163,19.17, 424.9633
33695,5.9978,0.052647,18.99, 424.9563
33696,6.0500,0.052290,19.12, 424.9548
33697,6.1025,0.052382,19.09, 424.9401
33698,6.1550,0.052589,19.02, 424.9663
33699,6.2070,0.052019,19.22, 424.9568
33700,6.2603,0.053289,18.77, 424.9426
33701,6.3125,0.052080,19.20, 424.9653
33702,6.3650,0.052583,19.02, 424.9514
33703,6.4172,0.052253,19.14, 424.9673
33704,6.4700,0.052622,19.00, 424.9633
33705,6.5225,0.052554,19.03, 424.9633
33706,6.5747,0.052340,19.11, 424.9689
33707,6.6272,0.052406,19.08, 424.9648
33708,6.6797,0.052629,19.00, 424.9499
33709,6.7322,0.052280,19.13, 424.9533
33710,6.7844,0.052402,19.08, 424.9573
33711,6.8369,0.052368,19.10, 424.9689
33712,6.8894,0.052470,19.06, 424.9538
33713,6.9414,0.052129,19.18, 424.9573
33714,6.9934,0.051981,19.24, 424.9673
33715,7.0457,0.052236,19.14, 424.9548
33716,7.0981,0.052543,19.03, 424.9689
33717,7.1506,0.052299,19.12, 424.9689
33718,7.2024,0.051997,19.23, 424.9673
33719,7.2549,0.052388,19.09, 424.9663
33720,7.3086,0.053776,18.60, 424.9679
33721,7.3606,0.051798,19.31, 424.9689
33722,7.4128,0.052375,19.09, 424.9673
33723,7.4653,0.052367,19.10, 424.9548
33724,7.5176,0.052455,19.06, 424.9689
33725,7.5698,0.052220,19.15, 424.9648
33726,7.6223,0.052522,19.04, 424.9673
33727,7.6748,0.052387,19.09, 424.9673
33728,7.7268,0.052113,19.19, 424.9628
33729,7.7791,0.052234,19.14, 424.9548
33730,7.8313,0.052270,19.13, 425.0173
33731,7.8835,0.052131,19.18, 424.9588
33732,7.9360,0.052548,19.03, 424.9643
33733,7.9885,0.052344,19.10, 424.9689
33734,8.0405,0.052054,19.21, 424.9689
33735,8.0930,0.052542,19.03, 424.9689
33736,8.1455,0.052391,19.09, 424.9568
33737,8.1978,0.052420,19.08, 424.9509
33738,8.2500,0.052196,19.16, 424.9538
33739,8.3035,0.053469,18.70, 424.9548
