TotalFrame,Time,DeltaTime,FPS,RAM
41930,0.0000,0.333333,3.00, 428.3506
41931,0.0000,0.333333,3.00, 455.0539
41932,0.0200,0.020000,50.00, 446.0026
41933,0.0298,0.009762,102.44, 447.9375
41934,0.0396,0.009724,102.84, 446.7525
41935,0.3730,0.333333,3.00, 446.7498
41936,0.7063,0.333333,3.00, 445.5027
41937,1.0396,0.333333,3.00, 445.7521
41938,1.3730,0.333333,3.00, 445.8769
41939,1.7063,0.333333,3.00, 445.4403
41940,2.0396,0.333333,3.00, 445.6274
41941,2.3730,0.333333,3.00, 446.0016
41942,2.7063,0.333333,3.00, 445.8137
41943,3.0396,0.333333,3.00, 445.2479
41944,3.3730,0.333333,3.00, 446.0585
41945,3.7063,0.333333,3.00, 447.2433
41946,4.0396,0.333333,3.00, 445.4973
41947,4.3730,0.333333,3.00, 445.4349
41948,4.7063,0.333333,3.00, 446.1832
41949,5.0396,0.333333,3.00, 445.9962
41950,5.3730,0.333333,3.00, 447.1186
41951,5.7063,0.333333,3.00, 446.4950
41952,6.0396,0.333333,3.00, 445.6220
41953,6.3730,0.333333,3.00, 445.7467
41954,6.7063,0.333333,3.00, 445.7467
41955,7.0396,0.333333,3.00, 445.7467
41956,7.3730,0.333333,3.00, 445.3102
41957,7.7063,0.333333,3.00, 445.6844
41958,8.0396,0.333333,3.00, 447.2433
41959,8.3730,0.333333,3.00, 446.5574
41960,8.7063,0.333333,3.00, 442.2047
41961,9.0396,0.333333,3.00, 445.9338
41962,9.3730,0.333333,3.00, 446.3703
41963,9.7063,0.333333,3.00, 445.4980
