TotalFrame,Time,DeltaTime,FPS,RAM
41545,0.0000,0.333333,3.00, 428.3453
41546,0.0000,0.333333,3.00, 453.1154
41547,0.0200,0.020000,50.00, 445.3651
41548,0.0300,0.010001,99.99, 444.6187
41549,0.0393,0.009363,106.81, 446.0528
41550,0.3728,0.333333,3.00, 445.1147
41551,0.7061,0.333333,3.00, 445.8630
41552,1.0393,0.333333,3.00, 443.6181
41553,1.3728,0.333333,3.00, 444.1170
41554,1.7061,0.333333,3.00, 440.4538
41555,2.0393,0.333333,3.00, 443.8676
41556,2.3728,0.333333,3.00, 443.9923
41557,2.7061,0.333333,3.00, 445.6128
41558,3.0393,0.333333,3.00, 443.4880
41559,3.3728,0.333333,3.00, 444.4234
41560,3.7061,0.333333,3.00, 445.9823
41561,4.0393,0.333333,3.00, 444.1116
41562,4.3728,0.333333,3.00, 440.0742
41563,4.7061,0.333333,3.00, 443.8622
41564,5.0393,0.333333,3.00, 444.2363
41565,5.3728,0.333333,3.00, 443.7998
41566,5.7061,0.333333,3.00, 443.9245
41567,6.0393,0.333333,3.00, 444.0492
41568,6.3728,0.333333,3.00, 444.4234
41569,6.7061,0.333333,3.00, 444.1116
41570,7.0393,0.333333,3.00, 444.0492
41571,7.3728,0.333333,3.00, 446.2318
41572,7.7061,0.333333,3.00, 444.2986
41573,8.0393,0.333333,3.00, 445.7329
41574,8.3728,0.333333,3.00, 444.0492
41575,8.7061,0.333333,3.00, 443.4880
41576,9.0393,0.333333,3.00, 444.1739
41577,9.3728,0.333333,3.00, 443.6751
41578,9.7061,0.333333,3.00, 445.0469
