TotalFrame,Time,DeltaTime,FPS,RAM
38523,0.0000,0.197332,5.07, 425.3750
38524,0.0000,0.197332,5.07, 437.2825
38525,0.0200,0.020000,50.00, 431.6255
38526,0.0264,0.006345,157.59, 431.0660
38527,0.0325,0.006004,166.55, 429.7286
38528,0.2290,0.196615,5.09, 430.7514
38529,0.4307,0.201753,4.96, 428.8529
38530,0.6316,0.200810,4.98, 429.3518
38531,0.8325,0.200851,4.98, 429.3518
38532,1.0332,0.200714,4.98, 429.6636
38533,1.2351,0.202032,4.95, 429.3518
38534,1.4387,0.203497,4.91, 428.4164
38535,1.6401,0.201425,4.96, 428.7898
38536,1.8416,0.201572,4.96, 428.9722
38537,2.0427,0.200950,4.98, 429.1593
38538,2.2434,0.200681,4.98, 428.7852
38539,2.4446,0.201192,4.97, 428.9099
38540,2.6453,0.200681,4.98, 429.0346
38541,2.8464,0.201229,4.97, 430.0947
38542,3.0476,0.201109,4.97, 427.7597
38543,3.2478,0.200398,4.99, 429.0970
38544,3.4500,0.202098,4.95, 429.8452
38545,3.6511,0.201122,4.97, 429.1593
38546,3.8523,0.201190,4.97, 428.5981
38547,4.0540,0.201603,4.96, 429.0346
38548,4.2551,0.201257,4.97, 428.7228
38549,4.4580,0.202825,4.93, 429.0346
38550,4.6604,0.202446,4.94, 429.2840
38551,4.8621,0.201565,4.96, 429.0970
38552,5.0627,0.200749,4.98, 429.0346
38553,5.2637,0.200881,4.98, 429.0970
38554,5.4656,0.202023,4.95, 429.2840
38555,5.6667,0.200993,4.98, 429.4088
38556,5.8677,0.200970,4.98, 428.9722
38557,6.0686,0.201021,4.97, 429.2840
38558,6.2693,0.200757,4.98, 429.1593
38559,6.4707,0.201396,4.97, 428.7228
38560,6.6716,0.200868,4.98, 429.0346
38561,6.8738,0.202005,4.95, 430.0323
38562,7.0752,0.201611,4.96, 429.4088
38563,7.2764,0.201174,4.97, 429.5334
38564,7.4797,0.203322,4.92, 428.7852
38565,7.6799,0.200190,5.00, 428.6605
38566,7.8809,0.200829,4.98, 430.0323
38567,8.0813,0.200547,4.99, 429.2217
38568,8.2817,0.200459,4.99, 429.0346
38569,8.4844,0.202469,4.94, 427.9122
38570,8.6851,0.200800,4.98, 430.1848
38571,8.8855,0.200424,4.99, 429.1593
38572,9.0862,0.200719,4.98, 429.3464
38573,9.2871,0.200944,4.98, 430.0947
38574,9.4900,0.202776,4.93, 426.6996
38575,9.6912,0.201313,4.97, 428.7228
38576,9.8928,0.201680,4.96, 429.2840
