TotalFrame,Time,DeltaTime,FPS,RAM
39552,0.0000,0.260421,3.84, 427.3073
39553,0.0000,0.260421,3.84, 442.8222
39554,0.0200,0.020000,50.00, 435.4130
39555,0.0271,0.007199,138.90, 435.1030
39556,0.0339,0.006750,148.15, 435.4770
39557,0.2886,0.254607,3.93, 434.3519
39558,0.5510,0.262510,3.81, 434.6637
39559,0.8140,0.262970,3.80, 434.6637
39560,1.0779,0.263825,3.79, 434.5389
39561,1.3416,0.263723,3.79, 434.3519
39562,1.6040,0.262466,3.81, 435.5367
39563,1.8655,0.261500,3.82, 434.6013
39564,2.1277,0.262244,3.81, 435.2241
39565,2.3911,0.263332,3.80, 434.8453
39566,2.6533,0.262323,3.81, 434.4712
39567,2.9158,0.262495,3.81, 434.5959
39568,3.1812,0.265298,3.77, 434.1594
39569,3.4438,0.262646,3.81, 434.2841
39570,3.7056,0.261707,3.82, 434.7206
39571,3.9673,0.261844,3.82, 434.2841
39572,4.2314,0.264079,3.79, 434.2841
39573,4.4937,0.262263,3.81, 435.0948
39574,4.7563,0.262705,3.81, 434.5959
39575,5.0208,0.264329,3.78, 435.3442
39576,5.2832,0.262427,3.81, 434.8453
39577,5.5452,0.262010,3.82, 435.7184
39578,5.8079,0.262807,3.81, 434.4712
39579,6.0713,0.263410,3.80, 434.3465
39580,6.3342,0.262945,3.80, 433.7852
39581,6.5972,0.262739,3.81, 434.6583
39582,6.8596,0.262637,3.81, 434.4712
39583,7.1233,0.263536,3.79, 434.0347
39584,7.3850,0.261849,3.82, 434.8453
39585,7.6465,0.261508,3.82, 435.0324
39586,7.9094,0.262750,3.81, 434.5335
39587,8.1729,0.263570,3.79, 434.4712
39588,8.4363,0.263453,3.80, 434.8453
39589,8.6997,0.263231,3.80, 434.7830
39590,8.9622,0.262542,3.81, 434.5335
39591,9.2249,0.262749,3.81, 434.5335
39592,9.4866,0.261718,3.82, 434.1594
39593,9.7483,0.261617,3.82, 434.8453
